Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Derivatives & Collateral,BoFA,2026-04-20,S.DC.5,USD,Y,SP-5,26870.488,,,,,A-3-Q,N,,151 - 179 Days,Central Bank,,Markets,,Bank,Y,,,N,,,,,,,,,SP-1,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-20,S.DC.6,AUD,N,SP-2,12881.952,,,,,A-5,Y,,180 - 270 Days,Central Bank,,Retail Banking,,Broker-Dealer,N,,,N,,,,,,,,,SP-3,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-20,S.DC.7,USD,Y,SP-5,40265.135,,,,,A-5-Q,N,,Day 90,Securities Lending,,Prime Brokerage,,Bank,N,,,N,,,,,,,,,SP-1,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-20,S.DC.8,USD,Y,SP-2,48563.721,,,,,S-1-Q,Y,,>3 Yr <= 4 Yr,NULL,ENTITY-20,Prime Brokerage,,Bank,N,,,Y,,,,,,,,,SP-9,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-20,S.DC.9,SGD,N,SP-1,50555.889,,,,,IG-2-Q,N,,Day 30,NULL,ENTITY-08,Treasury,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-7,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-20,S.DC.10,USD,Y,SP-4,44891.846,,,,,A-0-Q,N,,151 - 179 Days,Derivatives,,Commercial Banking,,Bank,N,,,N,,,,,,,,,SP-8,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-20,S.DC.11,USD,Y,SP-1,24249.802,,,,,S-5-Q,N,,91 - 120 Days,Securities Lending,,Commercial Banking,,Bank,Y,,,N,,,,,,,,,SP-2,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-20,S.DC.12,USD,Y,SP-2,6857.909,,,,,A-5,N,,271 - 364 Days,Repo,,Treasury,,Bank,N,,,N,,,,,,,,,SP-6,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-20,S.DC.13,USD,Y,SP-1,48152.328,,,,,E-2,N,,151 - 179 Days,NULL,,Wealth Management,,Broker-Dealer,Y,,,N,,,,,,,,,SP-4,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-20,S.DC.14,USD,Y,SP-7,31403.544,,,,,CB-4,Y,,>= 1 Yr <= 2 Yr,Repo,ENTITY-05,Commercial Banking,,Bank,N,,,Y,,,,,,,,,SP-5,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-20,S.DC.15,HKD,N,SP-3,57168.615,,,,,S-5,N,,>2 Yr <= 3 Yr,Derivatives,ENTITY-08,Commercial Banking,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-8,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-20,S.DC.16,SGD,N,SP-1,22065.003,,,,,S-1,Y,,Day 30,Securities Lending,ENTITY-10,Commercial Banking,,Bank,Y,,,Y,,,,,,,,,SP-7,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-20,S.DC.17,USD,N,SP-6,8028.851,,,,,G-1-Q,Y,,121 - 150 Days,Central Bank,,Treasury,,Broker-Dealer,Y,,,N,,,,,,,,,SP-1,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-20,S.DC.18,SGD,N,SP-4,70075.491,,,,,CB-1-Q,N,,91 - 120 Days,Other,,Retail Banking,,Other,Y,,,N,,,,,,,,,SP-7,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-20,S.DC.19,HKD,N,SP-7,49433.609,,,,,A-3,Y,,>3 Yr <= 4 Yr,FHLB,ENTITY-03,Wealth Management,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-8,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-20,S.DC.20,GBP,N,SP-9,71190.038,,,,,Z-1,N,,91 - 120 Days,Central Bank,ENTITY-20,Markets,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-9,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-20,S.DC.21,SGD,N,SP-2,26387.586,,,,,E-1-Q,Y,,Day 60,Derivatives,,Commercial Banking,,Broker-Dealer,N,,,N,,,,,,,,,SP-9,Overcollateralized,Y,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-20,S.L.1,USD,Y,,4203.392,,,,,CB-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-20,S.L.2,EUR,N,,3893.385,,,,,P-2,,,,,ENTITY-19,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-20,S.L.3,USD,Y,,3103.242,,,,,G-1-Q,,,,,ENTITY-11,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-20,S.L.4,USD,N,,3984.278,,,,,A-2-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-20,S.L.5,JPY,N,,3679.619,,,,,S-4,,,,,ENTITY-03,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-20,S.L.6,USD,Y,,122.583,,,,,E-2,,,,,ENTITY-08,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-20,S.L.7,USD,Y,,3471.153,,,,,S-3-Q,,,,,ENTITY-02,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-20,S.L.8,USD,Y,,3946.991,,,,,S-5-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-20,S.L.9,SGD,N,,338.095,,,,,S-8,,,,,ENTITY-08,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-20,S.L.10,USD,Y,,2705.374,,,,,IG-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-20,S.B.1,CNY,N,,2756.799,,Day 50,,,S-5-Q,,,Open,Central Bank,,,2026-06-09,Investment Company or Advisor,N,1465.248,,N,50.0,651.183,,,,,,,,,,REF-8169,REF-9740,REF-3562,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-20,S.B.2,USD,Y,,3379.69,,151 - 179 Days,,,A-3,,,Day 30,Securities Lending,ENTITY-02,,2026-09-23,Pension Fund,Y,4868.003,,Y,100.0,2785.449,,,,,,,,,,REF-7601,REF-3543,REF-1380,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-20,S.B.3,USD,Y,,4492.143,,Day 27,,,E-2,,,Day 60,Securities Lending,ENTITY-01,,2026-05-17,Non-Financial Corporate,N,2896.012,,Y,20.0,2748.56,,,,,,,,,,REF-9482,REF-5451,REF-4893,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-20,S.B.4,CHF,N,,4128.909,,Day 21,,,S-5-Q,,,>5 Yr,NULL,,,2026-05-11,Retail,Y,2952.984,,N,50.0,2851.905,,,,,,,,,,REF-1865,REF-5624,REF-5634,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-20,S.B.5,USD,Y,,573.298,,121 - 150 Days,,,A-3-Q,,,>= 1 Yr <= 2 Yr,Other,ENTITY-16,,2026-08-19,MDB,Y,4455.432,,Y,0.0,3258.468,,,,,,,,,,REF-7692,REF-3930,REF-5472,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-20,S.B.6,USD,Y,,4265.132,,Day 20,,,A-5,,,91 - 120 Days,Derivatives,ENTITY-17,,2026-05-10,Bank,Y,1673.012,,Y,150.0,1338.759,,,,,,,,,,REF-1617,REF-4979,REF-8796,,,,,
Supplemental,Informational,BoFA,2026-04-20,S.I.1,JPY,N,,2465.343,,,,,A-4-Q,,,,,ENTITY-14,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-20,S.I.2,AUD,N,,4029.571,,,,,S-1-Q,,,,,ENTITY-06,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-20,S.I.3,USD,Y,,4436.827,,,,,S-7,,,,,ENTITY-11,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-20,S.I.4,EUR,N,,2628.258,,,,,S-2-Q,,,,,ENTITY-04,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-20,S.I.5,JPY,N,,1249.914,,,,,IG-1-Q,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-20,S.I.6,USD,Y,,2689.254,,,,,S-3-Q,,,,,ENTITY-11,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,BoFA,2026-04-20,S.FX.1,AUD,N,,,,Day 18,,,,,,,,,Markets,2026-05-08,Other Supervised Non-Bank Financial Entity,N,,,N,,,,N,,,,,,,,,,,40847.49,19760.603,Long Put,4754.021,28049.02
Supplemental,Foreign Exchange,BoFA,2026-04-20,S.FX.1,USD,Y,,,,Day 56,,,,,,,,ENTITY-06,Wealth Management,2026-06-15,Debt Issuing SPE,Y,,,Y,,,,Y,,,,,,,,,,,15358.583,33474.691,NULL,17404.267,4435.984
Supplemental,Foreign Exchange,BoFA,2026-04-20,S.FX.2,EUR,N,,,,Day 11,,,,,,,,,Markets,2026-05-01,Pension Fund,N,,,N,,,,N,,,,,,,,,,,41929.222,8634.959,Short Call,36898.267,1045.469
Supplemental,Foreign Exchange,BoFA,2026-04-20,S.FX.2,JPY,N,,,,Day 2,,,,,,,,,Commercial Banking,2026-04-22,Non-Regulated Fund,Y,,,N,,,,Y,,,,,,,,,,,28982.075,41819.604,NULL,46489.377,29537.231
Supplemental,Foreign Exchange,BoFA,2026-04-20,S.FX.3,USD,Y,,,,Day 56,,,,,,,,,Wealth Management,2026-06-15,Investment Company or Advisor,Y,,,N,,,,N,,,,,,,,,,,31481.212,10723.844,Long Put,42946.191,3526.755
Supplemental,Foreign Exchange,BoFA,2026-04-20,S.FX.3,USD,Y,,,,121 - 150 Days,,Day 35,,,,,,,Markets,2026-08-23,Non-Financial Corporate,Y,,,N,,,,N,,,,,,,,,,,39795.668,48693.864,Long Put,6323.918,15476.093
Supplemental,Foreign Exchange,BoFA,2026-04-20,S.FX.3,CHF,N,,,,Day 18,,,,,,,,,Wealth Management,2026-05-08,MDB,N,,,N,,,,Y,,,,,,,,,,,2787.627,18494.161,Short Call,24923.203,23060.333
