Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Derivatives & Collateral,BoFA,2026-01-05,S.DC.4,AUD,N,SP-4,29372.204,,,,,Z-1,Y,,Day 30,Other,ENTITY-11,Retail Banking,,Other,Y,,,Y,,,,,,,,,SP-2,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-01-05,S.DC.5,GBP,N,SP-7,33044.031,,,,,IG-2,N,,271 - 364 Days,Derivatives,ENTITY-07,Markets,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-1,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-01-05,S.DC.6,USD,Y,SP-6,26399.993,,,,,S-7-Q,N,,151 - 179 Days,Repo,ENTITY-17,Retail Banking,,Bank,Y,,,Y,,,,,,,,,SP-7,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-01-05,S.DC.7,CHF,N,SP-4,69886.213,,,,,A-5-Q,N,,Day 1,Central Bank,,Retail Banking,,Other,Y,,,N,,,,,,,,,SP-3,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-01-05,S.DC.8,HKD,N,SP-2,63002.886,,,,,A-3-Q,Y,,Day 90,Securities Lending,ENTITY-17,Prime Brokerage,,Broker-Dealer,N,,,Y,,,,,,,,,SP-4,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-01-05,S.DC.9,HKD,N,SP-2,43823.575,,,,,E-2,N,,>2 Yr <= 3 Yr,Other,,Wealth Management,,Bank,N,,,N,,,,,,,,,SP-5,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-01-05,S.DC.10,USD,Y,SP-2,60317.678,,,,,CB-3-Q,N,,>2 Yr <= 3 Yr,Derivatives,ENTITY-13,Prime Brokerage,,Bank,N,,,Y,,,,,,,,,SP-3,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-01-05,S.DC.11,USD,Y,SP-2,11238.177,,,,,A-5,N,,151 - 179 Days,Central Bank,ENTITY-17,Wealth Management,,Bank,Y,,,Y,,,,,,,,,SP-4,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-01-05,S.DC.12,CHF,N,SP-5,61330.293,,,,,S-2,Y,,>= 1 Yr <= 2 Yr,Securities Lending,ENTITY-17,Prime Brokerage,,Bank,N,,,Y,,,,,,,,,SP-6,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-01-05,S.DC.13,USD,Y,SP-5,24631.998,,,,,S-6,N,,180 - 270 Days,Derivatives,ENTITY-10,Treasury,,Bank,Y,,,Y,,,,,,,,,SP-2,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-01-05,S.DC.14,JPY,N,SP-6,37946.147,,,,,A-3,Y,,121 - 150 Days,FHLB,,Wealth Management,,Broker-Dealer,N,,,N,,,,,,,,,SP-4,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-01-05,S.DC.15,USD,Y,SP-6,47251.291,,,,,G-3,N,,>= 1 Yr <= 2 Yr,Other,ENTITY-11,Commercial Banking,,Bank,Y,,,Y,,,,,,,,,SP-3,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-01-05,S.DC.16,USD,Y,SP-2,21958.944,,,,,S-2,N,,Day 90,Securities Lending,ENTITY-16,Markets,,Bank,Y,,,Y,,,,,,,,,SP-8,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-01-05,S.DC.17,CAD,N,SP-7,44210.033,,,,,CB-1,Y,,Open,Repo,ENTITY-15,Prime Brokerage,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-3,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-01-05,S.DC.18,USD,Y,SP-7,20618.62,,,,,S-6,N,,180 - 270 Days,Securities Lending,,Commercial Banking,,Other,Y,,,N,,,,,,,,,SP-2,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-01-05,S.DC.19,USD,Y,SP-8,66340.223,,,,,S-7-Q,Y,,Day 1,NULL,ENTITY-13,Prime Brokerage,,Bank,N,,,Y,,,,,,,,,SP-4,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-01-05,S.DC.20,USD,Y,SP-4,15757.809,,,,,S-4,N,,>4 Yr <= 5 Yr,Repo,,Prime Brokerage,,Bank,Y,,,N,,,,,,,,,SP-3,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-01-05,S.DC.21,USD,Y,SP-6,68548.992,,,,,E-2-Q,N,,Day 60,Other,,Retail Banking,,Broker-Dealer,N,,,N,,,,,,,,,SP-4,Undercollateralized,Y,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-01-05,S.L.1,CHF,N,,3810.432,,,,,G-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-01-05,S.L.2,CAD,N,,2671.746,,,,,G-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-01-05,S.L.3,CNY,N,,2018.246,,,,,A-5,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-01-05,S.L.4,CAD,N,,941.999,,,,,P-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-01-05,S.L.5,CHF,N,,3968.72,,,,,E-2-Q,,,,,ENTITY-01,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-01-05,S.L.6,USD,Y,,4880.349,,,,,A-0-Q,,,,,ENTITY-06,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-01-05,S.L.7,USD,Y,,2867.527,,,,,A-4-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-01-05,S.L.8,AUD,N,,1879.185,,,,,A-2-Q,,,,,ENTITY-08,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-01-05,S.L.9,CNY,N,,4100.718,,,,,E-1-Q,,,,,ENTITY-10,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-01-05,S.L.10,CNY,N,,1705.688,,,,,S-3,,,,,ENTITY-09,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,BoFA,2026-01-05,S.B.1,USD,Y,,2990.943,,Day 33,,,A-4-Q,,,Perpetual,Repo,ENTITY-02,,2026-02-07,Non-Regulated Fund,Y,3673.159,,Y,20.0,1072.767,,,,,,,,,,REF-7467,REF-3959,REF-7670,,,,,
Supplemental,Balance Sheet,BoFA,2026-01-05,S.B.2,USD,Y,,1647.054,,>= 1 Yr <= 2 Yr,,,G-3,,,Day 1,Repo,,,2027-07-24,Bank,Y,3881.218,,N,100.0,4369.467,,,,,,,,,,REF-6251,REF-4914,REF-5681,,,,,
Supplemental,Balance Sheet,BoFA,2026-01-05,S.B.3,USD,Y,,811.719,,Day 23,,,G-1-Q,,,121 - 150 Days,Derivatives,,,2026-01-28,Debt Issuing SPE,N,3263.826,,N,150.0,1653.96,,,,,,,,,,REF-5109,REF-8038,REF-8673,,,,,
Supplemental,Balance Sheet,BoFA,2026-01-05,S.B.4,USD,Y,,2122.517,,Day 46,,,CB-2-Q,,,Perpetual,Other,,,2026-02-20,Debt Issuing SPE,N,2041.386,,N,50.0,4005.757,,,,,,,,,,REF-9216,REF-8776,REF-2851,,,,,
Supplemental,Balance Sheet,BoFA,2026-01-05,S.B.5,USD,Y,,3102.972,,83 - 90 Days,,,G-2,,,Day 60,Central Bank,ENTITY-02,,2026-03-30,Sovereign,Y,3896.535,,Y,20.0,2400.21,,,,,,,,,,REF-6799,REF-1934,REF-8073,,,,,
Supplemental,Balance Sheet,BoFA,2026-01-05,S.B.6,SGD,N,,4747.743,,Day 15,,,E-2,,,>4 Yr <= 5 Yr,Repo,,,2026-01-20,Other Supervised Non-Bank Financial Entity,Y,4848.982,,N,911.06,2195.756,,,,,,,,,,REF-9625,REF-7420,REF-7151,,,,,
Supplemental,Informational,BoFA,2026-01-05,S.I.1,USD,Y,,2821.488,,,,,CB-1-Q,,,,,ENTITY-02,Retail Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-01-05,S.I.2,GBP,N,,1090.657,,,,,S-8,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-01-05,S.I.3,USD,N,,2821.022,,,,,G-1-Q,,,,,ENTITY-04,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-01-05,S.I.4,USD,Y,,623.166,,,,,G-3-Q,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-01-05,S.I.5,USD,Y,,3473.95,,,,,Z-1,,,,,ENTITY-14,Treasury,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-01-05,S.I.6,USD,Y,,784.349,,,,,G-1,,,,,ENTITY-09,Retail Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,BoFA,2026-01-05,S.FX.1,USD,Y,,,,Day 21,,Day 8,,,,,,,Prime Brokerage,2026-01-26,Retail,N,,,N,,,,Y,,,,,,,,,,,8045.937,18328.92,NULL,43803.091,41832.417
Supplemental,Foreign Exchange,BoFA,2026-01-05,S.FX.1,USD,Y,,,,Day 14,,Day 37,,,,,,,Treasury,2026-01-19,Small Business,Y,,,N,,,,Y,,,,,,,,,,,13273.217,2963.827,Short Put,31457.769,23035.385
Supplemental,Foreign Exchange,BoFA,2026-01-05,S.FX.1,USD,N,,,,Day 32,,Day 1,,,,,,ENTITY-01,Prime Brokerage,2026-02-06,Pension Fund,Y,,,Y,,,,N,,,,,,,,,,,43626.314,28592.18,Short Put,11513.786,38652.875
Supplemental,Foreign Exchange,BoFA,2026-01-05,S.FX.2,GBP,N,,,,61 - 67 Days,,Day 3,,,,,,ENTITY-05,Markets,2026-03-08,GSE,Y,,,Y,,,,Y,,,,,,,,,,,96.664,31702.623,NULL,22470.667,28554.025
Supplemental,Foreign Exchange,BoFA,2026-01-05,S.FX.2,HKD,N,,,,Day 56,,,,,,,,ENTITY-12,Commercial Banking,2026-03-02,Pension Fund,Y,,,Y,,,,Y,,,,,,,,,,,40693.107,9849.763,Long Call,44476.394,16504.146
Supplemental,Foreign Exchange,BoFA,2026-01-05,S.FX.2,JPY,N,,,,Day 44,,Day 10,,,,,,ENTITY-18,Treasury,2026-02-18,Other Supervised Non-Bank Financial Entity,Y,,,Y,,,,Y,,,,,,,,,,,30651.433,22219.506,NULL,25458.064,45332.564
Supplemental,Foreign Exchange,BoFA,2026-01-05,S.FX.3,USD,Y,,,,Open,,,,,,,,,Treasury,,MDB,N,,,N,,,,Y,,,,,,,,,,,4348.912,4026.094,Long Call,49674.522,2304.295
Supplemental,Foreign Exchange,BoFA,2026-01-05,S.FX.3,CNY,N,,,,Day 10,,,,,,,,,Commercial Banking,2026-01-15,Investment Company or Advisor,Y,,,N,,,,Y,,,,,,,,,,,49756.557,32440.022,Long Call,2230.134,15125.683
