Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Derivatives & Collateral,BoFA,2026-04-24,S.DC.5,AUD,N,SP-2,62949.795,,,,,A-2-Q,N,,>2 Yr <= 3 Yr,Central Bank,ENTITY-17,Markets,,Other,Y,,,Y,,,,,,,,,SP-1,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-24,S.DC.6,SGD,N,SP-6,74809.095,,,,,A-3,N,,Day 30,FHLB,,Retail Banking,,Bank,Y,,,N,,,,,,,,,SP-4,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-24,S.DC.7,JPY,N,SP-2,25451.94,,,,,CB-3-Q,Y,,Day 60,FHLB,,Commercial Banking,,Non-Financial Corporate,N,,,N,,,,,,,,,SP-3,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-24,S.DC.8,USD,Y,SP-4,34099.71,,,,,A-1-Q,N,,151 - 179 Days,Central Bank,,Retail Banking,,Broker-Dealer,Y,,,N,,,,,,,,,SP-9,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-24,S.DC.9,CNY,N,SP-7,48258.219,,,,,A-1-Q,N,,>2 Yr <= 3 Yr,Repo,ENTITY-11,Markets,,Broker-Dealer,N,,,Y,,,,,,,,,SP-5,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-24,S.DC.10,JPY,N,SP-7,43830.108,,,,,S-8,N,,Open,FHLB,,Wealth Management,,Bank,Y,,,N,,,,,,,,,SP-5,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-24,S.DC.11,CAD,N,SP-5,12680.201,,,,,IG-1-Q,Y,,>3 Yr <= 4 Yr,Central Bank,,Markets,,Bank,Y,,,N,,,,,,,,,SP-3,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-24,S.DC.12,USD,Y,SP-4,809.276,,,,,S-1,Y,,Day 60,NULL,,Retail Banking,,Non-Financial Corporate,Y,,,N,,,,,,,,,SP-4,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-24,S.DC.13,USD,Y,SP-9,55684.876,,,,,S-2-Q,Y,,91 - 120 Days,Central Bank,ENTITY-03,Treasury,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-3,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-24,S.DC.14,USD,Y,SP-1,36155.169,,,,,S-5,Y,,Day 1,FHLB,ENTITY-20,Markets,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-9,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-24,S.DC.15,USD,Y,SP-1,11493.867,,,,,S-5,Y,,Day 60,Securities Lending,,Prime Brokerage,,Broker-Dealer,Y,,,N,,,,,,,,,SP-9,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-24,S.DC.16,JPY,N,SP-9,627.675,,,,,G-2,Y,,Perpetual,Central Bank,,Markets,,Other,N,,,N,,,,,,,,,SP-9,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-24,S.DC.17,GBP,N,SP-5,19595.044,,,,,CB-1-Q,Y,,180 - 270 Days,FHLB,ENTITY-16,Treasury,,Broker-Dealer,N,,,Y,,,,,,,,,SP-7,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-24,S.DC.18,CNY,N,SP-5,59704.984,,,,,S-4-Q,N,,Day 30,Securities Lending,ENTITY-13,Retail Banking,,Bank,Y,,,Y,,,,,,,,,SP-3,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-24,S.DC.19,SGD,N,SP-6,28139.117,,,,,IG-2,N,,180 - 270 Days,NULL,,Commercial Banking,,Non-Financial Corporate,Y,,,N,,,,,,,,,SP-9,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-24,S.DC.20,USD,Y,SP-3,14254.439,,,,,S-6-Q,N,,Day 30,NULL,,Treasury,,Broker-Dealer,Y,,,N,,,,,,,,,SP-7,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-24,S.DC.21,AUD,N,SP-6,50057.004,,,,,S-6,N,,Perpetual,NULL,ENTITY-13,Treasury,,Broker-Dealer,N,,,Y,,,,,,,,,SP-9,Undercollateralized,Y,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-24,S.L.1,USD,Y,,833.765,,,,,G-2-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-24,S.L.2,CAD,N,,4270.143,,,,,CB-2-Q,,,,,ENTITY-19,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-24,S.L.3,CHF,N,,1072.373,,,,,A-1-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-24,S.L.4,USD,Y,,2665.635,,,,,CB-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-24,S.L.5,CNY,N,,2616.309,,,,,S-3-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-24,S.L.6,USD,Y,,4556.602,,,,,S-6,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-24,S.L.7,USD,Y,,2325.775,,,,,S-7-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-24,S.L.8,USD,Y,,2833.144,,,,,IG-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-24,S.L.9,USD,Y,,3474.743,,,,,IG-2,,,,,ENTITY-07,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-24,S.L.10,USD,Y,,3731.687,,,,,LC-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-24,S.B.1,SGD,N,,1286.63,,Day 45,,,CB-2,,,151 - 179 Days,Central Bank,,,2026-06-08,Sovereign,Y,3815.959,,N,150.0,1956.102,,,,,,,,,,REF-4671,REF-2582,REF-9208,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-24,S.B.2,USD,Y,,2571.711,,Day 43,,,CB-4,,,Perpetual,Derivatives,ENTITY-03,,2026-06-06,Small Business,N,2740.078,,Y,20.0,2093.996,,,,,,,,,,REF-1753,REF-8289,REF-9522,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-24,S.B.3,USD,Y,,3902.32,,Day 38,,,G-3-Q,,,Day 1,NULL,ENTITY-17,,2026-06-01,Other Supervised Non-Bank Financial Entity,N,2728.602,,Y,0.0,1414.044,,,,,,,,,,REF-8698,REF-3698,REF-7541,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-24,S.B.4,USD,Y,,2074.765,,Day 21,,,G-1,,,Day 90,Derivatives,ENTITY-18,,2026-05-15,Other Supranational,N,1094.621,,Y,100.0,1049.625,,,,,,,,,,REF-4171,REF-2802,REF-5433,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-24,S.B.5,CHF,N,,4170.018,,Day 58,,,IG-1-Q,,,Day 60,Securities Lending,ENTITY-04,,2026-06-21,Other Supervised Non-Bank Financial Entity,N,4894.306,,Y,930.09,2235.765,,,,,,,,,,REF-4782,REF-8645,REF-5678,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-24,S.B.6,USD,Y,,1772.952,,Day 18,,,S-1-Q,,,Day 60,Securities Lending,,,2026-05-12,MDB,N,4685.863,,N,150.0,3815.75,,,,,,,,,,REF-7946,REF-8261,REF-9401,,,,,
Supplemental,Informational,BoFA,2026-04-24,S.I.1,CHF,N,,4586.581,,,,,G-2,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-24,S.I.2,USD,Y,,1839.399,,,,,P-2,,,,,ENTITY-13,Retail Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-24,S.I.3,CNY,N,,1603.285,,,,,IG-1-Q,,,,,,Commercial Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-24,S.I.4,USD,Y,,339.189,,,,,A-0-Q,,,,,,Wealth Management,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-24,S.I.5,USD,Y,,3394.463,,,,,A-4,,,,,,Wealth Management,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-24,S.I.6,USD,Y,,2467.078,,,,,G-2,,,,,ENTITY-13,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,BoFA,2026-04-24,S.FX.1,USD,Y,,,,180 - 270 Days,,,,,,,,ENTITY-01,Markets,2026-11-03,Non-Regulated Fund,Y,,,Y,,,,Y,,,,,,,,,,,35728.863,28350.476,Short Put,31445.478,40658.049
Supplemental,Foreign Exchange,BoFA,2026-04-24,S.FX.2,GBP,N,,,,Day 10,,,,,,,,,Commercial Banking,2026-05-04,Other Supranational,N,,,N,,,,N,,,,,,,,,,,273.069,37162.187,Short Put,16715.022,33995.053
Supplemental,Foreign Exchange,BoFA,2026-04-24,S.FX.2,USD,Y,,,,Day 42,,,,,,,,,Commercial Banking,2026-06-05,Non-Regulated Fund,N,,,N,,,,Y,,,,,,,,,,,7227.372,32220.322,NULL,18273.347,32433.878
Supplemental,Foreign Exchange,BoFA,2026-04-24,S.FX.3,USD,Y,,,,Day 28,,,,,,,,ENTITY-04,Wealth Management,2026-05-22,GSE,N,,,Y,,,,Y,,,,,,,,,,,11223.075,39900.225,Long Put,43279.529,4703.793
