Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Outflows,Other,CapOne,2026-02-01,O.O.1,CHF,N,,,,Day 14,0.0,,Z-1,,,,,,Markets,2026-02-15,Investment Company or Advisor,N,9444.617,,N,,49102.331,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.2,USD,Y,,,,Day 22,0.0,,CB-1,,,,,ENTITY-07,Commercial Banking,2026-02-23,Investment Company or Advisor,Y,16854.684,,Y,,47556.907,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.2,HKD,N,,,,Day 32,43904.529,Day 2,CB-3-Q,,,,,,Markets,2026-03-05,Other,Y,23256.463,,N,,30121.431,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.2,USD,Y,,,,271 - 364 Days,0.0,,CB-2-Q,,,,,,Retail Banking,2026-12-21,PSE,Y,44013.293,,N,,3118.259,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.2,CNY,N,,,,Day 31,43849.258,Perpetual,S-8,,,,,ENTITY-09,Wealth Management,2026-03-04,Other Supervised Non-Bank Financial Entity,Y,40954.319,,Y,,7201.689,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.3,CHF,N,,,,Day 36,0.0,,A-0-Q,,,,,ENTITY-02,Commercial Banking,2026-03-09,Other,Y,15230.456,,Y,,46514.619,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.3,USD,Y,,,,Day 1,0.0,,A-5,,,,,,Retail Banking,2026-02-02,Bank,Y,24439.051,,N,,30309.976,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.4,USD,Y,,,,Day 21,48186.764,Day 40,S-8,,,,,ENTITY-06,Markets,2026-02-22,Retail,Y,21355.348,,Y,,46963.912,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.4,USD,Y,,,,Day 42,574.334,Day 38,IG-2-Q,,,,,ENTITY-03,Markets,2026-03-15,Central Bank,Y,19144.441,,Y,,24336.936,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.5,USD,Y,,,,Day 14,0.0,,G-3,,,,,,Retail Banking,2026-02-15,Sovereign,Y,3654.068,,N,,45952.658,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.5,USD,Y,,,,91 - 120 Days,0.0,,S-2-Q,,,,,ENTITY-16,Treasury,2026-05-24,Non-Regulated Fund,N,12641.286,,Y,,37300.09,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.5,USD,Y,,,,Day 29,0.0,,E-2-Q,,,,,,Markets,2026-03-02,Non-Regulated Fund,Y,47469.137,,N,,14885.099,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.5,USD,N,,,,151 - 179 Days,0.0,,S-1,,,,,ENTITY-07,Markets,2026-07-08,Central Bank,N,22323.708,,Y,,5293.079,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.6,JPY,N,,,,Day 31,0.0,,P-1,,,,,ENTITY-16,Wealth Management,2026-03-04,GSE,N,5339.925,,Y,,21249.664,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.7,JPY,N,,,,Day 2,15021.141,Day 55,S-3-Q,,,,,ENTITY-19,Markets,2026-02-03,Retail,N,21884.641,,Y,,27704.452,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.8,USD,Y,,,,Day 18,0.0,,S-6-Q,,,,,ENTITY-08,Treasury,2026-02-19,Bank,Y,6660.752,,Y,,36899.982,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.8,USD,Y,,,,Day 14,0.0,,CB-2-Q,,,,,ENTITY-04,Retail Banking,2026-02-15,Investment Company or Advisor,Y,41945.418,,Y,,26411.447,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.9,JPY,N,,,,Day 57,0.0,,A-4-Q,,,,,,Retail Banking,2026-03-30,Small Business,Y,21184.356,,N,,8363.097,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.9,SGD,N,,,,>2 Yr <= 3 Yr,36026.019,Day 52,CB-1-Q,,,,,,Wealth Management,2029-01-04,Financial Market Utility,Y,11014.11,,N,,30725.739,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.10,USD,Y,,,,Day 29,0.0,,C-1,,,,,ENTITY-10,Commercial Banking,2026-03-02,Small Business,N,16398.786,,Y,,38680.592,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.10,CHF,N,,,,Day 57,0.0,,G-2-Q,,,,,ENTITY-18,Markets,2026-03-30,Pension Fund,N,48552.897,,Y,,38540.895,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.10,USD,Y,,,,Day 39,0.0,,A-1-Q,,,,,ENTITY-09,Wealth Management,2026-03-12,Other Supervised Non-Bank Financial Entity,Y,28389.843,,Y,,35451.86,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.11,USD,Y,,,,68 - 74 Days,0.0,,S-7,,,,,ENTITY-02,Prime Brokerage,2026-04-14,Financial Market Utility,N,45657.401,,Y,,34784.674,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.11,USD,Y,,,,Day 54,18834.999,Day 47,S-3-Q,,,,,ENTITY-02,Retail Banking,2026-03-27,Pension Fund,N,33758.074,,Y,,102.082,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.12,EUR,N,,,,Day 54,0.0,,S-2-Q,,,,,ENTITY-16,Retail Banking,2026-03-27,Investment Company or Advisor,Y,43729.713,,Y,,28934.054,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.12,USD,Y,,,,Day 10,0.0,,G-1-Q,,,,,,Wealth Management,2026-02-11,Bank,N,18700.758,,N,,10186.614,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.13,USD,Y,,,,Day 20,0.0,,E-2-Q,,,,,,Commercial Banking,2026-02-21,Sovereign,N,12671.41,,N,,49118.798,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.14,HKD,N,,,,Day 54,0.0,,S-6-Q,,,,,,Wealth Management,2026-03-27,Bank,Y,41320.919,,N,,943.887,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.14,USD,Y,,,,Day 40,0.0,,A-1-Q,,,,,,Prime Brokerage,2026-03-13,Sovereign,N,16450.322,,N,,49083.929,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.14,CHF,N,,,,151 - 179 Days,37602.126,Day 41,E-2-Q,,,,,ENTITY-17,Treasury,2026-07-17,Other,Y,15511.053,,Y,,7329.143,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.15,CAD,N,,,,Day 8,16425.324,Day 53,A-1-Q,,,,,ENTITY-17,Markets,2026-02-09,Bank,Y,9049.525,,Y,,28879.218,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.15,USD,Y,,,,Day 29,0.0,,G-3,,,,,ENTITY-17,Prime Brokerage,2026-03-02,PSE,N,41308.04,,Y,,39731.463,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.15,USD,Y,,,,Perpetual,0.0,,P-2,,,,,ENTITY-05,Prime Brokerage,,Bank,Y,45115.3,,Y,,22328.572,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.16,USD,Y,,,,Day 37,0.0,,A-5,,,,,ENTITY-15,Commercial Banking,2026-03-10,Retail,N,45208.707,,Y,,11569.054,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.16,USD,Y,,,,Day 35,0.0,,A-3-Q,,,,,ENTITY-12,Commercial Banking,2026-03-08,Other,Y,5206.007,,Y,,40260.364,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.16,USD,Y,,,,Day 31,0.0,,LC-2,,,,,ENTITY-12,Prime Brokerage,2026-03-04,Pension Fund,N,44590.453,,Y,,30689.168,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.17,AUD,N,,,,Day 28,0.0,,IG-1,,,,,,Commercial Banking,2026-03-01,Financial Market Utility,Y,41808.908,,N,,12029.403,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.17,USD,Y,,,,75 - 82 Days,38833.494,Day 51,IG-2,,,,,,Treasury,2026-04-24,Sovereign,Y,17915.803,,N,,1120.602,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.17,EUR,N,,,,Day 4,5032.03,Day 24,A-3,,,,,ENTITY-11,Wealth Management,2026-02-05,Pension Fund,Y,14001.81,,Y,,23500.658,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.18,CNY,N,,,,Day 11,0.0,,CB-4,,,,,,Commercial Banking,2026-02-12,Sovereign,Y,26997.719,,N,,47175.472,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.19,GBP,N,,,,Perpetual,0.0,,CB-2,,,,,ENTITY-16,Commercial Banking,,Financial Market Utility,N,14447.562,,Y,,46074.605,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.19,CNY,N,,,,Day 23,0.0,,S-4-Q,,,,,ENTITY-04,Prime Brokerage,2026-02-24,Non-Regulated Fund,Y,34594.106,,Y,,30944.239,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.19,USD,Y,,,,180 - 270 Days,0.0,,E-2,,,,,,Markets,2026-09-03,Other Supranational,Y,11767.651,,N,,32124.303,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.20,USD,Y,,,,Day 7,0.0,,CB-3,,,,,ENTITY-12,Markets,2026-02-08,PSE,N,12110.493,,Y,,46613.915,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.20,EUR,N,,,,Day 2,0.0,,LC-2,,,,,,Retail Banking,2026-02-03,Other Supervised Non-Bank Financial Entity,N,25817.263,,N,,31651.372,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.20,JPY,N,,,,Day 46,0.0,,CB-2-Q,,,,,,Retail Banking,2026-03-19,MDB,N,22194.327,,N,,21223.132,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.20,USD,Y,,,,Day 22,0.0,,CB-2-Q,,,,,ENTITY-11,Wealth Management,2026-02-23,Financial Market Utility,N,42286.713,,Y,,6638.487,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.21,USD,Y,,,,Day 44,0.0,,A-1-Q,,,,,,Prime Brokerage,2026-03-17,Central Bank,N,38483.323,,N,,22401.548,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.21,USD,Y,,,,Day 10,0.0,,S-6-Q,,,,,,Commercial Banking,2026-02-11,Other,Y,8006.877,,N,,48175.651,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.22,HKD,N,,,,Day 12,0.0,,P-1,,,,,,Wealth Management,2026-02-13,Central Bank,N,46169.297,,N,,39310.641,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.22,USD,Y,,,,83 - 90 Days,0.0,,S-4-Q,,,,,ENTITY-10,Commercial Banking,2026-04-30,Small Business,Y,1087.326,,Y,,24442.82,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.22,USD,Y,,,,Day 15,40275.215,Day 21,S-6,,,,,,Prime Brokerage,2026-02-16,Other Supervised Non-Bank Financial Entity,Y,48387.644,,N,,23476.744,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-02-01,O.O.22,EUR,N,,,,Day 32,1759.954,Day 14,CB-4,,,,,ENTITY-01,Markets,2026-03-05,Sovereign,Y,3510.281,,Y,,31162.412,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-02-01,S.DC.1,CHF,N,SP-1,7108.955,,,,,IG-1-Q,Y,,Day 1,NULL,ENTITY-04,Treasury,,Bank,N,,,Y,,,,,,,,,SP-1,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-02-01,S.DC.2,USD,Y,SP-8,217.667,,,,,LC-1,Y,,Day 1,FHLB,ENTITY-06,Retail Banking,,Bank,Y,,,Y,,,,,,,,,SP-8,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-02-01,S.DC.3,USD,Y,SP-9,7093.202,,,,,P-2,Y,,>4 Yr <= 5 Yr,FHLB,,Commercial Banking,,Bank,N,,,N,,,,,,,,,SP-9,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-02-01,S.DC.4,AUD,N,SP-4,1432.598,,,,,LC-1,Y,,>= 1 Yr <= 2 Yr,FHLB,,Wealth Management,,Bank,Y,,,N,,,,,,,,,SP-2,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-02-01,S.DC.5,USD,N,SP-8,2214.418,,,,,S-1-Q,N,,Day 90,NULL,,Markets,,Investment Company or Advisor,N,,,N,,,,,,,,,SP-5,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-02-01,S.DC.6,USD,Y,SP-2,6199.161,,,,,S-4-Q,Y,,>5 Yr,Repo,,Retail Banking,,Bank,Y,,,N,,,,,,,,,SP-6,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-02-01,S.DC.7,USD,Y,SP-6,6900.157,,,,,IG-2,Y,,>4 Yr <= 5 Yr,Derivatives,,Wealth Management,,Bank,N,,,N,,,,,,,,,SP-7,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-02-01,S.DC.8,USD,Y,SP-5,7552.25,,,,,S-3-Q,Y,,>3 Yr <= 4 Yr,Other,ENTITY-11,Wealth Management,,Bank,Y,,,Y,,,,,,,,,SP-8,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-02-01,S.DC.9,USD,Y,SP-5,8591.361,,,,,CB-3,Y,,Open,Securities Lending,ENTITY-19,Commercial Banking,,Bank,N,,,Y,,,,,,,,,SP-4,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-02-01,S.DC.10,USD,Y,SP-1,3745.096,,,,,A-5-Q,N,,>2 Yr <= 3 Yr,NULL,ENTITY-13,Retail Banking,,Investment Company or Advisor,Y,,,Y,,,,,,,,,SP-5,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-02-01,S.DC.11,USD,Y,SP-4,4458.468,,,,,S-7-Q,Y,,151 - 179 Days,NULL,ENTITY-17,Markets,,Investment Company or Advisor,Y,,,Y,,,,,,,,,SP-7,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-02-01,S.DC.12,GBP,N,SP-4,5673.939,,,,,IG-1,Y,,Perpetual,NULL,,Prime Brokerage,,Bank,N,,,N,,,,,,,,,SP-6,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-02-01,S.DC.13,USD,Y,SP-3,1960.517,,,,,A-5,N,,Day 1,FHLB,,Treasury,,Bank,Y,,,N,,,,,,,,,SP-9,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-02-01,S.DC.14,USD,Y,SP-5,3646.047,,,,,G-3,Y,,Day 30,Derivatives,,Retail Banking,,Bank,N,,,N,,,,,,,,,SP-2,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-02-01,S.DC.15,USD,N,SP-2,916.284,,,,,IG-1,Y,,Open,Repo,,Treasury,,Bank,N,,,N,,,,,,,,,SP-4,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-02-01,S.DC.16,USD,Y,SP-1,2666.118,,,,,G-2,N,,121 - 150 Days,Central Bank,ENTITY-13,Treasury,,Bank,Y,,,Y,,,,,,,,,SP-3,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-02-01,S.DC.17,USD,Y,SP-3,681.216,,,,,S-8,Y,,Day 90,Repo,,Treasury,,Bank,N,,,N,,,,,,,,,SP-2,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-02-01,S.DC.18,USD,Y,SP-7,1713.51,,,,,S-4,N,,>= 1 Yr <= 2 Yr,Other,ENTITY-19,Retail Banking,,Bank,N,,,Y,,,,,,,,,SP-4,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-02-01,S.DC.19,EUR,N,SP-8,9958.278,,,,,A-4-Q,N,,Open,Other,,Wealth Management,,Investment Company or Advisor,N,,,N,,,,,,,,,SP-3,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-02-01,S.DC.20,USD,Y,SP-7,2307.45,,,,,S-5,Y,,180 - 270 Days,Other,,Commercial Banking,,Investment Company or Advisor,N,,,N,,,,,,,,,SP-5,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-02-01,S.DC.21,AUD,N,SP-3,125.214,,,,,LC-2,Y,,Open,FHLB,,Treasury,,Bank,N,,,N,,,,,,,,,SP-6,Overcollateralized,N,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.1,USD,Y,,10807.951,,,,,CB-2,,,,,ENTITY-08,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.2,CNY,N,,33671.47,,,,,C-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.3,USD,Y,,21204.677,,,,,E-2-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.4,GBP,N,,42252.487,,,,,S-5-Q,,,,,ENTITY-12,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.4,CNY,N,,41760.449,,,,,A-0-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.4,USD,Y,,18635.632,,,,,A-5-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.4,USD,Y,,11657.681,,,,,CB-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.5,AUD,N,,36785.856,,,,,E-2-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.5,CAD,N,,6554.853,,,,,G-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.6,AUD,N,,27590.216,,,,,G-2-Q,,,,,ENTITY-14,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.6,USD,Y,,40251.422,,,,,C-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.6,AUD,N,,11926.491,,,,,A-3-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.6,USD,N,,2347.219,,,,,E-1,,,,,ENTITY-03,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.7,USD,Y,,42344.693,,,,,S-3-Q,,,,,ENTITY-02,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.7,USD,Y,,19348.339,,,,,G-2-Q,,,,,ENTITY-08,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.7,USD,Y,,2462.328,,,,,A-4-Q,,,,,ENTITY-04,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.8,EUR,N,,6720.143,,,,,G-3,,,,,ENTITY-08,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.8,CNY,N,,38025.44,,,,,CB-3,,,,,ENTITY-16,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.8,GBP,N,,27563.788,,,,,A-1-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.9,USD,Y,,28643.46,,,,,CB-1,,,,,ENTITY-11,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.9,CHF,N,,30997.135,,,,,CB-3,,,,,ENTITY-09,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.10,GBP,N,,43334.325,,,,,E-1-Q,,,,,ENTITY-16,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.10,CNY,N,,39907.08,,,,,CB-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-02-01,S.L.10,USD,Y,,20048.327,,,,,CB-3-Q,,,,,ENTITY-02,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,CapOne,2026-02-01,S.B.1,USD,Y,,19318.971,,Day 50,,,S-4,,,Open,Derivatives,,,2026-03-23,Other Supervised Non-Bank Financial Entity,Y,27269.783,,N,150.0,16323.423,,,,,,,,,,REF-5433,REF-6428,REF-2743,,,,,
Supplemental,Balance Sheet,CapOne,2026-02-01,S.B.1,CNY,N,,41452.663,,61 - 67 Days,,,CB-2,,,Day 60,Securities Lending,ENTITY-15,,2026-04-04,Retail,Y,47058.298,,Y,30.7,46104.829,,,,,,,,,,REF-8766,REF-2123,REF-5254,,,,,
Supplemental,Balance Sheet,CapOne,2026-02-01,S.B.1,USD,Y,,766.986,,Day 44,,,S-3,,,151 - 179 Days,Other,,,2026-03-17,Sovereign,Y,20837.819,,N,50.0,37010.635,,,,,,,,,,REF-5163,REF-5902,REF-5569,,,,,
Supplemental,Balance Sheet,CapOne,2026-02-01,S.B.2,USD,N,,9535.917,,Day 23,,,CB-2-Q,,,>2 Yr <= 3 Yr,Central Bank,ENTITY-14,,2026-02-24,Other,Y,10262.833,,Y,150.0,12243.845,,,,,,,,,,REF-4334,REF-7410,REF-7423,,,,,
Supplemental,Balance Sheet,CapOne,2026-02-01,S.B.3,EUR,N,,23573.011,,Day 42,,,CB-1-Q,,,271 - 364 Days,Securities Lending,ENTITY-13,,2026-03-15,Small Business,N,41803.307,,Y,50.0,14406.329,,,,,,,,,,REF-7984,REF-7690,REF-4585,,,,,
Supplemental,Balance Sheet,CapOne,2026-02-01,S.B.3,USD,N,,15437.862,,>3 Yr <= 4 Yr,,,CB-1-Q,,,151 - 179 Days,Central Bank,ENTITY-02,,2030-01-12,Bank,Y,27379.125,,Y,100.0,14002.868,,,,,,,,,,REF-5255,REF-3189,REF-8417,,,,,
Supplemental,Balance Sheet,CapOne,2026-02-01,S.B.3,AUD,N,,24524.405,,Day 43,,,P-1,,,>5 Yr,Derivatives,,,2026-03-16,Pension Fund,Y,29950.726,,N,100.0,46490.016,,,,,,,,,,REF-3622,REF-2258,REF-8024,,,,,
Supplemental,Balance Sheet,CapOne,2026-02-01,S.B.4,CHF,N,,37830.468,,Day 40,,,IG-1-Q,,,Day 60,FHLB,,,2026-03-13,Non-Financial Corporate,N,36079.906,,N,0.0,44027.009,,,,,,,,,,REF-1693,REF-3186,REF-5763,,,,,
Supplemental,Balance Sheet,CapOne,2026-02-01,S.B.4,USD,N,,29096.134,,Day 49,,,S-7-Q,,,Day 60,NULL,ENTITY-19,,2026-03-22,Sovereign,N,32533.271,,Y,20.0,5040.449,,,,,,,,,,REF-3235,REF-8670,REF-7404,,,,,
Supplemental,Balance Sheet,CapOne,2026-02-01,S.B.4,USD,Y,,23865.073,,Day 32,,,CB-2,,,Day 30,Securities Lending,,,2026-03-05,Other Supranational,N,25624.802,,N,100.0,26685.513,,,,,,,,,,REF-1539,REF-6245,REF-3870,,,,,
Supplemental,Balance Sheet,CapOne,2026-02-01,S.B.4,USD,Y,,9024.439,,Day 44,,,IG-2,,,Day 60,Securities Lending,,,2026-03-17,Other,N,21470.607,,N,50.0,43421.668,,,,,,,,,,REF-6458,REF-3267,REF-3280,,,,,
Supplemental,Balance Sheet,CapOne,2026-02-01,S.B.5,AUD,N,,25481.722,,Day 34,,,LC-2,,,Open,Repo,,,2026-03-07,Financial Market Utility,Y,47973.315,,N,636.41,39850.577,,,,,,,,,,REF-7509,REF-6369,REF-5075,,,,,
Supplemental,Balance Sheet,CapOne,2026-02-01,S.B.6,CHF,N,,9132.127,,Day 13,,,E-1-Q,,,>2 Yr <= 3 Yr,Securities Lending,,,2026-02-14,Other Supervised Non-Bank Financial Entity,Y,16004.243,,N,741.1,22580.012,,,,,,,,,,REF-6637,REF-9782,REF-4338,,,,,
Supplemental,Informational,CapOne,2026-02-01,S.I.1,USD,Y,,13687.82,,,,,P-2,,,,,ENTITY-02,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-02-01,S.I.2,GBP,N,,37554.916,,,,,S-6-Q,,,,,ENTITY-13,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-02-01,S.I.2,CHF,N,,23295.24,,,,,S-8,,,,,ENTITY-03,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-02-01,S.I.2,JPY,N,,4005.85,,,,,S-2-Q,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-02-01,S.I.2,USD,N,,963.381,,,,,G-3-Q,,,,,ENTITY-10,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
