Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Derivatives & Collateral,BoFA,2026-04-05,S.DC.5,USD,Y,SP-1,10522.746,,,,,S-4,N,,>3 Yr <= 4 Yr,Other,,Retail Banking,,Non-Financial Corporate,Y,,,N,,,,,,,,,SP-7,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-05,S.DC.6,USD,Y,SP-5,66947.888,,,,,S-2-Q,N,,121 - 150 Days,Derivatives,,Wealth Management,,Non-Financial Corporate,Y,,,N,,,,,,,,,SP-3,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-05,S.DC.7,USD,Y,SP-8,49531.608,,,,,E-1-Q,N,,Day 90,NULL,ENTITY-13,Commercial Banking,,Broker-Dealer,N,,,Y,,,,,,,,,SP-4,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-05,S.DC.8,USD,Y,SP-8,16847.506,,,,,S-1-Q,N,,151 - 179 Days,Other,,Wealth Management,,Other,N,,,N,,,,,,,,,SP-5,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-05,S.DC.9,CHF,N,SP-5,24662.226,,,,,IG-1,Y,,Open,NULL,,Markets,,Other,Y,,,N,,,,,,,,,SP-9,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-05,S.DC.10,EUR,N,SP-9,45497.088,,,,,IG-1,Y,,Day 60,FHLB,ENTITY-12,Markets,,Bank,Y,,,Y,,,,,,,,,SP-7,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-05,S.DC.11,USD,N,SP-8,43000.869,,,,,G-1,Y,,Open,Repo,,Commercial Banking,,Other,N,,,N,,,,,,,,,SP-8,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-05,S.DC.12,CNY,N,SP-6,26428.385,,,,,S-5-Q,Y,,>= 1 Yr <= 2 Yr,Derivatives,ENTITY-18,Markets,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-6,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-05,S.DC.13,USD,Y,SP-8,25032.245,,,,,CB-3,Y,,>= 1 Yr <= 2 Yr,Other,ENTITY-13,Commercial Banking,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-2,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-05,S.DC.14,USD,Y,SP-5,26294.542,,,,,Z-1,Y,,91 - 120 Days,Securities Lending,ENTITY-19,Commercial Banking,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-8,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-05,S.DC.15,USD,Y,SP-7,14896.471,,,,,A-5-Q,N,,180 - 270 Days,Repo,,Prime Brokerage,,Broker-Dealer,N,,,N,,,,,,,,,SP-2,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-05,S.DC.16,USD,Y,SP-6,33190.204,,,,,A-2-Q,Y,,Open,Derivatives,ENTITY-08,Prime Brokerage,,Broker-Dealer,N,,,Y,,,,,,,,,SP-4,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-05,S.DC.17,USD,Y,SP-1,62844.804,,,,,A-5,N,,>4 Yr <= 5 Yr,Repo,,Commercial Banking,,Broker-Dealer,Y,,,N,,,,,,,,,SP-8,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-05,S.DC.18,JPY,N,SP-9,5778.033,,,,,S-8,N,,Day 90,NULL,ENTITY-20,Retail Banking,,Bank,Y,,,Y,,,,,,,,,SP-6,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-05,S.DC.19,USD,Y,SP-8,43069.437,,,,,A-3-Q,Y,,>4 Yr <= 5 Yr,NULL,,Wealth Management,,Broker-Dealer,N,,,N,,,,,,,,,SP-5,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-05,S.DC.20,USD,Y,SP-2,4905.957,,,,,C-1,N,,Perpetual,Derivatives,ENTITY-15,Commercial Banking,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-6,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-05,S.DC.21,SGD,N,SP-3,73513.392,,,,,S-6,Y,,>2 Yr <= 3 Yr,FHLB,ENTITY-17,Prime Brokerage,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-9,Fully Collateralized,Y,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-05,S.L.1,USD,Y,,4178.697,,,,,A-1-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-05,S.L.2,AUD,N,,4024.57,,,,,A-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-05,S.L.3,CHF,N,,887.055,,,,,S-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-05,S.L.4,USD,Y,,1133.201,,,,,E-2,,,,,ENTITY-11,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-05,S.L.5,HKD,N,,102.004,,,,,S-7,,,,,ENTITY-18,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-05,S.L.6,USD,Y,,8.644,,,,,G-1,,,,,ENTITY-01,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-05,S.L.7,USD,N,,4296.793,,,,,CB-2-Q,,,,,ENTITY-20,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-05,S.L.8,JPY,N,,484.829,,,,,IG-2,,,,,ENTITY-20,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-05,S.L.9,USD,Y,,2536.644,,,,,S-2,,,,,ENTITY-20,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-05,S.L.10,EUR,N,,4675.163,,,,,S-1-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-05,S.B.1,USD,Y,,2239.678,,>= 1 Yr <= 2 Yr,,,IG-1,,,>3 Yr <= 4 Yr,Other,,,2027-10-28,Bank,Y,581.908,,N,20.0,2772.309,,,,,,,,,,REF-3543,REF-6527,REF-8449,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-05,S.B.2,USD,Y,,2731.906,,>3 Yr <= 4 Yr,,,G-1,,,>3 Yr <= 4 Yr,Other,,,2029-10-15,Other Supervised Non-Bank Financial Entity,Y,1004.66,,N,100.0,1601.582,,,,,,,,,,REF-9517,REF-2490,REF-6251,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-05,S.B.3,USD,Y,,3420.262,,75 - 82 Days,,,E-1-Q,,,271 - 364 Days,Other,ENTITY-11,,2026-06-19,PSE,Y,275.578,,Y,150.0,4156.286,,,,,,,,,,REF-6267,REF-8931,REF-7370,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-05,S.B.4,CHF,N,,1854.12,,Day 55,,,A-3-Q,,,91 - 120 Days,FHLB,,,2026-05-30,Sovereign,N,3495.916,,N,1115.45,4553.311,,,,,,,,,,REF-4084,REF-6763,REF-9810,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-05,S.B.5,USD,Y,,4521.979,,Day 14,,,S-8,,,271 - 364 Days,NULL,,,2026-04-19,Bank,Y,3297.971,,N,1033.22,4576.225,,,,,,,,,,REF-1741,REF-7250,REF-4375,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-05,S.B.6,JPY,N,,51.137,,Day 34,,,E-2,,,>4 Yr <= 5 Yr,Central Bank,,,2026-05-09,PSE,N,4117.775,,N,0.0,1885.659,,,,,,,,,,REF-7927,REF-6074,REF-4356,,,,,
Supplemental,Informational,BoFA,2026-04-05,S.I.1,USD,Y,,3187.985,,,,,S-2-Q,,,,,ENTITY-16,Treasury,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-05,S.I.2,GBP,N,,4776.586,,,,,CB-4,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-05,S.I.3,SGD,N,,542.46,,,,,S-2-Q,,,,,,Treasury,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-05,S.I.4,USD,Y,,2344.785,,,,,S-1-Q,,,,,ENTITY-08,Treasury,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-05,S.I.5,USD,Y,,2179.743,,,,,A-2,,,,,,Prime Brokerage,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-05,S.I.6,USD,Y,,3842.746,,,,,C-1,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,BoFA,2026-04-05,S.FX.1,CAD,N,,,,Day 25,,Day 56,,,,,,ENTITY-11,Retail Banking,2026-04-30,Non-Regulated Fund,Y,,,Y,,,,Y,,,,,,,,,,,46091.989,17505.861,NULL,19565.593,7654.876
Supplemental,Foreign Exchange,BoFA,2026-04-05,S.FX.2,SGD,N,,,,Day 40,,Day 13,,,,,,,Wealth Management,2026-05-15,Other,Y,,,N,,,,Y,,,,,,,,,,,27842.657,7168.173,NULL,5568.29,3256.567
Supplemental,Foreign Exchange,BoFA,2026-04-05,S.FX.3,USD,Y,,,,Day 15,,,,,,,,,Markets,2026-04-20,Non-Financial Corporate,Y,,,N,,,,N,,,,,,,,,,,40685.303,38434.772,Long Call,38108.813,1759.761
Supplemental,Foreign Exchange,BoFA,2026-04-05,S.FX.3,JPY,N,,,,Day 58,,,,,,,,ENTITY-13,Commercial Banking,2026-06-02,Broker-Dealer,Y,,,Y,,,,Y,,,,,,,,,,,30630.425,17257.313,Long Put,45971.326,7656.896
