Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Outflows,Deposits,CapOne,2026-04-13,O.D.14,USD,Y,,,,83 - 90 Days,,,S-4-Q,,,,,ENTITY-11,Treasury,2026-07-07,Retail,N,13007.513,Extendable,Y,,48710.758,,,,Y,NULL,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-13,O.D.15,AUD,N,,,,Day 32,,,G-1,,,,,,Retail Banking,2026-05-15,Retail,N,16757.356,NULL,N,,36518.117,,,,N,NULL,N,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.1,CAD,N,,,,Day 11,0.0,,A-5-Q,,,,,ENTITY-12,Wealth Management,2026-04-24,Other,Y,26974.406,,Y,,36870.778,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.1,USD,Y,,,,Day 45,0.0,,G-2-Q,,,,,ENTITY-10,Wealth Management,2026-05-28,Broker-Dealer,N,34566.378,,Y,,14553.88,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.2,USD,Y,,,,75 - 82 Days,0.0,,S-6,,,,,,Wealth Management,2026-07-04,Central Bank,N,32208.612,,N,,31596.162,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.2,USD,Y,,,,Day 48,0.0,,A-4,,,,,ENTITY-19,Commercial Banking,2026-05-31,Debt Issuing SPE,Y,8262.393,,Y,,14932.37,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.2,HKD,N,,,,Day 56,0.0,,P-2,,,,,ENTITY-13,Commercial Banking,2026-06-08,Investment Company or Advisor,N,27510.47,,Y,,18521.865,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.3,USD,Y,,,,Day 4,0.0,,IG-1,,,,,ENTITY-14,Retail Banking,2026-04-17,Retail,N,11156.36,,Y,,6475.678,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.3,USD,Y,,,,68 - 74 Days,0.0,,A-0-Q,,,,,,Wealth Management,2026-06-24,Sovereign,Y,42005.977,,N,,28221.463,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.3,GBP,N,,,,Open,0.0,,C-1,,,,,ENTITY-01,Prime Brokerage,,Investment Company or Advisor,Y,44634.183,,Y,,45007.485,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.3,USD,Y,,,,Day 14,0.0,,S-2,,,,,ENTITY-16,Commercial Banking,2026-04-27,Bank,N,12799.553,,Y,,32960.3,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.4,EUR,N,,,,Day 23,0.0,,S-6-Q,,,,,ENTITY-16,Retail Banking,2026-05-06,Other,N,44322.029,,Y,,2102.151,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.5,USD,Y,,,,Day 59,0.0,,Z-1,,,,,,Prime Brokerage,2026-06-11,Other Supranational,N,45459.036,,N,,13193.718,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.5,HKD,N,,,,Day 7,0.0,,A-5-Q,,,,,ENTITY-19,Markets,2026-04-20,Small Business,Y,18916.438,,Y,,8026.55,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.5,USD,Y,,,,Day 18,0.0,,CB-3,,,,,,Commercial Banking,2026-05-01,Pension Fund,Y,36292.738,,N,,6480.928,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.6,USD,Y,,,,Day 55,28006.948,Day 56,S-1-Q,,,,,,Retail Banking,2026-06-07,Debt Issuing SPE,Y,18386.207,,N,,44189.309,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.6,JPY,N,,,,Day 40,14291.787,Day 19,CB-3,,,,,ENTITY-02,Prime Brokerage,2026-05-23,Non-Financial Corporate,N,25673.879,,Y,,44340.651,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.6,USD,Y,,,,Day 9,0.0,,A-2-Q,,,,,,Wealth Management,2026-04-22,Sovereign,Y,14426.161,,N,,15695.555,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.7,JPY,N,,,,61 - 67 Days,0.0,,CB-1-Q,,,,,,Markets,2026-06-18,Other,Y,45731.326,,N,,49629.837,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.7,SGD,N,,,,Day 40,0.0,,S-4-Q,,,,,ENTITY-08,Retail Banking,2026-05-23,Investment Company or Advisor,Y,16521.799,,Y,,11827.258,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.7,USD,Y,,,,Day 57,17265.44,Day 39,E-1-Q,,,,,,Markets,2026-06-09,Other,N,49655.321,,N,,16724.375,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.7,SGD,N,,,,Day 43,49058.731,Open,S-1,,,,,ENTITY-04,Retail Banking,2026-05-26,Small Business,Y,39378.34,,Y,,4397.786,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.8,USD,Y,,,,180 - 270 Days,0.0,,G-3-Q,,,,,ENTITY-15,Wealth Management,2026-11-21,Financial Market Utility,Y,15007.749,,Y,,28075.739,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.8,SGD,N,,,,Day 20,0.0,,G-3-Q,,,,,ENTITY-12,Retail Banking,2026-05-03,GSE,Y,36626.944,,Y,,34773.222,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.8,USD,Y,,,,75 - 82 Days,0.0,,S-1-Q,,,,,ENTITY-09,Prime Brokerage,2026-07-04,Debt Issuing SPE,N,19854.599,,Y,,22164.261,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.8,USD,Y,,,,Day 19,22812.171,>4 Yr <= 5 Yr,E-1-Q,,,,,,Markets,2026-05-02,GSE,N,23919.516,,N,,29759.448,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.9,SGD,N,,,,Day 23,0.0,,S-5,,,,,ENTITY-07,Commercial Banking,2026-05-06,Debt Issuing SPE,N,33952.259,,Y,,25157.718,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.9,AUD,N,,,,Day 25,0.0,,C-1,,,,,,Commercial Banking,2026-05-08,GSE,Y,18541.372,,N,,4357.066,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.10,USD,Y,,,,Day 5,0.0,,CB-3-Q,,,,,ENTITY-19,Commercial Banking,2026-04-18,Retail,Y,19925.995,,Y,,36473.498,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.11,CNY,N,,,,Day 29,0.0,,S-5-Q,,,,,ENTITY-01,Wealth Management,2026-05-12,Sovereign,Y,33130.89,,Y,,20549.174,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.11,USD,Y,,,,Day 43,0.0,,A-4,,,,,ENTITY-05,Treasury,2026-05-26,GSE,Y,41856.304,,Y,,44133.411,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.11,CAD,N,,,,Day 33,0.0,,S-2-Q,,,,,ENTITY-02,Commercial Banking,2026-05-16,PSE,Y,11157.07,,Y,,24347.005,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.11,EUR,N,,,,Day 40,3067.666,Day 49,S-1-Q,,,,,ENTITY-15,Wealth Management,2026-05-23,Investment Company or Advisor,N,26183.737,,Y,,6760.084,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.12,USD,N,,,,Day 52,0.0,,E-2,,,,,ENTITY-14,Treasury,2026-06-04,PSE,Y,29675.563,,Y,,47505.341,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.12,CNY,N,,,,Day 20,0.0,,S-3,,,,,ENTITY-06,Wealth Management,2026-05-03,Bank,Y,11431.365,,Y,,8960.38,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.13,CHF,N,,,,75 - 82 Days,2623.343,Day 3,A-0-Q,,,,,ENTITY-19,Retail Banking,2026-07-03,PSE,N,23153.283,,Y,,23148.06,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.13,CNY,N,,,,Day 7,40409.397,Day 12,LC-1,,,,,,Wealth Management,2026-04-20,GSE,Y,11627.056,,N,,33560.642,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.14,USD,Y,,,,Day 2,0.0,,A-2,,,,,,Commercial Banking,2026-04-15,Non-Financial Corporate,N,13198.095,,N,,39126.88,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.14,SGD,N,,,,Day 60,0.0,,CB-2-Q,,,,,ENTITY-19,Wealth Management,2026-06-12,Non-Regulated Fund,Y,13092.023,,Y,,46202.024,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.14,USD,Y,,,,Day 29,0.0,,S-4-Q,,,,,ENTITY-13,Prime Brokerage,2026-05-12,Investment Company or Advisor,Y,31554.095,,Y,,41694.32,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.14,USD,Y,,,,Day 4,12918.2,91 - 120 Days,A-5,,,,,,Retail Banking,2026-04-17,GSE,N,42299.567,,N,,49903.964,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.15,HKD,N,,,,Day 47,4514.665,Day 46,S-5,,,,,,Commercial Banking,2026-05-30,MDB,N,15533.489,,N,,26365.301,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.15,USD,Y,,,,Day 34,0.0,,S-1-Q,,,,,,Prime Brokerage,2026-05-17,Non-Regulated Fund,N,15043.193,,N,,5778.129,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.15,USD,Y,,,,68 - 74 Days,44011.951,Day 9,E-2,,,,,ENTITY-18,Commercial Banking,2026-06-21,Pension Fund,N,13831.321,,Y,,1529.032,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.16,CHF,N,,,,>= 1 Yr <= 2 Yr,0.0,,G-3-Q,,,,,,Retail Banking,2027-07-12,Other,Y,8662.644,,N,,27978.724,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.16,USD,Y,,,,Day 12,0.0,,CB-2,,,,,ENTITY-10,Commercial Banking,2026-04-25,Pension Fund,N,31138.047,,Y,,28158.904,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.17,JPY,N,,,,Day 44,0.0,,IG-2,,,,,,Commercial Banking,2026-05-27,Other Supervised Non-Bank Financial Entity,N,13785.259,,N,,23575.271,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.18,AUD,N,,,,Day 40,0.0,,S-2-Q,,,,,,Retail Banking,2026-05-23,Pension Fund,Y,12052.022,,N,,24232.027,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.18,USD,Y,,,,>5 Yr,15580.154,Day 1,CB-4,,,,,,Markets,2032-03-24,Other,N,27777.415,,N,,29956.399,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.19,USD,N,,,,>3 Yr <= 4 Yr,0.0,,S-7-Q,,,,,,Retail Banking,2029-11-06,Investment Company or Advisor,N,18203.65,,N,,5662.984,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.19,CHF,N,,,,Day 30,0.0,,S-8,,,,,,Treasury,2026-05-13,Investment Company or Advisor,N,7336.196,,N,,39577.294,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.19,CAD,N,,,,Day 18,0.0,,IG-1,,,,,,Treasury,2026-05-01,Non-Financial Corporate,Y,2775.914,,N,,3818.326,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.20,USD,Y,,,,Day 57,1059.417,Day 8,S-8,,,,,,Prime Brokerage,2026-06-09,GSE,N,899.704,,N,,49330.918,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.20,HKD,N,,,,Day 6,0.0,,G-3-Q,,,,,ENTITY-07,Retail Banking,2026-04-19,Non-Financial Corporate,N,22119.273,,Y,,3859.512,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.21,USD,Y,,,,Day 31,25454.325,Day 33,S-6-Q,,,,,,Wealth Management,2026-05-14,PSE,Y,35317.866,,N,,11278.983,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.21,USD,Y,,,,Day 33,0.0,,G-3,,,,,,Treasury,2026-05-16,Non-Financial Corporate,Y,17395.42,,N,,19086.892,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.21,USD,Y,,,,Day 1,0.0,,A-1-Q,,,,,ENTITY-17,Commercial Banking,2026-04-14,Broker-Dealer,N,34970.09,,Y,,37059.107,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.21,USD,Y,,,,Day 59,0.0,,G-1-Q,,,,,ENTITY-14,Commercial Banking,2026-06-11,MDB,N,47822.195,,Y,,12734.316,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-13,O.O.22,USD,Y,,,,Day 38,0.0,,E-1,,,,,ENTITY-20,Wealth Management,2026-05-21,Pension Fund,N,28376.095,,Y,,28562.861,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-13,S.DC.1,USD,Y,SP-5,3431.403,,,,,IG-2-Q,Y,,>4 Yr <= 5 Yr,Central Bank,ENTITY-13,Commercial Banking,,Investment Company or Advisor,Y,,,Y,,,,,,,,,SP-8,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-13,S.DC.2,USD,Y,SP-7,721.569,,,,,S-3-Q,Y,,151 - 179 Days,NULL,,Prime Brokerage,,Bank,Y,,,N,,,,,,,,,SP-3,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-13,S.DC.3,SGD,N,SP-6,2733.484,,,,,IG-1-Q,Y,,121 - 150 Days,Repo,ENTITY-03,Wealth Management,,Bank,N,,,Y,,,,,,,,,SP-8,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-13,S.DC.4,JPY,N,SP-2,3404.031,,,,,S-1,Y,,>= 1 Yr <= 2 Yr,NULL,,Retail Banking,,Bank,Y,,,N,,,,,,,,,SP-1,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-13,S.DC.5,USD,Y,SP-9,7658.72,,,,,G-2,N,,91 - 120 Days,Other,,Markets,,Bank,Y,,,N,,,,,,,,,SP-9,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-13,S.DC.6,CHF,N,SP-3,2461.817,,,,,E-1,Y,,>4 Yr <= 5 Yr,Repo,,Prime Brokerage,,Bank,N,,,N,,,,,,,,,SP-1,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-13,S.DC.7,AUD,N,SP-2,2090.805,,,,,S-4,Y,,>= 1 Yr <= 2 Yr,Securities Lending,,Retail Banking,,Bank,N,,,N,,,,,,,,,SP-9,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-13,S.DC.8,USD,Y,SP-4,4408.825,,,,,IG-1-Q,Y,,Day 60,FHLB,ENTITY-15,Treasury,,Bank,N,,,Y,,,,,,,,,SP-9,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-13,S.DC.9,CNY,N,SP-8,9429.183,,,,,E-2-Q,N,,Day 1,Repo,ENTITY-20,Wealth Management,,Bank,Y,,,Y,,,,,,,,,SP-3,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-13,S.DC.10,USD,Y,SP-7,5669.517,,,,,G-2-Q,Y,,180 - 270 Days,FHLB,ENTITY-03,Markets,,Bank,Y,,,Y,,,,,,,,,SP-7,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-13,S.DC.11,USD,N,SP-4,2083.705,,,,,CB-3,N,,91 - 120 Days,Repo,,Prime Brokerage,,Bank,N,,,N,,,,,,,,,SP-4,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-13,S.DC.12,AUD,N,SP-6,726.914,,,,,A-4,Y,,271 - 364 Days,Derivatives,ENTITY-01,Commercial Banking,,Bank,N,,,Y,,,,,,,,,SP-5,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-13,S.DC.13,USD,Y,SP-4,7329.223,,,,,P-2,Y,,180 - 270 Days,Securities Lending,ENTITY-02,Retail Banking,,Investment Company or Advisor,Y,,,Y,,,,,,,,,SP-6,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-13,S.DC.14,CAD,N,SP-8,483.78,,,,,S-6-Q,Y,,>2 Yr <= 3 Yr,NULL,ENTITY-18,Treasury,,Bank,Y,,,Y,,,,,,,,,SP-2,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-13,S.DC.15,CHF,N,SP-7,7228.665,,,,,A-3-Q,Y,,151 - 179 Days,NULL,ENTITY-14,Treasury,,Investment Company or Advisor,Y,,,Y,,,,,,,,,SP-8,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-13,S.DC.16,USD,Y,SP-2,3124.621,,,,,S-3,Y,,>= 1 Yr <= 2 Yr,Central Bank,ENTITY-05,Markets,,Bank,Y,,,Y,,,,,,,,,SP-7,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-13,S.DC.17,USD,Y,SP-8,3185.518,,,,,IG-2,Y,,180 - 270 Days,Central Bank,,Retail Banking,,Bank,N,,,N,,,,,,,,,SP-5,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-13,S.DC.18,CHF,N,SP-3,101.242,,,,,E-2-Q,Y,,271 - 364 Days,Central Bank,,Wealth Management,,Investment Company or Advisor,Y,,,N,,,,,,,,,SP-8,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-13,S.DC.19,EUR,N,SP-9,8852.43,,,,,G-3,Y,,Day 90,Securities Lending,ENTITY-10,Wealth Management,,Bank,Y,,,Y,,,,,,,,,SP-5,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-13,S.DC.20,EUR,N,SP-6,3743.133,,,,,S-5,Y,,>4 Yr <= 5 Yr,Derivatives,ENTITY-05,Retail Banking,,Bank,Y,,,Y,,,,,,,,,SP-8,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-13,S.DC.21,HKD,N,SP-8,9818.809,,,,,Z-1,N,,>2 Yr <= 3 Yr,FHLB,ENTITY-14,Markets,,Bank,Y,,,Y,,,,,,,,,SP-4,Fully Collateralized,Y,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.1,HKD,N,,33238.686,,,,,CB-1,,,,,ENTITY-07,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.2,USD,Y,,37779.234,,,,,CB-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.2,USD,Y,,10998.72,,,,,CB-2-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.2,AUD,N,,36834.79,,,,,E-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.3,HKD,N,,9943.396,,,,,IG-2,,,,,ENTITY-12,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.3,USD,Y,,27595.964,,,,,S-7-Q,,,,,ENTITY-11,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.3,USD,Y,,39377.253,,,,,S-4-Q,,,,,ENTITY-13,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.4,USD,Y,,10527.215,,,,,S-4,,,,,ENTITY-10,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.4,CAD,N,,41331.591,,,,,CB-4,,,,,ENTITY-06,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.4,SGD,N,,32062.404,,,,,S-5,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.5,USD,Y,,35636.186,,,,,S-6-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.5,USD,Y,,15848.565,,,,,A-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.5,CAD,N,,27247.607,,,,,CB-3-Q,,,,,ENTITY-18,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.5,CNY,N,,44200.578,,,,,G-3-Q,,,,,ENTITY-09,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.6,USD,Y,,47124.813,,,,,A-0-Q,,,,,ENTITY-14,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.6,USD,Y,,29625.741,,,,,P-1,,,,,ENTITY-12,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.6,USD,Y,,43493.76,,,,,S-6-Q,,,,,ENTITY-03,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.7,AUD,N,,21464.638,,,,,A-4-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.7,USD,N,,37549.588,,,,,CB-1,,,,,ENTITY-11,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.7,AUD,N,,43092.984,,,,,E-2,,,,,ENTITY-06,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.7,USD,Y,,21662.008,,,,,CB-1,,,,,ENTITY-13,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.8,USD,Y,,13148.798,,,,,S-7,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.8,USD,Y,,46983.876,,,,,S-2,,,,,ENTITY-12,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.8,AUD,N,,48128.41,,,,,S-5-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.8,HKD,N,,3773.742,,,,,A-2,,,,,ENTITY-08,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.9,CAD,N,,49703.078,,,,,A-2-Q,,,,,ENTITY-04,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.10,SGD,N,,39573.773,,,,,E-1-Q,,,,,ENTITY-06,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-13,S.L.10,HKD,N,,43856.917,,,,,S-6-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-13,S.B.1,USD,Y,,8369.916,,91 - 120 Days,,,A-3,,,Day 60,Central Bank,,,2026-07-18,Non-Regulated Fund,N,26724.787,,N,20.0,6929.173,,,,,,,,,,REF-4292,REF-9539,REF-4898,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-13,S.B.2,AUD,N,,16528.174,,Day 20,,,LC-1,,,91 - 120 Days,Derivatives,ENTITY-13,,2026-05-03,PSE,N,1906.483,,Y,50.0,31357.413,,,,,,,,,,REF-7821,REF-6674,REF-7690,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-13,S.B.3,EUR,N,,5751.912,,Day 56,,,A-4-Q,,,Day 60,Repo,ENTITY-04,,2026-06-08,GSE,N,31970.306,,Y,0.0,38321.827,,,,,,,,,,REF-8447,REF-2996,REF-1328,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-13,S.B.3,USD,N,,47683.64,,Day 22,,,A-2,,,Open,Securities Lending,ENTITY-03,,2026-05-05,Investment Company or Advisor,N,24414.583,,Y,1118.55,6301.176,,,,,,,,,,REF-6848,REF-9649,REF-1551,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-13,S.B.3,AUD,N,,4903.283,,Day 43,,,G-2,,,151 - 179 Days,Central Bank,ENTITY-06,,2026-05-26,Financial Market Utility,N,28562.235,,Y,548.69,46844.333,,,,,,,,,,REF-9939,REF-5868,REF-3250,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-13,S.B.3,USD,Y,,17594.301,,Day 13,,,S-3,,,Open,Derivatives,ENTITY-10,,2026-04-26,MDB,N,47057.992,,Y,50.0,26712.754,,,,,,,,,,REF-8119,REF-7287,REF-8492,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-13,S.B.4,USD,Y,,31812.979,,Day 29,,,IG-2,,,180 - 270 Days,Repo,ENTITY-06,,2026-05-12,PSE,N,31616.658,,Y,100.0,43541.329,,,,,,,,,,REF-5602,REF-1059,REF-4894,,,,,
