Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Outflows,Other,USWest,2026-03-22,O.O.2,USD,Y,,,,Day 12,0.0,,IG-2,,,,,ENTITY-01,Wealth Management,2026-04-03,Financial Market Utility,Y,1006.373,,Y,,24929.169,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.2,AUD,N,,,,Day 7,0.0,,S-1-Q,,,,,,Wealth Management,2026-03-29,PSE,N,44121.89,,N,,38161.251,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.2,USD,Y,,,,Day 59,0.0,,S-4-Q,,,,,ENTITY-01,Commercial Banking,2026-05-20,Central Bank,N,33715.319,,Y,,8480.028,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.2,USD,Y,,,,Day 34,0.0,,S-5,,,,,ENTITY-18,Commercial Banking,2026-04-25,Bank,N,11580.428,,Y,,35338.949,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.3,CAD,N,,,,Day 57,0.0,,A-5-Q,,,,,ENTITY-10,Wealth Management,2026-05-18,Investment Company or Advisor,Y,49489.208,,Y,,35918.579,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.4,USD,Y,,,,Day 24,0.0,,P-2,,,,,ENTITY-14,Prime Brokerage,2026-04-15,Financial Market Utility,N,41866.951,,Y,,31355.02,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.4,USD,N,,,,Day 59,0.0,,S-7,,,,,ENTITY-09,Wealth Management,2026-05-20,MDB,N,15516.981,,Y,,31871.5,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.5,USD,Y,,,,Day 54,0.0,,E-2-Q,,,,,,Treasury,2026-05-15,GSE,Y,32164.285,,N,,47699.619,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.5,HKD,N,,,,Day 25,0.0,,G-2-Q,,,,,,Wealth Management,2026-04-16,Bank,Y,32412.649,,N,,22893.951,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.6,USD,Y,,,,Day 46,17295.492,Day 23,E-2,,,,,ENTITY-03,Wealth Management,2026-05-07,Non-Regulated Fund,N,47768.882,,Y,,14324.029,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.6,HKD,N,,,,Open,0.0,,G-3,,,,,,Prime Brokerage,,Sovereign,N,19135.095,,N,,21876.231,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.6,CNY,N,,,,Day 37,0.0,,Z-1,,,,,,Wealth Management,2026-04-28,Other,Y,48914.591,,N,,40449.84,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.6,JPY,N,,,,Day 16,0.0,,A-1-Q,,,,,,Wealth Management,2026-04-07,Retail,N,4254.306,,N,,45252.445,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.7,HKD,N,,,,Day 34,0.0,,S-5-Q,,,,,,Treasury,2026-04-25,Investment Company or Advisor,N,7815.625,,N,,28346.902,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.7,USD,Y,,,,121 - 150 Days,38389.0,Day 29,IG-2-Q,,,,,,Markets,2026-08-04,Small Business,N,23622.679,,N,,9892.508,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.7,AUD,N,,,,Day 50,0.0,,LC-1,,,,,ENTITY-15,Commercial Banking,2026-05-11,Debt Issuing SPE,Y,36534.884,,Y,,17977.895,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.8,USD,Y,,,,Open,0.0,,A-3-Q,,,,,ENTITY-01,Treasury,,Other Supranational,N,15443.826,,Y,,42915.977,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.9,USD,Y,,,,Day 31,0.0,,S-1,,,,,,Markets,2026-04-22,Debt Issuing SPE,N,8408.439,,N,,46296.676,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.9,USD,Y,,,,Day 32,0.0,,A-3,,,,,,Treasury,2026-04-23,Investment Company or Advisor,Y,36939.572,,N,,17256.704,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.10,USD,Y,,,,91 - 120 Days,0.0,,P-2,,,,,ENTITY-18,Markets,2026-07-01,Other Supranational,N,23444.665,,Y,,1938.628,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.11,USD,Y,,,,Day 21,0.0,,A-0-Q,,,,,,Wealth Management,2026-04-12,Other,Y,22356.846,,N,,11537.737,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.11,USD,N,,,,Open,2308.715,180 - 270 Days,A-3-Q,,,,,ENTITY-02,Wealth Management,,Other Supervised Non-Bank Financial Entity,Y,32339.441,,Y,,2875.801,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.11,USD,Y,,,,Day 55,0.0,,G-1,,,,,,Treasury,2026-05-16,Other Supranational,Y,3736.075,,N,,21947.868,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.11,SGD,N,,,,Day 19,0.0,,S-7-Q,,,,,,Treasury,2026-04-10,Non-Regulated Fund,N,47620.023,,N,,2478.636,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.12,GBP,N,,,,Day 12,0.0,,A-2,,,,,,Treasury,2026-04-03,Non-Regulated Fund,N,22163.129,,N,,28482.787,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.12,USD,Y,,,,151 - 179 Days,0.0,,S-6-Q,,,,,,Commercial Banking,2026-08-24,Other,Y,44017.791,,N,,49105.785,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.13,EUR,N,,,,Day 60,0.0,,LC-2,,,,,ENTITY-02,Treasury,2026-05-21,Investment Company or Advisor,Y,4933.599,,Y,,36818.534,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.13,USD,Y,,,,68 - 74 Days,0.0,,E-1,,,,,ENTITY-03,Markets,2026-06-04,GSE,N,10635.239,,Y,,45236.291,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.14,USD,Y,,,,Day 57,0.0,,S-6,,,,,,Wealth Management,2026-05-18,Other,Y,24827.174,,N,,34785.427,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.14,CNY,N,,,,Day 40,0.0,,A-5,,,,,ENTITY-17,Prime Brokerage,2026-05-01,Investment Company or Advisor,N,28941.698,,Y,,26889.026,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.15,USD,Y,,,,Day 49,0.0,,IG-1,,,,,,Treasury,2026-05-10,MDB,N,30051.553,,N,,45353.487,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.15,JPY,N,,,,Day 49,0.0,,A-4,,,,,ENTITY-11,Markets,2026-05-10,Investment Company or Advisor,Y,49261.924,,Y,,20449.916,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.16,EUR,N,,,,Day 32,0.0,,S-5,,,,,ENTITY-07,Commercial Banking,2026-04-23,Financial Market Utility,Y,43862.942,,Y,,49679.557,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.17,AUD,N,,,,Perpetual,0.0,,S-1,,,,,,Commercial Banking,,Bank,N,25016.573,,N,,46746.459,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.17,USD,Y,,,,Day 24,0.0,,S-4-Q,,,,,,Commercial Banking,2026-04-15,Sovereign,N,32105.184,,N,,40670.33,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.17,USD,Y,,,,Day 50,0.0,,S-4-Q,,,,,ENTITY-20,Commercial Banking,2026-05-11,Other,Y,18374.138,,Y,,29453.738,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.17,HKD,N,,,,Day 37,0.0,,G-2,,,,,,Commercial Banking,2026-04-28,Financial Market Utility,N,8677.046,,N,,37987.228,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.18,EUR,N,,,,Day 58,0.0,,A-3-Q,,,,,ENTITY-19,Commercial Banking,2026-05-19,Retail,Y,40979.303,,Y,,10680.216,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.18,USD,Y,,,,>4 Yr <= 5 Yr,42875.794,Day 49,S-3,,,,,ENTITY-08,Retail Banking,2031-03-12,Retail,Y,20272.855,,Y,,20574.979,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.19,USD,Y,,,,Day 53,0.0,,A-5,,,,,ENTITY-06,Commercial Banking,2026-05-14,Other Supervised Non-Bank Financial Entity,N,37289.569,,Y,,5989.412,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.19,GBP,N,,,,Day 6,0.0,,IG-1,,,,,,Prime Brokerage,2026-03-28,Central Bank,N,7876.223,,N,,21743.536,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.19,USD,Y,,,,Day 15,0.0,,CB-4,,,,,,Wealth Management,2026-04-06,GSE,N,17494.478,,N,,13703.183,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.20,HKD,N,,,,Day 15,0.0,,LC-2,,,,,,Markets,2026-04-06,Non-Regulated Fund,N,12121.219,,N,,44776.659,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.20,USD,Y,,,,Day 52,0.0,,A-5-Q,,,,,,Commercial Banking,2026-05-13,Other,N,8088.974,,N,,41724.391,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.21,USD,Y,,,,151 - 179 Days,39444.348,Day 59,S-5,,,,,ENTITY-19,Commercial Banking,2026-09-07,Pension Fund,N,13562.067,,Y,,27737.396,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.21,USD,Y,,,,Day 1,0.0,,S-7-Q,,,,,ENTITY-17,Treasury,2026-03-23,Non-Regulated Fund,Y,32617.186,,Y,,45766.472,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.21,AUD,N,,,,Day 43,0.0,,A-2,,,,,,Wealth Management,2026-05-04,Other,Y,48398.951,,N,,42632.589,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.21,CHF,N,,,,Day 32,6385.289,Day 18,IG-1,,,,,,Retail Banking,2026-04-23,Financial Market Utility,Y,35353.641,,N,,39680.415,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-22,O.O.22,GBP,N,,,,Day 41,0.0,,P-2,,,,,ENTITY-10,Markets,2026-05-02,Financial Market Utility,Y,43094.651,,Y,,36391.926,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-22,S.DC.1,SGD,N,SP-2,23696560000.0,,,,,E-1,Y,,91 - 120 Days,Securities Lending,,Prime Brokerage,,Bank,Y,,,N,,,,,,,,,SP-9,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-22,S.DC.2,USD,N,SP-1,467516360000.0,,,,,E-1-Q,N,,180 - 270 Days,Repo,,Markets,,Non-Financial Corporate,Y,,,N,,,,,,,,,SP-6,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-22,S.DC.3,HKD,N,SP-5,211711370000.0,,,,,CB-1-Q,Y,,Day 60,Other,,Commercial Banking,,Bank,N,,,N,,,,,,,,,SP-4,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-22,S.DC.4,HKD,N,SP-2,128218560000.0,,,,,IG-2,Y,,>5 Yr,Derivatives,,Commercial Banking,,Bank,N,,,N,,,,,,,,,SP-5,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-22,S.DC.5,USD,Y,SP-9,138794930000.0,,,,,A-5-Q,Y,,>= 1 Yr <= 2 Yr,FHLB,,Wealth Management,,Bank,Y,,,N,,,,,,,,,SP-3,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-22,S.DC.6,HKD,N,SP-7,443185660000.0,,,,,CB-1,Y,,271 - 364 Days,Central Bank,,Prime Brokerage,,Bank,N,,,N,,,,,,,,,SP-2,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-22,S.DC.7,USD,Y,SP-4,325001630000.0,,,,,A-5,N,,180 - 270 Days,Repo,,Markets,,Bank,Y,,,N,,,,,,,,,SP-8,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-22,S.DC.8,USD,N,SP-3,406447490000.0,,,,,CB-1,N,,91 - 120 Days,Derivatives,,Markets,,Bank,N,,,N,,,,,,,,,SP-9,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-22,S.DC.9,USD,Y,SP-6,472540980000.0,,,,,G-3,Y,,271 - 364 Days,Repo,,Commercial Banking,,Bank,Y,,,N,,,,,,,,,SP-8,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-22,S.DC.10,USD,Y,SP-6,317054610000.0,,,,,CB-2,N,,>3 Yr <= 4 Yr,FHLB,ENTITY-06,Retail Banking,,Bank,N,,,Y,,,,,,,,,SP-2,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-22,S.DC.11,USD,Y,SP-7,301597030000.0,,,,,G-1-Q,Y,,Day 90,FHLB,ENTITY-07,Retail Banking,,Bank,Y,,,Y,,,,,,,,,SP-1,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-22,S.DC.12,AUD,N,SP-8,32092190000.0,,,,,S-5-Q,Y,,Day 1,Securities Lending,ENTITY-11,Treasury,,Bank,N,,,Y,,,,,,,,,SP-4,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-22,S.DC.13,CHF,N,SP-3,79143870000.0,,,,,IG-2,N,,91 - 120 Days,Other,ENTITY-10,Wealth Management,,Bank,N,,,Y,,,,,,,,,SP-7,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-22,S.DC.14,USD,N,SP-7,324510850000.0,,,,,S-5-Q,N,,91 - 120 Days,Securities Lending,ENTITY-12,Treasury,,Bank,Y,,,Y,,,,,,,,,SP-4,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-22,S.DC.15,GBP,N,SP-1,128835970000.0,,,,,A-5-Q,N,,>= 1 Yr <= 2 Yr,Securities Lending,,Markets,,Bank,N,,,N,,,,,,,,,SP-4,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-22,S.DC.16,USD,Y,SP-8,339952030000.0,,,,,CB-3,N,,Day 30,Derivatives,ENTITY-04,Commercial Banking,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-8,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-22,S.DC.17,AUD,N,SP-7,379398430000.0,,,,,S-6,Y,,>3 Yr <= 4 Yr,Derivatives,ENTITY-05,Markets,,Bank,N,,,Y,,,,,,,,,SP-4,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-22,S.DC.18,USD,Y,SP-8,152082300000.0,,,,,S-5,N,,Day 60,NULL,ENTITY-15,Prime Brokerage,,Bank,Y,,,Y,,,,,,,,,SP-1,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-22,S.DC.19,USD,Y,SP-9,77579900000.0,,,,,A-4-Q,Y,,180 - 270 Days,Derivatives,,Commercial Banking,,Bank,N,,,N,,,,,,,,,SP-1,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-22,S.DC.20,EUR,N,SP-7,284388370000.0,,,,,CB-4,N,,>3 Yr <= 4 Yr,Securities Lending,ENTITY-13,Prime Brokerage,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-5,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-22,S.DC.21,JPY,N,SP-1,3916130000.0,,,,,A-2-Q,N,,Day 90,Central Bank,,Wealth Management,,Bank,Y,,,N,,,,,,,,,SP-9,Undercollateralized,Y,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-22,S.L.1,USD,Y,,13633.914,,,,,G-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-22,S.L.2,AUD,N,,2532.035,,,,,LC-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-22,S.L.3,USD,Y,,20575.422,,,,,A-5,,,,,ENTITY-07,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-22,S.L.3,JPY,N,,1430.961,,,,,S-2-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-22,S.L.3,USD,Y,,25698.716,,,,,LC-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-22,S.L.4,EUR,N,,9218.492,,,,,Z-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-22,S.L.5,CHF,N,,28726.569,,,,,A-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-22,S.L.5,USD,Y,,37039.573,,,,,S-5-Q,,,,,ENTITY-19,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-22,S.L.5,USD,Y,,34004.057,,,,,CB-4,,,,,ENTITY-02,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-22,S.L.6,CHF,N,,22792.487,,,,,A-5,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-22,S.L.6,HKD,N,,36426.516,,,,,G-2-Q,,,,,ENTITY-14,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-22,S.L.7,USD,Y,,6371.997,,,,,S-7-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-22,S.L.7,USD,Y,,44176.493,,,,,CB-3-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-22,S.L.7,AUD,N,,40430.281,,,,,G-2,,,,,ENTITY-01,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-22,S.L.7,USD,Y,,8708.056,,,,,S-3-Q,,,,,ENTITY-14,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-22,S.L.8,USD,Y,,7553.468,,,,,A-3-Q,,,,,ENTITY-08,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-22,S.L.9,USD,Y,,46555.256,,,,,CB-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-22,S.L.9,USD,Y,,16019.234,,,,,G-2-Q,,,,,ENTITY-06,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-22,S.L.9,GBP,N,,27050.354,,,,,S-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-22,S.L.10,USD,Y,,26030.646,,,,,CB-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,USWest,2026-03-22,S.B.1,USD,Y,,1812.65,,Day 48,,,S-2,,,>3 Yr <= 4 Yr,Derivatives,,,2026-05-09,Other Supervised Non-Bank Financial Entity,N,17879.519,,N,50.0,41967.07,,,,,,,,,,REF-2984,REF-8738,REF-1829,,,,,
Supplemental,Balance Sheet,USWest,2026-03-22,S.B.2,GBP,N,,1629.94,,Day 53,,,CB-3-Q,,,Open,Central Bank,ENTITY-08,,2026-05-14,Pension Fund,N,5398.009,,Y,100.0,14819.363,,,,,,,,,,REF-4839,REF-4957,REF-4512,,,,,
Supplemental,Balance Sheet,USWest,2026-03-22,S.B.3,USD,Y,,10671.274,,Day 29,,,G-1,,,151 - 179 Days,Securities Lending,,,2026-04-20,Financial Market Utility,Y,18012.867,,N,398.93,45707.334,,,,,,,,,,REF-4319,REF-6994,REF-9533,,,,,
Supplemental,Balance Sheet,USWest,2026-03-22,S.B.4,EUR,N,,2240.593,,Day 57,,,S-2,,,Open,Securities Lending,ENTITY-12,,2026-05-18,Other Supranational,Y,37363.394,,Y,150.0,3200.64,,,,,,,,,,REF-5328,REF-7588,REF-9018,,,,,
Supplemental,Balance Sheet,USWest,2026-03-22,S.B.5,SGD,N,,13967.291,,75 - 82 Days,,,A-2-Q,,,180 - 270 Days,Securities Lending,,,2026-06-11,Broker-Dealer,Y,8174.316,,N,0.0,34280.181,,,,,,,,,,REF-2745,REF-3745,REF-5164,,,,,
Supplemental,Balance Sheet,USWest,2026-03-22,S.B.6,USD,Y,,17841.8,,Day 25,,,P-2,,,Perpetual,Central Bank,ENTITY-13,,2026-04-16,PSE,N,36371.303,,Y,150.0,15898.812,,,,,,,,,,REF-2407,REF-7328,REF-7048,,,,,
Supplemental,Informational,USWest,2026-03-22,S.I.1,USD,Y,,20168.269,,,,,IG-2,,,,,,Commercial Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-22,S.I.1,CHF,N,,40287.757,,,,,S-3-Q,,,,,ENTITY-12,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-22,S.I.2,JPY,N,,49025.092,,,,,G-1,,,,,ENTITY-17,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-22,S.I.2,USD,Y,,12627.598,,,,,CB-1-Q,,,,,ENTITY-12,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-22,S.I.2,USD,Y,,9416.274,,,,,S-1-Q,,,,,ENTITY-09,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-22,S.I.2,HKD,N,,49583.857,,,,,IG-2-Q,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-22,S.I.3,HKD,N,,698.703,,,,,G-1,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-22,S.I.3,CAD,N,,32898.499,,,,,S-5,,,,,ENTITY-06,Retail Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-22,S.I.3,USD,Y,,44947.587,,,,,C-1,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-22,S.I.3,USD,N,,2336.368,,,,,LC-2,,,,,,Wealth Management,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-22,S.I.4,USD,Y,,23100.232,,,,,P-1,,,,,ENTITY-12,Treasury,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-22,S.I.5,USD,N,,24745.779,,,,,IG-1-Q,,,,,,Wealth Management,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-22,S.I.5,USD,Y,,22923.149,,,,,A-3-Q,,,,,,Treasury,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-22,S.I.5,CAD,N,,28337.491,,,,,P-1,,,,,ENTITY-06,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-22,S.I.6,USD,Y,,43475.038,,,,,LC-1,,,,,,Treasury,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-22,S.I.6,USD,Y,,38967.692,,,,,LC-1,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,USWest,2026-03-22,S.FX.1,CHF,N,,,,>3 Yr <= 4 Yr,,91 - 120 Days,,,,,,,Wealth Management,2029-07-26,Financial Market Utility,Y,,,N,,,,N,,,,,,,,,,,41709.388,38897.552,Short Call,34724.074,18004.769
Supplemental,Foreign Exchange,USWest,2026-03-22,S.FX.1,GBP,N,,,,Day 52,,,,,,,,,Wealth Management,2026-05-13,GSE,Y,,,N,,,,Y,,,,,,,,,,,22339.098,40731.813,Long Call,3848.325,8246.13
Supplemental,Foreign Exchange,USWest,2026-03-22,S.FX.1,USD,Y,,,,Day 4,,,,,,,,,Wealth Management,2026-03-26,MDB,Y,,,N,,,,N,,,,,,,,,,,18624.956,13121.516,Short Call,48575.5,22309.709
Supplemental,Foreign Exchange,USWest,2026-03-22,S.FX.1,USD,Y,,,,>= 1 Yr <= 2 Yr,,Day 59,,,,,,ENTITY-05,Markets,2027-04-07,Non-Financial Corporate,N,,,Y,,,,N,,,,,,,,,,,21411.071,45839.294,Short Put,22298.925,18646.563
Supplemental,Foreign Exchange,USWest,2026-03-22,S.FX.2,GBP,N,,,,Day 17,,Day 56,,,,,,,Markets,2026-04-08,Small Business,N,,,N,,,,N,,,,,,,,,,,127.826,14269.558,Short Call,34163.114,26781.617
Supplemental,Foreign Exchange,USWest,2026-03-22,S.FX.3,AUD,N,,,,>5 Yr,,,,,,,,ENTITY-12,Wealth Management,2035-06-21,Small Business,N,,,Y,,,,N,,,,,,,,,,,8885.96,3350.935,Long Call,34373.481,42858.909
Supplemental,Foreign Exchange,USWest,2026-03-22,S.FX.3,USD,Y,,,,Day 11,,,,,,,,ENTITY-11,Retail Banking,2026-04-02,Broker-Dealer,N,,,Y,,,,Y,,,,,,,,,,,1554.687,42196.473,Long Call,18479.436,19714.275
Supplemental,Foreign Exchange,USWest,2026-03-22,S.FX.3,HKD,N,,,,Day 55,,,,,,,,,Markets,2026-05-16,Central Bank,Y,,,N,,,,N,,,,,,,,,,,47764.236,27713.733,Long Put,43433.239,44058.766
