Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Outflows,Other,USWest,2026-04-06,O.O.1,USD,Y,,,,Day 27,0.0,,CB-2-Q,,,,,ENTITY-12,Wealth Management,2026-05-03,Investment Company or Advisor,N,10384.223,,Y,,27392.583,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.2,EUR,N,,,,83 - 90 Days,31722.441,Day 38,P-2,,,,,,Retail Banking,2026-07-04,Investment Company or Advisor,Y,23612.298,,N,,35532.426,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.2,USD,Y,,,,Day 12,0.0,,CB-2-Q,,,,,ENTITY-02,Wealth Management,2026-04-18,Other Supranational,Y,3981.309,,Y,,8790.432,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.3,HKD,N,,,,Day 36,22554.418,Day 12,S-8,,,,,ENTITY-09,Markets,2026-05-12,Central Bank,N,46918.876,,Y,,28134.568,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.4,USD,Y,,,,Day 32,44965.049,Day 25,S-7,,,,,ENTITY-09,Wealth Management,2026-05-08,Pension Fund,N,32426.561,,Y,,42370.851,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.4,CAD,N,,,,Day 1,0.0,,S-7-Q,,,,,ENTITY-18,Prime Brokerage,2026-04-07,Central Bank,N,4429.225,,Y,,49750.673,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.5,JPY,N,,,,>= 1 Yr <= 2 Yr,0.0,,S-7,,,,,ENTITY-19,Markets,2027-09-11,Non-Regulated Fund,Y,34916.784,,Y,,46658.975,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.5,USD,Y,,,,>4 Yr <= 5 Yr,0.0,,S-8,,,,,,Prime Brokerage,2030-10-20,Other,N,41348.706,,N,,36466.834,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.5,AUD,N,,,,151 - 179 Days,0.0,,A-0-Q,,,,,ENTITY-09,Retail Banking,2026-09-18,GSE,N,42496.499,,Y,,27999.869,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.6,USD,Y,,,,Day 40,0.0,,CB-3-Q,,,,,ENTITY-14,Prime Brokerage,2026-05-16,Non-Financial Corporate,Y,39507.22,,Y,,23806.489,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.6,USD,Y,,,,Day 27,0.0,,S-7,,,,,ENTITY-19,Prime Brokerage,2026-05-03,Non-Financial Corporate,Y,25424.064,,Y,,26640.034,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.6,USD,Y,,,,Day 37,0.0,,S-4,,,,,,Treasury,2026-05-13,Other Supranational,Y,8741.051,,N,,21784.251,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.7,USD,Y,,,,Day 31,0.0,,A-4,,,,,,Retail Banking,2026-05-07,Retail,N,44541.527,,N,,39350.272,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.7,CHF,N,,,,Day 37,0.0,,S-4,,,,,ENTITY-11,Commercial Banking,2026-05-13,MDB,Y,15191.734,,Y,,33540.139,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.7,CNY,N,,,,Day 34,0.0,,S-3-Q,,,,,,Wealth Management,2026-05-10,Broker-Dealer,N,42639.809,,N,,38919.08,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.8,USD,Y,,,,>= 1 Yr <= 2 Yr,0.0,,S-7,,,,,,Prime Brokerage,2028-01-10,Pension Fund,N,14621.507,,N,,20176.151,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.8,SGD,N,,,,271 - 364 Days,0.0,,CB-2-Q,,,,,ENTITY-14,Markets,2027-01-16,Other Supervised Non-Bank Financial Entity,Y,19282.589,,Y,,12775.739,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.8,SGD,N,,,,Day 9,0.0,,A-3-Q,,,,,,Commercial Banking,2026-04-15,Other Supranational,N,40394.894,,N,,43393.249,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.9,USD,Y,,,,Day 23,0.0,,G-3,,,,,,Markets,2026-04-29,Broker-Dealer,Y,39753.912,,N,,42128.001,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.9,GBP,N,,,,Day 58,40408.85,>5 Yr,G-1,,,,,,Treasury,2026-06-03,Other Supervised Non-Bank Financial Entity,Y,7407.947,,N,,45458.216,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.9,CAD,N,,,,Day 32,0.0,,G-2-Q,,,,,,Prime Brokerage,2026-05-08,Small Business,Y,19721.378,,N,,40283.273,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.9,JPY,N,,,,Day 46,0.0,,A-3,,,,,,Prime Brokerage,2026-05-22,Pension Fund,Y,31627.677,,N,,8692.07,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.10,CNY,N,,,,Day 57,47835.597,91 - 120 Days,G-3-Q,,,,,ENTITY-16,Commercial Banking,2026-06-02,GSE,N,44625.262,,Y,,25528.308,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.10,USD,N,,,,>= 1 Yr <= 2 Yr,0.0,,A-0-Q,,,,,,Commercial Banking,2028-02-22,Small Business,N,25156.396,,N,,37588.571,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.11,USD,N,,,,Day 48,0.0,,A-2-Q,,,,,ENTITY-18,Prime Brokerage,2026-05-24,Broker-Dealer,Y,5314.753,,Y,,12859.757,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.12,USD,Y,,,,Day 46,0.0,,S-3,,,,,ENTITY-11,Retail Banking,2026-05-22,Other Supervised Non-Bank Financial Entity,Y,10807.987,,Y,,15205.507,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.12,USD,Y,,,,>5 Yr,0.0,,A-4,,,,,,Wealth Management,2034-01-07,Central Bank,N,34646.499,,N,,13168.807,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.12,USD,Y,,,,Day 34,14703.985,91 - 120 Days,S-5,,,,,ENTITY-06,Treasury,2026-05-10,Small Business,N,43287.689,,Y,,45271.854,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.12,USD,Y,,,,Day 22,0.0,,S-2,,,,,ENTITY-16,Commercial Banking,2026-04-28,Retail,Y,6856.953,,Y,,318.319,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.13,CNY,N,,,,Day 57,0.0,,IG-2-Q,,,,,ENTITY-06,Commercial Banking,2026-06-02,Sovereign,Y,17956.182,,Y,,23831.986,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.14,USD,Y,,,,Day 17,30499.62,Day 35,G-3-Q,,,,,ENTITY-14,Wealth Management,2026-04-23,GSE,N,27051.642,,Y,,1862.908,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.14,USD,Y,,,,Day 3,0.0,,IG-2-Q,,,,,,Wealth Management,2026-04-09,Central Bank,Y,36978.334,,N,,34624.913,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.14,USD,Y,,,,Day 32,0.0,,S-7-Q,,,,,,Treasury,2026-05-08,Small Business,Y,30813.013,,N,,44968.018,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.15,USD,Y,,,,Day 12,0.0,,E-1,,,,,,Commercial Banking,2026-04-18,Other Supervised Non-Bank Financial Entity,Y,31326.181,,N,,5123.884,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.15,HKD,N,,,,Day 9,35059.924,75 - 82 Days,S-4-Q,,,,,,Prime Brokerage,2026-04-15,Broker-Dealer,Y,13965.922,,N,,43958.92,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.15,AUD,N,,,,Day 25,0.0,,S-4-Q,,,,,,Markets,2026-05-01,Broker-Dealer,Y,46853.802,,N,,48629.593,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.15,AUD,N,,,,Day 5,26592.815,Day 35,CB-3-Q,,,,,,Markets,2026-04-11,Bank,N,18851.497,,N,,13695.777,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.16,AUD,N,,,,Day 52,0.0,,S-5-Q,,,,,,Prime Brokerage,2026-05-28,MDB,N,2723.38,,N,,29389.085,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.16,USD,Y,,,,>4 Yr <= 5 Yr,0.0,,A-2,,,,,ENTITY-17,Prime Brokerage,2030-11-24,MDB,Y,6387.329,,Y,,6764.995,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.17,USD,Y,,,,91 - 120 Days,22667.593,>= 1 Yr <= 2 Yr,A-4-Q,,,,,,Treasury,2026-07-20,GSE,Y,29218.628,,N,,47893.329,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.17,USD,Y,,,,Day 25,37176.807,Day 4,S-8,,,,,,Markets,2026-05-01,Non-Financial Corporate,N,38819.661,,N,,16849.41,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.17,HKD,N,,,,Day 5,0.0,,Z-1,,,,,ENTITY-10,Commercial Banking,2026-04-11,GSE,N,17201.669,,Y,,49870.987,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.18,USD,Y,,,,Day 4,0.0,,IG-1,,,,,,Markets,2026-04-10,Other,N,1652.294,,N,,36722.57,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.18,USD,Y,,,,Day 10,0.0,,CB-1,,,,,,Prime Brokerage,2026-04-16,Pension Fund,N,10893.985,,N,,24123.45,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.18,USD,Y,,,,Day 44,0.0,,CB-1-Q,,,,,,Markets,2026-05-20,Bank,Y,30600.211,,N,,16622.514,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.19,USD,Y,,,,91 - 120 Days,0.0,,IG-2,,,,,,Commercial Banking,2026-07-28,Broker-Dealer,N,42458.345,,N,,22803.715,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.20,USD,Y,,,,Day 18,25506.286,Day 36,S-1-Q,,,,,,Markets,2026-04-24,Other Supranational,Y,43061.416,,N,,993.276,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.21,USD,Y,,,,75 - 82 Days,32825.654,Day 16,A-4-Q,,,,,ENTITY-04,Wealth Management,2026-06-21,PSE,N,44343.41,,Y,,26054.545,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.21,HKD,N,,,,Day 23,0.0,,CB-2-Q,,,,,ENTITY-03,Retail Banking,2026-04-29,Non-Financial Corporate,Y,49311.839,,Y,,35457.733,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.21,USD,N,,,,Day 3,0.0,,A-0-Q,,,,,,Treasury,2026-04-09,GSE,N,41891.585,,N,,1306.932,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.21,USD,Y,,,,Day 24,0.0,,A-5,,,,,ENTITY-08,Wealth Management,2026-04-30,Financial Market Utility,N,26688.009,,Y,,28927.013,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.22,CNY,N,,,,Day 43,0.0,,E-1,,,,,ENTITY-19,Prime Brokerage,2026-05-19,Pension Fund,Y,9458.845,,Y,,26658.387,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.22,USD,Y,,,,Day 18,0.0,,IG-1-Q,,,,,ENTITY-09,Prime Brokerage,2026-04-24,Sovereign,Y,49050.489,,Y,,17172.1,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-06,O.O.22,USD,N,,,,83 - 90 Days,0.0,,A-2-Q,,,,,,Prime Brokerage,2026-06-28,Non-Financial Corporate,N,7375.052,,N,,42180.57,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-06,S.DC.1,CNY,N,SP-2,191819330000.0,,,,,G-2,Y,,91 - 120 Days,Repo,ENTITY-02,Retail Banking,,Bank,Y,,,Y,,,,,,,,,SP-7,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-06,S.DC.2,USD,Y,SP-5,213689860000.0,,,,,A-3,N,,Day 30,Securities Lending,,Prime Brokerage,,Bank,N,,,N,,,,,,,,,SP-8,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-06,S.DC.3,GBP,N,SP-1,444912100000.0,,,,,A-3-Q,Y,,>= 1 Yr <= 2 Yr,Other,,Retail Banking,,Bank,Y,,,N,,,,,,,,,SP-5,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-06,S.DC.4,USD,Y,SP-8,468089110000.0,,,,,G-2-Q,Y,,180 - 270 Days,Derivatives,ENTITY-03,Retail Banking,,Bank,Y,,,Y,,,,,,,,,SP-7,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-06,S.DC.5,USD,Y,SP-2,393551420000.0,,,,,CB-1-Q,N,,180 - 270 Days,NULL,ENTITY-17,Commercial Banking,,Bank,N,,,Y,,,,,,,,,SP-3,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-06,S.DC.6,EUR,N,SP-7,119619540000.0,,,,,A-2-Q,Y,,>5 Yr,Other,,Retail Banking,,Non-Financial Corporate,N,,,N,,,,,,,,,SP-4,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-06,S.DC.7,CNY,N,SP-6,401030790000.0,,,,,S-7-Q,Y,,>2 Yr <= 3 Yr,Derivatives,ENTITY-07,Treasury,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-5,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-06,S.DC.8,CHF,N,SP-5,289106070000.0,,,,,S-4-Q,Y,,Day 60,Central Bank,ENTITY-09,Treasury,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-7,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-06,S.DC.9,AUD,N,SP-9,249665010000.0,,,,,S-2,Y,,>5 Yr,Derivatives,ENTITY-14,Commercial Banking,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-3,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-06,S.DC.10,CAD,N,SP-2,423507950000.0,,,,,CB-3-Q,Y,,>3 Yr <= 4 Yr,Repo,ENTITY-19,Commercial Banking,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-3,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-06,S.DC.11,USD,Y,SP-7,90253940000.0,,,,,A-0-Q,Y,,180 - 270 Days,Repo,,Treasury,,Bank,Y,,,N,,,,,,,,,SP-3,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-06,S.DC.12,EUR,N,SP-8,478462260000.0,,,,,CB-1,N,,Day 1,Securities Lending,ENTITY-16,Wealth Management,,Bank,Y,,,Y,,,,,,,,,SP-3,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-06,S.DC.13,USD,Y,SP-5,486050440000.0,,,,,S-5,N,,>4 Yr <= 5 Yr,Derivatives,ENTITY-08,Wealth Management,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-5,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-06,S.DC.14,USD,Y,SP-6,313561990000.0,,,,,IG-1-Q,N,,Open,FHLB,ENTITY-20,Markets,,Bank,N,,,Y,,,,,,,,,SP-7,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-06,S.DC.15,HKD,N,SP-3,264528740000.0,,,,,S-1,N,,Day 1,Derivatives,ENTITY-10,Wealth Management,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-4,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-06,S.DC.16,SGD,N,SP-8,297571930000.0,,,,,S-2-Q,Y,,180 - 270 Days,Securities Lending,,Prime Brokerage,,Non-Financial Corporate,N,,,N,,,,,,,,,SP-1,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-06,S.DC.17,USD,Y,SP-1,222946790000.0,,,,,IG-1,N,,180 - 270 Days,Repo,ENTITY-10,Commercial Banking,,Bank,N,,,Y,,,,,,,,,SP-7,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-06,S.DC.18,USD,Y,SP-9,340330230000.0,,,,,CB-1-Q,Y,,Day 1,Central Bank,ENTITY-07,Retail Banking,,Bank,N,,,Y,,,,,,,,,SP-3,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-06,S.DC.19,USD,Y,SP-7,141055460000.0,,,,,LC-1,N,,180 - 270 Days,Securities Lending,,Treasury,,Bank,N,,,N,,,,,,,,,SP-7,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-06,S.DC.20,AUD,N,SP-9,301981090000.0,,,,,G-2,Y,,Day 90,NULL,,Prime Brokerage,,Bank,Y,,,N,,,,,,,,,SP-7,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-06,S.DC.21,SGD,N,SP-4,105658030000.0,,,,,LC-1,N,,>3 Yr <= 4 Yr,Central Bank,ENTITY-12,Treasury,,Bank,Y,,,Y,,,,,,,,,SP-1,Fully Collateralized,N,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.1,USD,Y,,42766.156,,,,,G-3-Q,,,,,ENTITY-01,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.1,USD,Y,,33019.197,,,,,G-1-Q,,,,,ENTITY-14,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.1,GBP,N,,13122.343,,,,,CB-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.2,JPY,N,,36509.289,,,,,S-5,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.2,EUR,N,,5035.232,,,,,S-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.2,SGD,N,,373.742,,,,,IG-2-Q,,,,,ENTITY-16,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.3,CNY,N,,33386.719,,,,,LC-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.4,USD,Y,,20364.056,,,,,A-1-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.4,EUR,N,,26002.526,,,,,IG-2-Q,,,,,ENTITY-03,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.4,USD,Y,,47597.272,,,,,CB-3,,,,,ENTITY-01,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.5,USD,Y,,3828.38,,,,,S-1,,,,,ENTITY-07,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.5,USD,Y,,27469.525,,,,,S-2-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.5,AUD,N,,36982.975,,,,,IG-2-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.6,CHF,N,,28947.909,,,,,E-2,,,,,ENTITY-11,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.6,USD,Y,,22607.065,,,,,E-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.7,USD,Y,,17396.638,,,,,CB-2-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.7,USD,Y,,43465.207,,,,,A-0-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.7,USD,Y,,39575.618,,,,,A-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.7,USD,Y,,4089.486,,,,,CB-1,,,,,ENTITY-02,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.8,USD,Y,,4014.603,,,,,S-3,,,,,ENTITY-20,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.8,USD,Y,,3737.56,,,,,G-2-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.9,CAD,N,,47063.841,,,,,A-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.9,HKD,N,,40167.909,,,,,IG-2-Q,,,,,ENTITY-09,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-06,S.L.10,USD,Y,,48206.736,,,,,A-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,USWest,2026-04-06,S.B.1,USD,Y,,16443.729,,Day 43,,,A-3-Q,,,>3 Yr <= 4 Yr,FHLB,ENTITY-07,,2026-05-19,Central Bank,N,8198.078,,Y,150.0,24626.866,,,,,,,,,,REF-3042,REF-5455,REF-2721,,,,,
Supplemental,Balance Sheet,USWest,2026-04-06,S.B.2,GBP,N,,26048.376,,Day 42,,,S-7,,,Day 1,FHLB,,,2026-05-18,Non-Financial Corporate,N,21784.797,,N,20.0,4388.645,,,,,,,,,,REF-6393,REF-7402,REF-1087,,,,,
Supplemental,Balance Sheet,USWest,2026-04-06,S.B.3,CAD,N,,34224.097,,Day 17,,,A-1-Q,,,180 - 270 Days,Other,ENTITY-07,,2026-04-23,Debt Issuing SPE,Y,7960.395,,Y,20.0,25627.609,,,,,,,,,,REF-3923,REF-4588,REF-9474,,,,,
Supplemental,Balance Sheet,USWest,2026-04-06,S.B.4,USD,Y,,40684.566,,Day 60,,,E-1,,,>3 Yr <= 4 Yr,Securities Lending,ENTITY-08,,2026-06-05,Small Business,Y,34738.929,,Y,20.0,49305.868,,,,,,,,,,REF-1390,REF-4207,REF-7661,,,,,
Supplemental,Balance Sheet,USWest,2026-04-06,S.B.5,USD,Y,,20527.905,,Day 33,,,G-3,,,>3 Yr <= 4 Yr,Securities Lending,,,2026-05-09,Other Supranational,Y,40939.782,,N,0.0,43392.66,,,,,,,,,,REF-7710,REF-4175,REF-4266,,,,,
Supplemental,Balance Sheet,USWest,2026-04-06,S.B.6,GBP,N,,16438.688,,180 - 270 Days,,,G-3,,,Day 60,Repo,ENTITY-09,,2026-10-20,Central Bank,Y,15691.762,,Y,150.0,8817.267,,,,,,,,,,REF-1518,REF-3124,REF-4354,,,,,
Supplemental,Informational,USWest,2026-04-06,S.I.1,USD,Y,,6766.282,,,,,E-2-Q,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-06,S.I.2,USD,Y,,2545.52,,,,,CB-2-Q,,,,,,Treasury,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-06,S.I.3,USD,Y,,15299.582,,,,,CB-1,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-06,S.I.4,USD,Y,,39022.335,,,,,G-2,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-06,S.I.4,USD,Y,,35210.786,,,,,A-4,,,,,,Wealth Management,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-06,S.I.4,USD,Y,,30158.494,,,,,E-1-Q,,,,,ENTITY-11,Treasury,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-06,S.I.4,USD,Y,,44522.904,,,,,CB-1-Q,,,,,ENTITY-03,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-06,S.I.5,GBP,N,,3006.125,,,,,G-3,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-06,S.I.6,SGD,N,,7607.841,,,,,IG-2,,,,,,Commercial Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-06,S.I.6,USD,Y,,1697.372,,,,,A-3-Q,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-06,S.I.6,EUR,N,,44195.483,,,,,A-2-Q,,,,,,Wealth Management,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,USWest,2026-04-06,S.FX.1,EUR,N,,,,Day 38,,Day 3,,,,,,,Treasury,2026-05-14,Bank,N,,,N,,,,Y,,,,,,,,,,,37239.092,43933.259,Short Put,29439.267,3127.486
Supplemental,Foreign Exchange,USWest,2026-04-06,S.FX.2,GBP,N,,,,Day 5,,,,,,,,,Retail Banking,2026-04-11,Non-Financial Corporate,N,,,N,,,,Y,,,,,,,,,,,27718.303,39047.502,NULL,12300.651,8371.272
