Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Derivatives & Collateral,BoFA,2026-02-02,S.DC.4,USD,Y,SP-4,1624.995,,,,,E-2-Q,N,,>2 Yr <= 3 Yr,Central Bank,,Markets,,Bank,N,,,N,,,,,,,,,SP-9,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-02-02,S.DC.5,USD,Y,SP-2,22681.355,,,,,G-1-Q,N,,91 - 120 Days,Derivatives,ENTITY-13,Prime Brokerage,,Bank,Y,,,Y,,,,,,,,,SP-6,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-02-02,S.DC.6,USD,Y,SP-8,73179.541,,,,,S-7-Q,Y,,151 - 179 Days,FHLB,ENTITY-05,Prime Brokerage,,Bank,N,,,Y,,,,,,,,,SP-4,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-02-02,S.DC.7,USD,Y,SP-6,62393.901,,,,,S-1,N,,151 - 179 Days,Other,,Prime Brokerage,,Bank,N,,,N,,,,,,,,,SP-6,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-02-02,S.DC.8,USD,Y,SP-2,29371.032,,,,,IG-1-Q,N,,271 - 364 Days,NULL,,Treasury,,Non-Financial Corporate,N,,,N,,,,,,,,,SP-1,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-02-02,S.DC.9,AUD,N,SP-4,39627.117,,,,,S-2-Q,Y,,>= 1 Yr <= 2 Yr,Other,ENTITY-18,Wealth Management,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-2,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-02-02,S.DC.10,CNY,N,SP-3,13133.997,,,,,LC-2,N,,>3 Yr <= 4 Yr,Other,ENTITY-07,Retail Banking,,Other,N,,,Y,,,,,,,,,SP-1,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-02-02,S.DC.11,USD,Y,SP-8,18362.295,,,,,S-4,Y,,Perpetual,Other,ENTITY-15,Wealth Management,,Bank,Y,,,Y,,,,,,,,,SP-5,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-02-02,S.DC.12,USD,Y,SP-3,6993.355,,,,,G-3-Q,N,,Day 30,Other,,Markets,,Broker-Dealer,Y,,,N,,,,,,,,,SP-4,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-02-02,S.DC.13,USD,Y,SP-5,13326.13,,,,,S-4-Q,Y,,>4 Yr <= 5 Yr,NULL,ENTITY-20,Markets,,Bank,N,,,Y,,,,,,,,,SP-2,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-02-02,S.DC.14,USD,Y,SP-5,63856.599,,,,,S-3-Q,N,,121 - 150 Days,Securities Lending,,Retail Banking,,Other,N,,,N,,,,,,,,,SP-3,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-02-02,S.DC.15,USD,Y,SP-6,48485.271,,,,,S-6-Q,Y,,271 - 364 Days,Securities Lending,ENTITY-13,Wealth Management,,Broker-Dealer,N,,,Y,,,,,,,,,SP-6,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-02-02,S.DC.16,AUD,N,SP-8,61639.061,,,,,A-4-Q,Y,,>2 Yr <= 3 Yr,Central Bank,ENTITY-01,Retail Banking,,Other,N,,,Y,,,,,,,,,SP-2,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-02-02,S.DC.17,CNY,N,SP-5,1777.512,,,,,S-1,Y,,>5 Yr,Derivatives,,Prime Brokerage,,Broker-Dealer,Y,,,N,,,,,,,,,SP-7,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-02-02,S.DC.18,AUD,N,SP-4,34013.982,,,,,P-1,Y,,Day 30,Central Bank,ENTITY-02,Treasury,,Bank,N,,,Y,,,,,,,,,SP-8,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-02-02,S.DC.19,GBP,N,SP-4,65690.283,,,,,A-5,N,,Day 90,Central Bank,,Markets,,Bank,Y,,,N,,,,,,,,,SP-9,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-02-02,S.DC.20,USD,Y,SP-7,62677.348,,,,,S-7-Q,Y,,180 - 270 Days,NULL,,Prime Brokerage,,Bank,Y,,,N,,,,,,,,,SP-5,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-02-02,S.DC.21,USD,Y,SP-5,6326.769,,,,,G-1-Q,N,,>3 Yr <= 4 Yr,Derivatives,,Commercial Banking,,Non-Financial Corporate,N,,,N,,,,,,,,,SP-2,Undercollateralized,N,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-02-02,S.L.1,USD,Y,,2526.621,,,,,CB-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-02-02,S.L.2,JPY,N,,891.814,,,,,CB-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-02-02,S.L.3,USD,Y,,1647.821,,,,,G-2,,,,,ENTITY-12,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-02-02,S.L.4,USD,Y,,4684.821,,,,,A-5,,,,,ENTITY-02,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-02-02,S.L.5,GBP,N,,4155.157,,,,,S-2-Q,,,,,ENTITY-15,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-02-02,S.L.6,CAD,N,,3477.147,,,,,CB-4,,,,,ENTITY-05,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-02-02,S.L.7,HKD,N,,4405.942,,,,,C-1,,,,,ENTITY-01,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-02-02,S.L.8,USD,N,,1258.419,,,,,S-7,,,,,ENTITY-14,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-02-02,S.L.9,USD,Y,,3341.59,,,,,S-8,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-02-02,S.L.10,USD,Y,,1430.138,,,,,IG-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,BoFA,2026-02-02,S.B.1,EUR,N,,541.586,,Day 11,,,IG-1-Q,,,121 - 150 Days,NULL,,,2026-02-13,Bank,N,3922.006,,N,100.0,2788.929,,,,,,,,,,REF-7188,REF-8359,REF-2039,,,,,
Supplemental,Balance Sheet,BoFA,2026-02-02,S.B.2,AUD,N,,116.434,,>= 1 Yr <= 2 Yr,,,A-3,,,Day 90,Other,,,2027-11-11,GSE,Y,2518.197,,N,20.0,2652.134,,,,,,,,,,REF-2243,REF-6445,REF-1677,,,,,
Supplemental,Balance Sheet,BoFA,2026-02-02,S.B.3,CHF,N,,1991.54,,75 - 82 Days,,,A-5-Q,,,180 - 270 Days,Securities Lending,ENTITY-03,,2026-04-18,Pension Fund,N,3720.254,,Y,0.0,1904.596,,,,,,,,,,REF-5644,REF-6234,REF-1439,,,,,
Supplemental,Balance Sheet,BoFA,2026-02-02,S.B.4,USD,Y,,961.218,,Day 28,,,A-1-Q,,,>2 Yr <= 3 Yr,Repo,ENTITY-01,,2026-03-02,PSE,N,3340.088,,Y,150.0,2174.997,,,,,,,,,,REF-6295,REF-1108,REF-1376,,,,,
Supplemental,Balance Sheet,BoFA,2026-02-02,S.B.5,USD,Y,,1175.147,,Day 41,,,CB-2,,,Perpetual,Central Bank,ENTITY-02,,2026-03-15,Non-Financial Corporate,Y,4802.711,,Y,50.0,1665.912,,,,,,,,,,REF-7694,REF-3624,REF-7784,,,,,
Supplemental,Balance Sheet,BoFA,2026-02-02,S.B.6,USD,Y,,2682.638,,Day 32,,,E-2-Q,,,>5 Yr,Repo,,,2026-03-06,MDB,N,2939.82,,N,0.0,2242.668,,,,,,,,,,REF-6077,REF-3817,REF-9712,,,,,
Supplemental,Informational,BoFA,2026-02-02,S.I.1,JPY,N,,2585.485,,,,,S-4,,,,,ENTITY-04,Treasury,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-02-02,S.I.2,USD,Y,,4486.945,,,,,LC-1,,,,,ENTITY-06,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-02-02,S.I.3,HKD,N,,3366.913,,,,,IG-2-Q,,,,,ENTITY-17,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-02-02,S.I.4,USD,Y,,3077.715,,,,,Z-1,,,,,ENTITY-19,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-02-02,S.I.5,CHF,N,,4062.257,,,,,A-4,,,,,ENTITY-06,Treasury,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-02-02,S.I.6,CAD,N,,3464.59,,,,,IG-2,,,,,ENTITY-05,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,BoFA,2026-02-02,S.FX.1,USD,Y,,,,Day 32,,,,,,,,ENTITY-01,Commercial Banking,2026-03-06,Investment Company or Advisor,N,,,Y,,,,N,,,,,,,,,,,38404.743,49820.833,Short Put,29870.572,12200.162
Supplemental,Foreign Exchange,BoFA,2026-02-02,S.FX.1,HKD,N,,,,Day 9,,,,,,,,ENTITY-19,Treasury,2026-02-11,Pension Fund,Y,,,Y,,,,N,,,,,,,,,,,42512.848,30248.4,Short Call,36255.843,11569.496
Supplemental,Foreign Exchange,BoFA,2026-02-02,S.FX.1,JPY,N,,,,Day 8,,,,,,,,ENTITY-11,Treasury,2026-02-10,Non-Regulated Fund,N,,,Y,,,,Y,,,,,,,,,,,48889.332,31581.518,NULL,45685.497,20343.242
Supplemental,Foreign Exchange,BoFA,2026-02-02,S.FX.2,USD,Y,,,,Day 53,,Day 30,,,,,,ENTITY-19,Prime Brokerage,2026-03-27,Retail,Y,,,Y,,,,N,,,,,,,,,,,19278.281,17757.541,Long Put,11438.827,33471.863
Supplemental,Foreign Exchange,BoFA,2026-02-02,S.FX.3,JPY,N,,,,Day 30,,,,,,,,ENTITY-03,Retail Banking,2026-03-04,GSE,N,,,Y,,,,Y,,,,,,,,,,,17012.349,13030.201,Long Put,6192.011,42159.7
Supplemental,Foreign Exchange,BoFA,2026-02-02,S.FX.3,USD,Y,,,,Day 30,,Day 42,,,,,,,Treasury,2026-03-04,Other,Y,,,N,,,,N,,,,,,,,,,,15709.519,9638.31,Short Call,28201.005,22251.963
