Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Outflows,Deposits,CapOne,2026-04-21,O.D.13,SGD,N,,,,>= 1 Yr <= 2 Yr,,,LC-2,,,,,ENTITY-19,Commercial Banking,2027-09-18,Retail,Y,12794.725,Callable,Y,,31488.998,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-21,O.D.14,USD,Y,,,,Day 60,,,S-6,,,,,,Prime Brokerage,2026-06-20,Retail,N,10853.329,Callable,N,,20135.548,,,,Y,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-04-21,O.D.15,USD,N,,,,Day 13,,,CB-2,,,,,ENTITY-01,Wealth Management,2026-05-04,Retail,N,3515.871,NULL,Y,,13957.046,,,,N,Rating,N,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.1,HKD,N,,,,Day 60,19380.436,Day 21,G-3,,,,,,Markets,2026-06-20,Non-Financial Corporate,N,46048.072,,N,,46413.961,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.1,USD,Y,,,,75 - 82 Days,0.0,,S-6,,,,,ENTITY-16,Wealth Management,2026-07-06,GSE,Y,10028.391,,Y,,41969.961,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.1,USD,Y,,,,Day 34,0.0,,S-7,,,,,,Treasury,2026-05-25,Non-Regulated Fund,N,47892.115,,N,,18257.969,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.1,USD,Y,,,,Day 48,29800.212,Day 10,A-5-Q,,,,,,Treasury,2026-06-08,GSE,N,31776.873,,N,,49256.959,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.2,USD,Y,,,,Day 6,0.0,,E-2,,,,,ENTITY-07,Markets,2026-04-27,Other Supervised Non-Bank Financial Entity,Y,15207.711,,Y,,39684.401,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.3,EUR,N,,,,Day 37,36713.355,Day 45,S-6-Q,,,,,ENTITY-13,Markets,2026-05-28,Other Supranational,Y,13400.408,,Y,,7430.875,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.3,CHF,N,,,,Day 23,0.0,,S-7-Q,,,,,ENTITY-02,Retail Banking,2026-05-14,Pension Fund,Y,14660.869,,Y,,25805.922,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.3,USD,Y,,,,Day 35,0.0,,S-4-Q,,,,,ENTITY-05,Retail Banking,2026-05-26,Other Supranational,N,9640.535,,Y,,31935.404,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.4,USD,Y,,,,Day 21,0.0,,G-3-Q,,,,,ENTITY-06,Markets,2026-05-12,Financial Market Utility,N,46616.919,,Y,,11879.552,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.4,HKD,N,,,,Day 49,0.0,,G-1,,,,,ENTITY-07,Prime Brokerage,2026-06-09,MDB,Y,37267.599,,Y,,36902.552,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.4,USD,N,,,,Day 58,0.0,,CB-2-Q,,,,,,Commercial Banking,2026-06-18,MDB,Y,10810.558,,N,,35757.755,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.5,HKD,N,,,,Day 37,0.0,,S-4-Q,,,,,,Treasury,2026-05-28,MDB,Y,43978.242,,N,,46069.639,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.5,HKD,N,,,,Day 47,0.0,,S-4,,,,,,Wealth Management,2026-06-07,Central Bank,Y,26885.333,,N,,40182.848,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.6,USD,N,,,,Day 16,0.0,,A-4-Q,,,,,ENTITY-04,Prime Brokerage,2026-05-07,PSE,N,28061.312,,Y,,13858.106,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.7,USD,Y,,,,Day 23,0.0,,IG-1,,,,,,Wealth Management,2026-05-14,Retail,N,42775.493,,N,,36866.907,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.7,USD,Y,,,,Day 43,0.0,,CB-1,,,,,,Markets,2026-06-03,Investment Company or Advisor,Y,49732.024,,N,,26963.701,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.8,HKD,N,,,,Day 30,0.0,,A-4-Q,,,,,ENTITY-01,Wealth Management,2026-05-21,Bank,N,19606.305,,Y,,7047.474,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.8,USD,Y,,,,Day 49,0.0,,CB-3-Q,,,,,ENTITY-02,Treasury,2026-06-09,Small Business,N,1478.234,,Y,,24272.663,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.8,USD,Y,,,,Day 49,0.0,,S-2,,,,,,Wealth Management,2026-06-09,Retail,Y,18283.763,,N,,27981.416,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.9,USD,Y,,,,Day 14,0.0,,A-4,,,,,,Prime Brokerage,2026-05-05,Central Bank,N,641.573,,N,,25236.378,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.10,SGD,N,,,,Day 50,0.0,,S-5-Q,,,,,,Wealth Management,2026-06-10,Small Business,N,20091.01,,N,,28940.353,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.10,USD,N,,,,Day 11,21076.129,Day 17,G-3,,,,,,Treasury,2026-05-02,Other Supranational,Y,27106.114,,N,,1278.619,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.10,AUD,N,,,,Day 12,0.0,,G-1,,,,,,Commercial Banking,2026-05-03,Debt Issuing SPE,N,27545.204,,N,,27061.018,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.10,USD,Y,,,,Day 19,0.0,,C-1,,,,,ENTITY-04,Wealth Management,2026-05-10,Other Supranational,N,33305.589,,Y,,31037.157,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.11,USD,Y,,,,Day 23,0.0,,S-1-Q,,,,,ENTITY-09,Prime Brokerage,2026-05-14,GSE,Y,34568.049,,Y,,21397.532,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.12,USD,Y,,,,Day 15,45069.359,Day 17,P-1,,,,,ENTITY-15,Treasury,2026-05-06,Small Business,Y,43815.373,,Y,,19418.742,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.13,CHF,N,,,,Day 2,0.0,,P-2,,,,,,Wealth Management,2026-04-23,Debt Issuing SPE,N,16177.12,,N,,12962.276,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.13,USD,Y,,,,151 - 179 Days,0.0,,A-1-Q,,,,,ENTITY-01,Markets,2026-09-24,Other,Y,18764.326,,Y,,46353.781,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.13,JPY,N,,,,Day 33,0.0,,A-4-Q,,,,,ENTITY-11,Retail Banking,2026-05-24,Financial Market Utility,Y,6114.269,,Y,,35191.344,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.14,USD,Y,,,,Day 59,0.0,,LC-2,,,,,,Markets,2026-06-19,Investment Company or Advisor,N,3488.918,,N,,19985.882,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.14,USD,Y,,,,Day 28,0.0,,IG-2-Q,,,,,,Wealth Management,2026-05-19,Pension Fund,N,25642.263,,N,,49273.397,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.14,HKD,N,,,,Day 41,0.0,,S-8,,,,,ENTITY-06,Prime Brokerage,2026-06-01,Financial Market Utility,N,38855.932,,Y,,48109.131,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.14,USD,Y,,,,Day 5,0.0,,G-3-Q,,,,,,Prime Brokerage,2026-04-26,Other Supranational,Y,36682.751,,N,,25626.255,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.15,HKD,N,,,,Day 15,0.0,,S-6-Q,,,,,,Commercial Banking,2026-05-06,Non-Regulated Fund,Y,8094.912,,N,,31049.74,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.15,USD,Y,,,,Day 28,0.0,,S-3,,,,,ENTITY-18,Prime Brokerage,2026-05-19,Other Supranational,N,22000.054,,Y,,38429.861,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.16,USD,Y,,,,Day 42,0.0,,S-6,,,,,ENTITY-11,Markets,2026-06-02,Pension Fund,Y,41712.46,,Y,,21798.693,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.16,HKD,N,,,,Day 40,0.0,,G-2-Q,,,,,ENTITY-18,Retail Banking,2026-05-31,Bank,Y,34783.612,,Y,,17024.074,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.17,USD,Y,,,,Day 18,14865.787,Day 32,S-5-Q,,,,,ENTITY-01,Retail Banking,2026-05-09,MDB,Y,7004.961,,Y,,26455.767,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.17,CHF,N,,,,Day 17,9481.749,Day 21,A-2,,,,,,Markets,2026-05-08,Broker-Dealer,N,1861.788,,N,,23327.89,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.17,USD,Y,,,,Day 31,0.0,,A-5-Q,,,,,ENTITY-18,Commercial Banking,2026-05-22,Other Supervised Non-Bank Financial Entity,N,28061.474,,Y,,45484.649,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.18,GBP,N,,,,Day 7,0.0,,Z-1,,,,,ENTITY-14,Markets,2026-04-28,Other,N,565.368,,Y,,14995.742,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.18,GBP,N,,,,Day 45,0.0,,A-5,,,,,,Prime Brokerage,2026-06-05,Investment Company or Advisor,N,27348.061,,N,,46181.198,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.19,JPY,N,,,,Day 5,0.0,,IG-1,,,,,ENTITY-19,Retail Banking,2026-04-26,Other Supranational,Y,8607.881,,Y,,41883.802,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.19,HKD,N,,,,>3 Yr <= 4 Yr,0.0,,Z-1,,,,,ENTITY-02,Treasury,2029-10-20,Small Business,N,16306.626,,Y,,11829.383,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.19,CHF,N,,,,Day 49,38155.501,Day 20,S-7,,,,,,Commercial Banking,2026-06-09,Other Supervised Non-Bank Financial Entity,Y,15599.556,,N,,47162.572,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.19,USD,Y,,,,75 - 82 Days,0.0,,S-6,,,,,,Retail Banking,2026-07-05,Non-Financial Corporate,Y,1398.582,,N,,41453.731,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.20,USD,Y,,,,Day 12,0.0,,E-1,,,,,,Commercial Banking,2026-05-03,Bank,Y,21843.322,,N,,41559.643,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.20,HKD,N,,,,Day 34,0.0,,S-3-Q,,,,,,Prime Brokerage,2026-05-25,Small Business,Y,37585.764,,N,,48387.643,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.20,USD,Y,,,,Day 37,43591.559,Day 6,S-3-Q,,,,,,Markets,2026-05-28,Broker-Dealer,N,12069.041,,N,,42842.481,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.20,EUR,N,,,,Day 16,0.0,,A-2-Q,,,,,,Wealth Management,2026-05-07,Non-Regulated Fund,N,46412.555,,N,,36139.158,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.21,USD,Y,,,,Day 13,0.0,,A-3,,,,,,Retail Banking,2026-05-04,Pension Fund,N,32154.332,,N,,38658.623,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.22,CHF,N,,,,Day 10,0.0,,A-4-Q,,,,,ENTITY-08,Markets,2026-05-01,Sovereign,N,42869.178,,Y,,17257.682,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.22,USD,Y,,,,Day 7,0.0,,S-8,,,,,ENTITY-15,Prime Brokerage,2026-04-28,MDB,Y,11998.82,,Y,,27050.017,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.22,JPY,N,,,,Day 54,0.0,,E-2-Q,,,,,,Markets,2026-06-14,Other Supranational,Y,44275.177,,N,,23912.163,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-04-21,O.O.22,CAD,N,,,,91 - 120 Days,0.0,,S-3,,,,,,Retail Banking,2026-08-05,GSE,Y,38705.265,,N,,6066.225,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-21,S.DC.1,USD,N,SP-4,3015.536,,,,,S-7-Q,Y,,91 - 120 Days,NULL,,Treasury,,Bank,Y,,,N,,,,,,,,,SP-9,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-21,S.DC.2,USD,Y,SP-6,9541.129,,,,,A-4-Q,N,,121 - 150 Days,Other,,Markets,,Bank,Y,,,N,,,,,,,,,SP-1,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-21,S.DC.3,SGD,N,SP-8,2651.649,,,,,A-1-Q,N,,Day 90,Repo,ENTITY-18,Prime Brokerage,,Bank,N,,,Y,,,,,,,,,SP-2,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-21,S.DC.4,EUR,N,SP-5,5187.3,,,,,IG-2-Q,N,,>= 1 Yr <= 2 Yr,Derivatives,,Commercial Banking,,Bank,N,,,N,,,,,,,,,SP-2,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-21,S.DC.5,CNY,N,SP-5,3003.52,,,,,S-4,N,,Day 60,NULL,ENTITY-20,Treasury,,Bank,N,,,Y,,,,,,,,,SP-5,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-21,S.DC.6,USD,Y,SP-9,8320.844,,,,,E-2,Y,,Day 60,FHLB,ENTITY-13,Commercial Banking,,Investment Company or Advisor,N,,,Y,,,,,,,,,SP-2,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-21,S.DC.7,USD,Y,SP-6,615.857,,,,,S-6-Q,N,,Day 60,Other,ENTITY-01,Commercial Banking,,Bank,Y,,,Y,,,,,,,,,SP-4,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-21,S.DC.8,USD,Y,SP-8,3668.099,,,,,CB-4,N,,>4 Yr <= 5 Yr,NULL,ENTITY-02,Markets,,Bank,N,,,Y,,,,,,,,,SP-5,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-21,S.DC.9,USD,Y,SP-3,1642.62,,,,,IG-2-Q,Y,,>= 1 Yr <= 2 Yr,Central Bank,,Wealth Management,,Bank,N,,,N,,,,,,,,,SP-3,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-21,S.DC.10,USD,Y,SP-8,2969.529,,,,,E-2-Q,N,,151 - 179 Days,Securities Lending,,Prime Brokerage,,Bank,N,,,N,,,,,,,,,SP-4,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-21,S.DC.11,USD,Y,SP-5,8815.713,,,,,LC-1,N,,>2 Yr <= 3 Yr,Derivatives,ENTITY-08,Retail Banking,,Bank,Y,,,Y,,,,,,,,,SP-1,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-21,S.DC.12,HKD,N,SP-8,1916.842,,,,,S-6-Q,Y,,151 - 179 Days,Derivatives,,Retail Banking,,Bank,N,,,N,,,,,,,,,SP-7,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-21,S.DC.13,USD,Y,SP-2,8867.072,,,,,IG-1,Y,,>2 Yr <= 3 Yr,FHLB,ENTITY-10,Prime Brokerage,,Bank,Y,,,Y,,,,,,,,,SP-5,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-21,S.DC.14,USD,Y,SP-7,90.189,,,,,S-2-Q,N,,>3 Yr <= 4 Yr,Other,ENTITY-02,Retail Banking,,Investment Company or Advisor,N,,,Y,,,,,,,,,SP-5,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-21,S.DC.15,USD,Y,SP-8,7122.499,,,,,A-4,Y,,Open,FHLB,,Commercial Banking,,Bank,Y,,,N,,,,,,,,,SP-4,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-21,S.DC.16,JPY,N,SP-6,8309.117,,,,,G-3-Q,N,,271 - 364 Days,NULL,,Retail Banking,,Bank,N,,,N,,,,,,,,,SP-9,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-21,S.DC.17,USD,Y,SP-6,6260.563,,,,,A-4,N,,>5 Yr,Derivatives,ENTITY-09,Treasury,,Investment Company or Advisor,N,,,Y,,,,,,,,,SP-2,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-21,S.DC.18,USD,Y,SP-5,5685.279,,,,,S-6-Q,Y,,>3 Yr <= 4 Yr,FHLB,ENTITY-02,Commercial Banking,,Investment Company or Advisor,Y,,,Y,,,,,,,,,SP-3,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-21,S.DC.19,USD,Y,SP-8,5384.773,,,,,Z-1,N,,Day 1,Derivatives,ENTITY-06,Prime Brokerage,,Bank,Y,,,Y,,,,,,,,,SP-2,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-21,S.DC.20,CAD,N,SP-3,4536.251,,,,,A-1-Q,N,,>4 Yr <= 5 Yr,NULL,ENTITY-09,Retail Banking,,Bank,Y,,,Y,,,,,,,,,SP-3,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-04-21,S.DC.21,SGD,N,SP-3,5054.502,,,,,E-1-Q,N,,>4 Yr <= 5 Yr,Repo,,Commercial Banking,,Bank,Y,,,N,,,,,,,,,SP-2,Overcollateralized,N,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.1,CAD,N,,3647.819,,,,,C-1,,,,,ENTITY-02,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.1,EUR,N,,2106.678,,,,,IG-1-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.1,SGD,N,,25567.753,,,,,A-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.1,USD,Y,,17246.713,,,,,Z-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.2,USD,N,,35632.31,,,,,E-2-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.2,EUR,N,,28887.719,,,,,G-2,,,,,ENTITY-06,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.3,USD,Y,,42576.12,,,,,P-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.4,HKD,N,,32524.148,,,,,CB-2,,,,,ENTITY-05,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.4,USD,Y,,350.768,,,,,C-1,,,,,ENTITY-13,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.4,USD,Y,,24030.201,,,,,IG-1-Q,,,,,ENTITY-18,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.5,USD,Y,,14339.238,,,,,S-5,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.5,CHF,N,,30409.683,,,,,P-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.5,CNY,N,,328.727,,,,,G-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.6,EUR,N,,16398.326,,,,,CB-3-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.6,SGD,N,,12026.23,,,,,CB-3-Q,,,,,ENTITY-02,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.7,USD,Y,,26168.332,,,,,IG-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.7,EUR,N,,15237.653,,,,,A-4,,,,,ENTITY-02,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.7,USD,Y,,47400.735,,,,,S-6-Q,,,,,ENTITY-19,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.8,USD,Y,,19913.061,,,,,A-1-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.8,USD,Y,,4342.886,,,,,LC-2,,,,,ENTITY-09,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.8,CNY,N,,45266.595,,,,,IG-2-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.8,AUD,N,,11813.3,,,,,A-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.9,USD,Y,,33852.493,,,,,CB-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.9,USD,Y,,1014.006,,,,,LC-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.9,USD,Y,,40584.549,,,,,G-1,,,,,ENTITY-14,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.10,USD,Y,,49051.234,,,,,S-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-04-21,S.L.10,USD,Y,,24585.701,,,,,S-5-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-21,S.B.1,CAD,N,,15430.6,,Day 47,,,CB-2-Q,,,>2 Yr <= 3 Yr,NULL,ENTITY-07,,2026-06-07,GSE,Y,23920.396,,Y,0.0,18396.772,,,,,,,,,,REF-5744,REF-5632,REF-1293,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-21,S.B.1,AUD,N,,26193.441,,>4 Yr <= 5 Yr,,,S-5,,,121 - 150 Days,Securities Lending,ENTITY-05,,2031-02-26,Investment Company or Advisor,N,18009.796,,Y,20.0,35390.396,,,,,,,,,,REF-5244,REF-9691,REF-9773,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-21,S.B.1,USD,Y,,25939.684,,Day 42,,,P-1,,,180 - 270 Days,Securities Lending,ENTITY-09,,2026-06-02,PSE,Y,47409.407,,Y,100.0,30326.86,,,,,,,,,,REF-5724,REF-7578,REF-6929,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-21,S.B.1,USD,Y,,43953.618,,Day 54,,,P-2,,,Day 30,NULL,,,2026-06-14,Small Business,Y,7118.293,,N,50.0,43707.048,,,,,,,,,,REF-6113,REF-1575,REF-4302,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-21,S.B.2,SGD,N,,20452.893,,Day 45,,,P-1,,,>3 Yr <= 4 Yr,Repo,ENTITY-13,,2026-06-05,Retail,N,47463.982,,Y,100.0,12733.225,,,,,,,,,,REF-8952,REF-4364,REF-8327,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-21,S.B.2,USD,Y,,39847.65,,Day 29,,,A-5,,,Open,Derivatives,,,2026-05-20,Small Business,Y,13114.458,,N,50.0,42814.8,,,,,,,,,,REF-3192,REF-7161,REF-3914,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-21,S.B.3,USD,Y,,28638.444,,Day 4,,,S-4-Q,,,Day 90,Derivatives,ENTITY-05,,2026-04-25,Sovereign,Y,26103.537,,Y,20.0,4672.874,,,,,,,,,,REF-8038,REF-5718,REF-9636,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-21,S.B.3,USD,Y,,16503.737,,Day 30,,,CB-3-Q,,,>3 Yr <= 4 Yr,NULL,ENTITY-01,,2026-05-21,Investment Company or Advisor,Y,33630.446,,Y,150.0,10614.228,,,,,,,,,,REF-6096,REF-7929,REF-6153,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-21,S.B.3,USD,Y,,41073.033,,121 - 150 Days,,,E-2,,,>5 Yr,Repo,,,2026-09-01,Debt Issuing SPE,Y,17544.099,,N,100.0,16480.973,,,,,,,,,,REF-3288,REF-6767,REF-1198,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-21,S.B.3,USD,Y,,46531.291,,Day 34,,,S-4-Q,,,>= 1 Yr <= 2 Yr,NULL,,,2026-05-25,Other Supranational,N,5991.577,,N,150.0,15887.013,,,,,,,,,,REF-5282,REF-8070,REF-5449,,,,,
