Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Outflows,Other,CapOne,2026-03-16,O.O.1,USD,Y,,,,121 - 150 Days,0.0,,S-5-Q,,,,,ENTITY-15,Commercial Banking,2026-07-22,MDB,N,36206.133,,Y,,22232.732,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.1,USD,Y,,,,Day 55,22479.885,Day 44,E-1,,,,,ENTITY-01,Markets,2026-05-10,Other,Y,3676.953,,Y,,38099.435,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.1,USD,Y,,,,Day 21,0.0,,CB-2-Q,,,,,,Treasury,2026-04-06,Sovereign,N,36607.36,,N,,29423.603,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.2,USD,Y,,,,Day 37,0.0,,E-2,,,,,,Treasury,2026-04-22,Other,Y,41844.928,,N,,35852.883,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.3,JPY,N,,,,Day 39,0.0,,P-2,,,,,,Commercial Banking,2026-04-24,MDB,Y,49078.215,,N,,24784.315,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.3,USD,Y,,,,Day 28,0.0,,IG-1-Q,,,,,,Retail Banking,2026-04-13,Debt Issuing SPE,N,25981.299,,N,,22309.432,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.3,EUR,N,,,,Day 44,0.0,,G-3-Q,,,,,,Prime Brokerage,2026-04-29,PSE,N,49042.104,,N,,128.258,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.3,HKD,N,,,,Day 49,0.0,,S-6-Q,,,,,ENTITY-19,Treasury,2026-05-04,Other Supranational,Y,21631.503,,Y,,20283.615,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.4,USD,Y,,,,Day 9,30968.284,Day 58,G-1-Q,,,,,,Retail Banking,2026-03-25,Broker-Dealer,N,600.409,,N,,15658.042,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.4,SGD,N,,,,Day 21,0.0,,S-5-Q,,,,,,Markets,2026-04-06,PSE,N,7826.84,,N,,39812.37,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.5,USD,Y,,,,Day 59,14233.69,Day 24,S-3-Q,,,,,,Retail Banking,2026-05-14,MDB,Y,29484.98,,N,,20945.719,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.5,USD,Y,,,,Day 53,0.0,,S-5-Q,,,,,ENTITY-01,Prime Brokerage,2026-05-08,Pension Fund,Y,34499.805,,Y,,12731.012,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.5,USD,Y,,,,Day 43,22720.601,Day 57,S-1-Q,,,,,,Prime Brokerage,2026-04-28,MDB,Y,29770.875,,N,,26774.499,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.6,USD,Y,,,,Day 51,0.0,,A-3-Q,,,,,ENTITY-07,Markets,2026-05-06,Financial Market Utility,Y,14842.743,,Y,,25480.205,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.6,USD,Y,,,,61 - 67 Days,0.0,,A-5,,,,,,Retail Banking,2026-05-22,Non-Financial Corporate,Y,42219.862,,N,,49705.553,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.7,CAD,N,,,,Day 55,18553.107,Day 3,P-1,,,,,,Treasury,2026-05-10,Broker-Dealer,N,17879.765,,N,,4558.574,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.8,USD,N,,,,Day 25,0.0,,CB-3-Q,,,,,ENTITY-04,Prime Brokerage,2026-04-10,Non-Regulated Fund,N,2255.413,,Y,,29315.366,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.8,USD,Y,,,,Day 31,0.0,,IG-2,,,,,,Treasury,2026-04-16,Non-Regulated Fund,Y,36026.444,,N,,21580.56,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.8,CHF,N,,,,Day 21,0.0,,E-1,,,,,,Treasury,2026-04-06,Central Bank,N,44231.859,,N,,18995.206,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.8,USD,Y,,,,Day 23,0.0,,S-6-Q,,,,,ENTITY-13,Treasury,2026-04-08,Central Bank,Y,13703.557,,Y,,9820.64,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.9,USD,Y,,,,Day 47,685.807,Day 48,CB-3-Q,,,,,,Wealth Management,2026-05-02,Other Supervised Non-Bank Financial Entity,N,17589.963,,N,,13426.818,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.9,USD,Y,,,,68 - 74 Days,0.0,,E-1,,,,,ENTITY-17,Prime Brokerage,2026-05-27,Financial Market Utility,N,1500.844,,Y,,14068.08,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.10,USD,N,,,,180 - 270 Days,0.0,,CB-2,,,,,ENTITY-15,Commercial Banking,2026-11-26,Financial Market Utility,Y,35233.167,,Y,,19735.712,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.10,CAD,N,,,,Day 56,19546.337,Day 12,S-4-Q,,,,,ENTITY-15,Retail Banking,2026-05-11,MDB,N,27806.54,,Y,,5065.695,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.10,USD,Y,,,,Day 9,0.0,,CB-2-Q,,,,,ENTITY-03,Treasury,2026-03-25,PSE,N,10232.6,,Y,,16066.884,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.10,USD,Y,,,,Day 6,37029.503,Day 21,S-5-Q,,,,,ENTITY-14,Markets,2026-03-22,Other Supranational,N,5905.541,,Y,,29713.588,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.11,EUR,N,,,,Day 52,0.0,,P-2,,,,,,Prime Brokerage,2026-05-07,Other,N,25349.13,,N,,49354.829,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.11,SGD,N,,,,Day 46,0.0,,E-1-Q,,,,,ENTITY-02,Retail Banking,2026-05-01,Other Supranational,Y,43753.6,,Y,,22866.487,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.12,USD,Y,,,,Day 11,0.0,,CB-1-Q,,,,,,Prime Brokerage,2026-03-27,MDB,Y,4628.019,,N,,14613.658,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.13,USD,Y,,,,Day 4,0.0,,S-6,,,,,,Treasury,2026-03-20,Non-Financial Corporate,Y,42908.342,,N,,39370.888,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.13,USD,Y,,,,>4 Yr <= 5 Yr,41368.839,Day 24,E-1,,,,,ENTITY-11,Wealth Management,2030-08-18,PSE,N,41479.006,,Y,,33631.417,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.14,USD,N,,,,Day 47,0.0,,S-4,,,,,,Markets,2026-05-02,Broker-Dealer,Y,45456.165,,N,,6973.0,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.14,EUR,N,,,,Day 50,0.0,,P-1,,,,,ENTITY-16,Commercial Banking,2026-05-05,Other Supranational,Y,16837.287,,Y,,26144.037,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.14,USD,Y,,,,Day 16,0.0,,A-0-Q,,,,,ENTITY-01,Prime Brokerage,2026-04-01,Other Supervised Non-Bank Financial Entity,Y,12098.112,,Y,,47684.229,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.15,USD,Y,,,,Day 36,0.0,,A-3,,,,,,Retail Banking,2026-04-21,PSE,N,9001.221,,N,,43180.967,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.16,USD,Y,,,,Day 40,0.0,,CB-2,,,,,,Prime Brokerage,2026-04-25,Other Supranational,Y,33100.851,,N,,8743.978,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.16,JPY,N,,,,Day 22,0.0,,S-4,,,,,,Prime Brokerage,2026-04-07,PSE,Y,9951.674,,N,,28903.293,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.16,JPY,N,,,,Open,0.0,,S-5-Q,,,,,ENTITY-09,Markets,,Retail,Y,35387.296,,Y,,21737.275,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.16,USD,N,,,,>3 Yr <= 4 Yr,0.0,,IG-2,,,,,ENTITY-08,Prime Brokerage,2030-02-14,Other,Y,26158.676,,Y,,469.014,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.17,USD,Y,,,,91 - 120 Days,43824.499,Day 33,S-1,,,,,,Wealth Management,2026-06-30,PSE,N,49984.85,,N,,14346.157,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.18,USD,Y,,,,271 - 364 Days,0.0,,S-3-Q,,,,,,Treasury,2027-01-04,Investment Company or Advisor,N,891.965,,N,,30381.079,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.18,GBP,N,,,,Day 2,0.0,,C-1,,,,,,Treasury,2026-03-18,PSE,N,35086.864,,N,,37460.189,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.19,USD,N,,,,Day 30,16496.965,>5 Yr,IG-1,,,,,ENTITY-13,Wealth Management,2026-04-15,Other Supervised Non-Bank Financial Entity,Y,42124.2,,Y,,43981.966,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.19,USD,Y,,,,180 - 270 Days,0.0,,LC-2,,,,,,Markets,2026-10-18,PSE,N,37870.257,,N,,8959.444,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.19,EUR,N,,,,Day 14,0.0,,A-2-Q,,,,,ENTITY-15,Markets,2026-03-30,PSE,Y,39967.005,,Y,,13721.668,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.19,CAD,N,,,,Day 39,0.0,,A-3-Q,,,,,,Markets,2026-04-24,MDB,Y,4674.846,,N,,34280.132,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.20,USD,Y,,,,Day 21,0.0,,S-6,,,,,,Prime Brokerage,2026-04-06,Small Business,Y,23684.273,,N,,40348.404,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.20,CNY,N,,,,Day 5,0.0,,A-0-Q,,,,,,Retail Banking,2026-03-21,Retail,N,39105.907,,N,,25272.903,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.20,CHF,N,,,,180 - 270 Days,0.0,,S-2,,,,,,Treasury,2026-12-01,Non-Regulated Fund,Y,7844.946,,N,,12051.431,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.21,JPY,N,,,,Day 49,0.0,,CB-1-Q,,,,,ENTITY-20,Commercial Banking,2026-05-04,Debt Issuing SPE,N,49313.112,,Y,,31349.308,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.21,USD,Y,,,,>= 1 Yr <= 2 Yr,0.0,,IG-2-Q,,,,,ENTITY-18,Treasury,2027-05-03,Other,N,6336.876,,Y,,25001.34,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.22,USD,Y,,,,Day 51,0.0,,IG-2-Q,,,,,,Prime Brokerage,2026-05-06,Other Supranational,Y,34210.765,,N,,9414.979,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-03-16,O.O.22,HKD,N,,,,Day 22,16582.04,Day 2,CB-1-Q,,,,,ENTITY-03,Commercial Banking,2026-04-07,Other,Y,10518.989,,Y,,33963.214,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-03-16,S.DC.1,USD,Y,SP-4,1420.891,,,,,LC-1,N,,>3 Yr <= 4 Yr,Derivatives,,Markets,,Bank,N,,,N,,,,,,,,,SP-3,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-03-16,S.DC.2,USD,Y,SP-8,4525.373,,,,,A-3-Q,Y,,>= 1 Yr <= 2 Yr,Other,,Wealth Management,,Bank,Y,,,N,,,,,,,,,SP-4,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-03-16,S.DC.3,USD,Y,SP-5,498.849,,,,,S-1-Q,Y,,>= 1 Yr <= 2 Yr,Repo,,Wealth Management,,Bank,N,,,N,,,,,,,,,SP-1,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-03-16,S.DC.4,USD,Y,SP-7,803.876,,,,,G-3-Q,Y,,>2 Yr <= 3 Yr,Central Bank,ENTITY-04,Prime Brokerage,,Bank,Y,,,Y,,,,,,,,,SP-7,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-03-16,S.DC.5,USD,Y,SP-1,9654.155,,,,,CB-2,Y,,Day 90,FHLB,,Treasury,,Bank,Y,,,N,,,,,,,,,SP-7,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-03-16,S.DC.6,USD,Y,SP-4,8237.934,,,,,S-1-Q,N,,Day 1,Central Bank,,Commercial Banking,,Investment Company or Advisor,Y,,,N,,,,,,,,,SP-8,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-03-16,S.DC.7,USD,Y,SP-5,4705.31,,,,,C-1,Y,,>4 Yr <= 5 Yr,Other,ENTITY-11,Retail Banking,,Bank,Y,,,Y,,,,,,,,,SP-3,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-03-16,S.DC.8,USD,Y,SP-8,225.041,,,,,A-3,N,,151 - 179 Days,NULL,,Markets,,Bank,N,,,N,,,,,,,,,SP-9,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-03-16,S.DC.9,CAD,N,SP-3,3624.63,,,,,A-1-Q,N,,121 - 150 Days,Central Bank,ENTITY-14,Treasury,,Investment Company or Advisor,N,,,Y,,,,,,,,,SP-6,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-03-16,S.DC.10,USD,Y,SP-7,795.377,,,,,A-5-Q,N,,Day 60,NULL,,Treasury,,Bank,N,,,N,,,,,,,,,SP-6,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-03-16,S.DC.11,USD,Y,SP-2,6271.251,,,,,E-2-Q,Y,,>4 Yr <= 5 Yr,Securities Lending,,Prime Brokerage,,Bank,Y,,,N,,,,,,,,,SP-5,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-03-16,S.DC.12,GBP,N,SP-7,7300.377,,,,,S-1,N,,Open,Central Bank,ENTITY-15,Prime Brokerage,,Bank,N,,,Y,,,,,,,,,SP-7,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-03-16,S.DC.13,USD,Y,SP-2,372.929,,,,,S-5,N,,180 - 270 Days,Central Bank,,Retail Banking,,Bank,Y,,,N,,,,,,,,,SP-9,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-03-16,S.DC.14,USD,Y,SP-4,4590.127,,,,,IG-1,Y,,>3 Yr <= 4 Yr,NULL,,Retail Banking,,Bank,N,,,N,,,,,,,,,SP-9,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-03-16,S.DC.15,HKD,N,SP-8,156.539,,,,,S-4,Y,,Day 90,Central Bank,ENTITY-08,Wealth Management,,Bank,N,,,Y,,,,,,,,,SP-3,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-03-16,S.DC.16,EUR,N,SP-9,1665.683,,,,,A-3,N,,Day 1,Central Bank,ENTITY-05,Retail Banking,,Bank,N,,,Y,,,,,,,,,SP-3,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-03-16,S.DC.17,USD,Y,SP-3,9715.276,,,,,A-5-Q,N,,Perpetual,Derivatives,ENTITY-18,Commercial Banking,,Investment Company or Advisor,Y,,,Y,,,,,,,,,SP-2,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-03-16,S.DC.18,USD,N,SP-3,3245.053,,,,,S-4-Q,Y,,Open,FHLB,,Treasury,,Bank,Y,,,N,,,,,,,,,SP-2,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-03-16,S.DC.19,USD,Y,SP-5,8546.722,,,,,G-1-Q,N,,>5 Yr,Securities Lending,ENTITY-06,Wealth Management,,Bank,Y,,,Y,,,,,,,,,SP-1,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-03-16,S.DC.20,CHF,N,SP-9,5700.094,,,,,G-1,Y,,91 - 120 Days,Repo,,Treasury,,Bank,N,,,N,,,,,,,,,SP-3,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-03-16,S.DC.21,CAD,N,SP-4,4118.82,,,,,S-1,N,,121 - 150 Days,NULL,,Prime Brokerage,,Bank,Y,,,N,,,,,,,,,SP-1,Fully Collateralized,Y,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.1,CAD,N,,41335.565,,,,,IG-2-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.1,EUR,N,,4307.366,,,,,Z-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.1,EUR,N,,26760.36,,,,,A-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.1,USD,Y,,19640.753,,,,,E-1,,,,,ENTITY-11,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.2,GBP,N,,20952.052,,,,,E-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.3,USD,Y,,39875.093,,,,,C-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.3,USD,Y,,3906.59,,,,,S-6,,,,,ENTITY-19,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.3,USD,Y,,26493.395,,,,,A-1-Q,,,,,ENTITY-01,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.4,CAD,N,,34694.311,,,,,IG-1,,,,,ENTITY-07,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.4,USD,Y,,37939.016,,,,,CB-3-Q,,,,,ENTITY-04,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.4,JPY,N,,39583.372,,,,,CB-2,,,,,ENTITY-10,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.4,CAD,N,,47434.77,,,,,CB-3,,,,,ENTITY-12,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.5,USD,Y,,43067.573,,,,,A-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.6,USD,Y,,21687.98,,,,,G-1-Q,,,,,ENTITY-12,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.6,USD,Y,,7341.764,,,,,IG-1,,,,,ENTITY-09,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.6,CNY,N,,16210.249,,,,,G-3,,,,,ENTITY-11,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.6,JPY,N,,28263.52,,,,,A-0-Q,,,,,ENTITY-13,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.7,USD,Y,,7328.475,,,,,A-0-Q,,,,,ENTITY-16,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.7,USD,Y,,34350.267,,,,,S-5-Q,,,,,ENTITY-07,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.7,USD,Y,,12182.37,,,,,G-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.7,EUR,N,,37477.435,,,,,A-5-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.8,JPY,N,,37716.279,,,,,A-0-Q,,,,,ENTITY-07,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.9,USD,Y,,47071.063,,,,,G-2-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.9,CNY,N,,26416.533,,,,,IG-2-Q,,,,,ENTITY-19,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.10,SGD,N,,16320.949,,,,,S-8,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-03-16,S.L.10,USD,Y,,27375.077,,,,,G-1-Q,,,,,ENTITY-16,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,CapOne,2026-03-16,S.B.1,USD,Y,,17577.174,,Open,,,S-1,,,Day 30,Derivatives,,,,Retail,Y,35945.073,,N,150.0,26536.19,,,,,,,,,,REF-9653,REF-8198,REF-2932,,,,,
Supplemental,Balance Sheet,CapOne,2026-03-16,S.B.1,HKD,N,,35706.707,,75 - 82 Days,,,CB-1-Q,,,Day 30,Other,ENTITY-01,,2026-06-01,Other Supranational,N,40269.654,,Y,20.0,41369.48,,,,,,,,,,REF-9066,REF-4996,REF-3197,,,,,
Supplemental,Balance Sheet,CapOne,2026-03-16,S.B.1,USD,Y,,46695.2,,Day 49,,,A-2-Q,,,>= 1 Yr <= 2 Yr,Securities Lending,,,2026-05-04,Non-Financial Corporate,N,42346.707,,N,50.0,4195.269,,,,,,,,,,REF-9143,REF-7626,REF-4242,,,,,
Supplemental,Balance Sheet,CapOne,2026-03-16,S.B.2,USD,N,,2844.534,,Day 14,,,CB-4,,,Day 30,Other,ENTITY-13,,2026-03-30,Sovereign,N,381.871,,Y,150.0,7988.217,,,,,,,,,,REF-6862,REF-9065,REF-4470,,,,,
Supplemental,Balance Sheet,CapOne,2026-03-16,S.B.2,USD,Y,,25810.259,,>5 Yr,,,G-2-Q,,,91 - 120 Days,Other,,,2032-04-09,Retail,N,38450.364,,N,558.71,37332.822,,,,,,,,,,REF-8592,REF-6216,REF-3898,,,,,
Supplemental,Balance Sheet,CapOne,2026-03-16,S.B.2,USD,Y,,25338.091,,Day 15,,,CB-1,,,>= 1 Yr <= 2 Yr,Securities Lending,ENTITY-14,,2026-03-31,Debt Issuing SPE,Y,38704.594,,Y,20.0,11966.954,,,,,,,,,,REF-8961,REF-4237,REF-6342,,,,,
Supplemental,Balance Sheet,CapOne,2026-03-16,S.B.3,USD,Y,,32277.269,,Day 11,,,P-2,,,Day 90,Other,,,2026-03-27,Sovereign,N,49978.572,,N,116.25,47822.904,,,,,,,,,,REF-6523,REF-1565,REF-2456,,,,,
Supplemental,Balance Sheet,CapOne,2026-03-16,S.B.4,USD,Y,,2218.096,,Day 14,,,A-2-Q,,,Perpetual,Repo,,,2026-03-30,Other Supervised Non-Bank Financial Entity,Y,7778.579,,N,20.0,6521.665,,,,,,,,,,REF-5039,REF-4319,REF-4743,,,,,
Supplemental,Balance Sheet,CapOne,2026-03-16,S.B.4,USD,Y,,4369.183,,Day 4,,,S-8,,,271 - 364 Days,Derivatives,,,2026-03-20,Bank,Y,30902.2,,N,150.0,14563.995,,,,,,,,,,REF-1587,REF-4583,REF-5859,,,,,
Supplemental,Balance Sheet,CapOne,2026-03-16,S.B.4,USD,Y,,4933.39,,Day 12,,,E-1,,,180 - 270 Days,Other,ENTITY-06,,2026-03-28,Bank,N,29815.03,,Y,50.0,1164.715,,,,,,,,,,REF-7317,REF-4389,REF-8528,,,,,
Supplemental,Balance Sheet,CapOne,2026-03-16,S.B.4,USD,N,,15531.309,,Day 45,,,A-4,,,91 - 120 Days,Other,,,2026-04-30,Broker-Dealer,N,10722.442,,N,558.26,29058.031,,,,,,,,,,REF-8268,REF-9816,REF-3548,,,,,
Supplemental,Balance Sheet,CapOne,2026-03-16,S.B.5,USD,Y,,14272.812,,Day 29,,,IG-1,,,Day 60,Derivatives,,,2026-04-14,Non-Regulated Fund,N,1750.437,,N,20.0,28835.571,,,,,,,,,,REF-4193,REF-1458,REF-4308,,,,,
Supplemental,Balance Sheet,CapOne,2026-03-16,S.B.5,SGD,N,,29409.831,,Day 24,,,G-1,,,>= 1 Yr <= 2 Yr,Securities Lending,ENTITY-13,,2026-04-09,Debt Issuing SPE,Y,36579.647,,Y,50.0,21908.48,,,,,,,,,,REF-6542,REF-6212,REF-5843,,,,,
Supplemental,Balance Sheet,CapOne,2026-03-16,S.B.5,USD,Y,,17238.609,,Day 14,,,P-2,,,Day 1,FHLB,ENTITY-13,,2026-03-30,PSE,N,12443.014,,Y,100.0,26307.138,,,,,,,,,,REF-7999,REF-8638,REF-3714,,,,,
Supplemental,Balance Sheet,CapOne,2026-03-16,S.B.5,USD,Y,,18576.94,,180 - 270 Days,,,CB-2,,,Perpetual,NULL,ENTITY-03,,2026-09-12,Non-Regulated Fund,N,38943.579,,Y,801.12,9384.949,,,,,,,,,,REF-2179,REF-7064,REF-9842,,,,,
