Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Derivatives & Collateral,BoFA,2026-04-30,S.DC.5,USD,Y,SP-2,16675.47,,,,,IG-2,N,,Open,FHLB,,Treasury,,Broker-Dealer,N,,,N,,,,,,,,,SP-9,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-30,S.DC.6,USD,Y,SP-2,73500.45,,,,,S-4-Q,Y,,>2 Yr <= 3 Yr,Securities Lending,,Treasury,,Bank,Y,,,N,,,,,,,,,SP-4,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-30,S.DC.7,HKD,N,SP-5,12024.435,,,,,S-3,N,,>3 Yr <= 4 Yr,Central Bank,ENTITY-12,Treasury,,Bank,Y,,,Y,,,,,,,,,SP-8,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-30,S.DC.8,CHF,N,SP-1,32506.773,,,,,S-2,Y,,180 - 270 Days,Derivatives,,Commercial Banking,,Other,N,,,N,,,,,,,,,SP-7,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-30,S.DC.9,USD,Y,SP-5,24523.521,,,,,S-6,Y,,Perpetual,FHLB,,Retail Banking,,Bank,N,,,N,,,,,,,,,SP-9,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-30,S.DC.10,SGD,N,SP-4,3954.922,,,,,G-3-Q,Y,,>5 Yr,Other,ENTITY-20,Commercial Banking,,Other,Y,,,Y,,,,,,,,,SP-7,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-30,S.DC.11,USD,Y,SP-3,24926.237,,,,,C-1,Y,,180 - 270 Days,Securities Lending,,Wealth Management,,Bank,Y,,,N,,,,,,,,,SP-9,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-30,S.DC.12,AUD,N,SP-2,49054.539,,,,,G-2-Q,Y,,91 - 120 Days,Derivatives,,Markets,,Bank,Y,,,N,,,,,,,,,SP-6,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-30,S.DC.13,SGD,N,SP-1,11272.035,,,,,A-2-Q,N,,>= 1 Yr <= 2 Yr,Repo,ENTITY-07,Markets,,Other,Y,,,Y,,,,,,,,,SP-6,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-30,S.DC.14,HKD,N,SP-5,45971.973,,,,,CB-2,Y,,Day 30,Central Bank,,Prime Brokerage,,Non-Financial Corporate,Y,,,N,,,,,,,,,SP-1,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-30,S.DC.15,CHF,N,SP-9,73886.133,,,,,E-1,Y,,Day 1,NULL,,Treasury,,Bank,N,,,N,,,,,,,,,SP-1,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-30,S.DC.16,EUR,N,SP-4,33419.934,,,,,S-7,N,,>5 Yr,Repo,,Commercial Banking,,Bank,N,,,N,,,,,,,,,SP-6,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-30,S.DC.17,USD,Y,SP-9,23775.693,,,,,LC-1,Y,,180 - 270 Days,Repo,,Prime Brokerage,,Non-Financial Corporate,Y,,,N,,,,,,,,,SP-9,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-30,S.DC.18,USD,Y,SP-3,67373.609,,,,,Z-1,Y,,Day 1,Central Bank,ENTITY-18,Treasury,,Bank,Y,,,Y,,,,,,,,,SP-6,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-30,S.DC.19,USD,Y,SP-1,24306.21,,,,,A-2-Q,N,,Perpetual,Derivatives,ENTITY-08,Commercial Banking,,Broker-Dealer,N,,,Y,,,,,,,,,SP-3,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-30,S.DC.20,HKD,N,SP-7,35497.279,,,,,CB-2,Y,,Day 90,Derivatives,,Commercial Banking,,Broker-Dealer,Y,,,N,,,,,,,,,SP-2,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-30,S.DC.21,HKD,N,SP-9,60947.865,,,,,G-3-Q,N,,>2 Yr <= 3 Yr,Central Bank,ENTITY-08,Commercial Banking,,Bank,N,,,Y,,,,,,,,,SP-4,Undercollateralized,N,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-30,S.L.1,USD,Y,,3489.568,,,,,S-4-Q,,,,,ENTITY-15,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-30,S.L.2,CNY,N,,4753.968,,,,,A-1-Q,,,,,ENTITY-03,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-30,S.L.3,HKD,N,,3895.321,,,,,IG-1-Q,,,,,ENTITY-15,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-30,S.L.4,USD,Y,,1108.349,,,,,S-8,,,,,ENTITY-03,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-30,S.L.5,CAD,N,,168.498,,,,,S-3-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-30,S.L.6,USD,Y,,3161.612,,,,,A-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-30,S.L.7,USD,Y,,2553.882,,,,,CB-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-30,S.L.8,GBP,N,,4668.252,,,,,A-0-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-30,S.L.9,USD,Y,,4326.615,,,,,CB-1-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-30,S.L.10,AUD,N,,4313.899,,,,,A-5-Q,,,,,ENTITY-07,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-30,S.B.1,HKD,N,,1380.724,,151 - 179 Days,,,A-5-Q,,,180 - 270 Days,Securities Lending,,,2026-10-18,Small Business,N,2156.61,,N,234.21,3782.765,,,,,,,,,,REF-3520,REF-1999,REF-5339,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-30,S.B.2,USD,Y,,4975.921,,91 - 120 Days,,,S-1-Q,,,Day 1,FHLB,,,2026-08-05,GSE,Y,3869.923,,N,678.38,3867.302,,,,,,,,,,REF-4968,REF-3662,REF-2441,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-30,S.B.3,USD,Y,,4734.844,,Day 55,,,A-5-Q,,,>= 1 Yr <= 2 Yr,NULL,,,2026-06-24,Other Supervised Non-Bank Financial Entity,Y,1586.869,,N,100.0,1830.642,,,,,,,,,,REF-1739,REF-4812,REF-3226,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-30,S.B.4,CNY,N,,1453.942,,68 - 74 Days,,,E-2,,,151 - 179 Days,Repo,ENTITY-04,,2026-07-11,Small Business,N,134.43,,Y,20.0,3316.654,,,,,,,,,,REF-8941,REF-7845,REF-6403,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-30,S.B.5,USD,Y,,240.977,,Day 8,,,IG-1-Q,,,>5 Yr,Other,,,2026-05-08,Broker-Dealer,N,741.081,,N,20.0,4593.01,,,,,,,,,,REF-7494,REF-9543,REF-3763,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-30,S.B.6,JPY,N,,959.806,,Day 16,,,P-2,,,91 - 120 Days,FHLB,ENTITY-06,,2026-05-16,PSE,Y,4160.317,,Y,100.0,4140.001,,,,,,,,,,REF-5976,REF-4107,REF-3922,,,,,
Supplemental,Informational,BoFA,2026-04-30,S.I.1,HKD,N,,46.803,,,,,A-1-Q,,,,,ENTITY-09,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-30,S.I.2,CHF,N,,4067.061,,,,,CB-2-Q,,,,,ENTITY-16,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-30,S.I.3,USD,Y,,2420.653,,,,,S-7-Q,,,,,ENTITY-07,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-30,S.I.4,USD,N,,4317.297,,,,,G-2,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-30,S.I.5,USD,Y,,1682.379,,,,,A-2,,,,,,Commercial Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-30,S.I.6,CNY,N,,2886.787,,,,,A-2,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,BoFA,2026-04-30,S.FX.1,SGD,N,,,,Day 3,,,,,,,,ENTITY-11,Retail Banking,2026-05-03,Non-Financial Corporate,Y,,,Y,,,,N,,,,,,,,,,,47721.722,48260.737,NULL,25321.799,38209.02
Supplemental,Foreign Exchange,BoFA,2026-04-30,S.FX.1,USD,Y,,,,Day 33,,Day 3,,,,,,,Wealth Management,2026-06-02,Bank,N,,,N,,,,N,,,,,,,,,,,25245.012,33573.389,Short Call,41789.864,43811.526
Supplemental,Foreign Exchange,BoFA,2026-04-30,S.FX.1,CNY,N,,,,Day 40,,,,,,,,ENTITY-10,Prime Brokerage,2026-06-09,Financial Market Utility,Y,,,Y,,,,Y,,,,,,,,,,,32354.29,13985.16,NULL,49775.025,11886.781
Supplemental,Foreign Exchange,BoFA,2026-04-30,S.FX.1,SGD,N,,,,>2 Yr <= 3 Yr,,,,,,,,ENTITY-12,Prime Brokerage,2028-12-27,Other Supranational,N,,,Y,,,,Y,,,,,,,,,,,49526.924,14923.199,Short Call,34417.079,8291.771
Supplemental,Foreign Exchange,BoFA,2026-04-30,S.FX.2,USD,Y,,,,Day 34,,,,,,,,,Treasury,2026-06-03,Central Bank,Y,,,N,,,,N,,,,,,,,,,,16528.121,23078.421,Short Put,6110.129,33304.302
Supplemental,Foreign Exchange,BoFA,2026-04-30,S.FX.2,USD,Y,,,,Day 45,,,,,,,,ENTITY-12,Prime Brokerage,2026-06-14,Pension Fund,Y,,,Y,,,,N,,,,,,,,,,,3738.936,35129.354,NULL,41464.467,34834.461
Supplemental,Foreign Exchange,BoFA,2026-04-30,S.FX.2,USD,Y,,,,Day 54,,,,,,,,,Retail Banking,2026-06-23,Investment Company or Advisor,N,,,N,,,,Y,,,,,,,,,,,15109.24,25222.389,Short Put,2193.284,33192.315
Supplemental,Foreign Exchange,BoFA,2026-04-30,S.FX.3,CNY,N,,,,83 - 90 Days,,,,,,,,,Treasury,2026-07-24,Non-Financial Corporate,N,,,N,,,,N,,,,,,,,,,,45181.713,22483.379,Short Call,22863.351,8532.833
Supplemental,Foreign Exchange,BoFA,2026-04-30,S.FX.3,USD,Y,,,,Day 40,,,,,,,,,Retail Banking,2026-06-09,Investment Company or Advisor,Y,,,N,,,,N,,,,,,,,,,,36981.083,6983.888,Long Call,1725.877,10329.833
