Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Derivatives & Collateral,Chase,2026-03-05,S.DC.5,USD,Y,SP-5,33019.229,,,,,A-1-Q,Y,,>4 Yr <= 5 Yr,NULL,,Markets,,Bank,Y,,,N,,,,,,,,,SP-1,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-05,S.DC.6,USD,Y,SP-4,6762.404,,,,,A-1-Q,Y,,>5 Yr,Derivatives,ENTITY-10,Wealth Management,,Bank,Y,,,Y,,,,,,,,,SP-5,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-05,S.DC.7,USD,Y,SP-8,3984.43,,,,,G-1-Q,Y,,>4 Yr <= 5 Yr,Repo,,Prime Brokerage,,Bank,Y,,,N,,,,,,,,,SP-2,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-05,S.DC.8,USD,Y,SP-1,37959.047,,,,,G-1-Q,Y,,Day 1,NULL,ENTITY-18,Retail Banking,,Bank,Y,,,Y,,,,,,,,,SP-9,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-05,S.DC.9,USD,Y,SP-6,32731.84,,,,,A-1-Q,N,,>4 Yr <= 5 Yr,FHLB,ENTITY-06,Treasury,,Broker-Dealer,N,,,Y,,,,,,,,,SP-8,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-05,S.DC.10,USD,Y,SP-5,13351.572,,,,,A-1-Q,Y,,>3 Yr <= 4 Yr,NULL,ENTITY-08,Treasury,,Bank,Y,,,Y,,,,,,,,,SP-8,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-05,S.DC.11,SGD,N,SP-4,37815.966,,,,,A-1-Q,Y,,>4 Yr <= 5 Yr,Central Bank,,Markets,,Broker-Dealer,N,,,N,,,,,,,,,SP-9,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-05,S.DC.12,USD,Y,SP-7,9817.897,,,,,A-1-Q,N,,Day 1,Securities Lending,ENTITY-03,Markets,,Bank,Y,,,Y,,,,,,,,,SP-1,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-05,S.DC.13,USD,Y,SP-9,14302.081,,,,,G-1-Q,N,,Day 90,Central Bank,,Treasury,,Bank,Y,,,N,,,,,,,,,SP-2,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-05,S.DC.14,JPY,N,SP-7,8034.664,,,,,CB-1-Q,N,,Day 90,Other,ENTITY-10,Wealth Management,,Investment Company or Advisor,N,,,Y,,,,,,,,,SP-4,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-05,S.DC.15,CNY,N,SP-5,13897.05,,,,,A-1-Q,Y,,271 - 364 Days,FHLB,ENTITY-18,Markets,,Broker-Dealer,N,,,Y,,,,,,,,,SP-5,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-05,S.DC.16,USD,Y,SP-3,26582.102,,,,,CB-1-Q,Y,,>2 Yr <= 3 Yr,NULL,,Prime Brokerage,,Bank,N,,,N,,,,,,,,,SP-8,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-05,S.DC.17,USD,Y,SP-9,19644.248,,,,,A-1-Q,N,,>4 Yr <= 5 Yr,Derivatives,ENTITY-02,Markets,,Bank,N,,,Y,,,,,,,,,SP-2,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-05,S.DC.18,CAD,N,SP-3,15061.844,,,,,A-1-Q,N,,Day 60,Other,ENTITY-13,Markets,,Bank,Y,,,Y,,,,,,,,,SP-2,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-05,S.DC.19,CNY,N,SP-3,9818.924,,,,,A-1-Q,N,,>2 Yr <= 3 Yr,Repo,ENTITY-01,Wealth Management,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-6,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-05,S.DC.20,USD,Y,SP-3,30815.69,,,,,A-1-Q,Y,,>2 Yr <= 3 Yr,Central Bank,,Markets,,Bank,Y,,,N,,,,,,,,,SP-4,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-05,S.DC.21,USD,Y,SP-1,37714.547,,,,,A-1-Q,N,,91 - 120 Days,FHLB,,Commercial Banking,,Broker-Dealer,N,,,N,,,,,,,,,SP-6,Undercollateralized,N,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-05,S.L.1,AUD,N,,3609.419,,,,,C-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-05,S.L.2,CAD,N,,20041.28,,,,,S-7-Q,,,,,ENTITY-08,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-05,S.L.3,HKD,N,,24943.694,,,,,S-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-05,S.L.4,USD,Y,,34189.235,,,,,S-6,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-05,S.L.5,USD,Y,,41503.056,,,,,A-2-Q,,,,,ENTITY-11,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-05,S.L.6,SGD,N,,26631.937,,,,,A-5,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-05,S.L.7,USD,Y,,37719.156,,,,,E-2,,,,,ENTITY-18,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-05,S.L.8,AUD,N,,10601.529,,,,,E-2-Q,,,,,ENTITY-12,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-05,S.L.9,USD,Y,,43696.407,,,,,A-5,,,,,ENTITY-04,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-05,S.L.10,AUD,N,,29728.931,,,,,E-1,,,,,ENTITY-06,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,Chase,2026-03-05,S.B.1,GBP,N,,18427.263,,Day 22,,,S-4,,,>2 Yr <= 3 Yr,Repo,,,2026-03-27,Other Supranational,Y,21429.123,,N,20.0,47506.38,,,,,,,,,,REF-7619,REF-7377,REF-3301,,,,,
Supplemental,Balance Sheet,Chase,2026-03-05,S.B.2,USD,Y,,31856.443,,Day 2,,,E-2-Q,,,>5 Yr,Securities Lending,,,2026-03-07,Broker-Dealer,Y,36373.675,,N,100.0,6859.421,,,,,,,,,,REF-6826,REF-3696,REF-6302,,,,,
Supplemental,Balance Sheet,Chase,2026-03-05,S.B.3,CNY,N,,36637.065,,Day 22,,,G-1,,,180 - 270 Days,Other,,,2026-03-27,Other Supervised Non-Bank Financial Entity,Y,20869.372,,N,50.0,49036.907,,,,,,,,,,REF-3016,REF-5414,REF-7071,,,,,
Supplemental,Balance Sheet,Chase,2026-03-05,S.B.4,JPY,N,,21930.934,,Day 22,,,A-4,,,151 - 179 Days,FHLB,ENTITY-15,,2026-03-27,Sovereign,N,3457.433,,Y,1103.18,11442.895,,,,,,,,,,REF-3434,REF-8191,REF-9313,,,,,
Supplemental,Balance Sheet,Chase,2026-03-05,S.B.5,JPY,N,,9587.383,,Day 4,,,A-5,,,Perpetual,Other,ENTITY-19,,2026-03-09,Other Supervised Non-Bank Financial Entity,N,47135.108,,Y,150.0,4700.945,,,,,,,,,,REF-3480,REF-7995,REF-9840,,,,,
Supplemental,Balance Sheet,Chase,2026-03-05,S.B.6,USD,Y,,14088.556,,Day 24,,,S-4-Q,,,>3 Yr <= 4 Yr,FHLB,,,2026-03-29,Central Bank,Y,25147.343,,N,20.0,10682.806,,,,,,,,,,REF-6656,REF-6715,REF-8816,,,,,
Supplemental,Informational,Chase,2026-03-05,S.I.1,CAD,N,,18708.114,,,,,G-2-Q,,,,,,Wealth Management,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-03-05,S.I.2,USD,Y,,22682.189,,,,,S-3,,,,,ENTITY-18,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-03-05,S.I.3,CAD,N,,29509.818,,,,,G-3,,,,,ENTITY-08,Retail Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-03-05,S.I.4,USD,Y,,5028.469,,,,,S-4-Q,,,,,ENTITY-19,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-03-05,S.I.5,USD,Y,,21366.427,,,,,S-3-Q,,,,,,Commercial Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-03-05,S.I.6,HKD,N,,38571.694,,,,,C-1,,,,,,Commercial Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,Chase,2026-03-05,S.FX.1,USD,Y,,,,Day 38,,Day 18,,,,,,ENTITY-02,Retail Banking,2026-04-12,Non-Financial Corporate,Y,,,Y,,,,Y,,,,,,,,,,,5248.474,19643.211,NULL,10796.872,20471.99
Supplemental,Foreign Exchange,Chase,2026-03-05,S.FX.1,USD,Y,,,,Day 25,,,,,,,,,Markets,2026-03-30,Small Business,N,,,N,,,,N,,,,,,,,,,,3765.671,1533.146,NULL,32251.759,32371.5
Supplemental,Foreign Exchange,Chase,2026-03-05,S.FX.1,USD,Y,,,,Day 48,,,,,,,,,Retail Banking,2026-04-22,PSE,Y,,,N,,,,Y,,,,,,,,,,,20204.883,2446.937,Long Put,27493.702,31851.391
Supplemental,Foreign Exchange,Chase,2026-03-05,S.FX.1,USD,Y,,,,Day 53,,Day 10,,,,,,ENTITY-15,Commercial Banking,2026-04-27,Investment Company or Advisor,Y,,,Y,,,,N,,,,,,,,,,,26596.88,14678.826,Long Put,44178.773,27448.25
Supplemental,Foreign Exchange,Chase,2026-03-05,S.FX.2,USD,Y,,,,Day 15,,Day 43,,,,,,ENTITY-11,Commercial Banking,2026-03-20,PSE,Y,,,Y,,,,N,,,,,,,,,,,48037.121,1676.924,Long Put,48094.829,16295.547
Supplemental,Foreign Exchange,Chase,2026-03-05,S.FX.2,AUD,N,,,,Day 3,,,,,,,,ENTITY-05,Prime Brokerage,2026-03-08,GSE,Y,,,Y,,,,N,,,,,,,,,,,42275.272,43959.592,Long Put,33190.482,1354.764
Supplemental,Foreign Exchange,Chase,2026-03-05,S.FX.3,USD,Y,,,,Day 23,,,,,,,,,Treasury,2026-03-28,PSE,Y,,,N,,,,Y,,,,,,,,,,,9704.191,48094.895,Short Call,22648.676,27971.119
Supplemental,Foreign Exchange,Chase,2026-03-05,S.FX.3,USD,Y,,,,Day 13,,,,,,,,,Treasury,2026-03-18,Non-Financial Corporate,N,,,N,,,,N,,,,,,,,,,,18492.583,35693.44,Long Call,28820.805,45533.883
