Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Outflows,Other,USWest,2026-04-23,O.O.1,USD,Y,,,,Day 3,0.0,,G-1-Q,,,,,ENTITY-04,Wealth Management,2026-04-26,Financial Market Utility,N,42013.827,,Y,,33943.443,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.2,USD,Y,,,,Day 24,20479.267,Day 25,P-2,,,,,,Markets,2026-05-17,GSE,Y,40956.348,,N,,17391.559,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.2,USD,Y,,,,Day 7,0.0,,A-3,,,,,,Markets,2026-04-30,PSE,N,33328.054,,N,,2557.16,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.2,JPY,N,,,,Day 58,0.0,,G-2,,,,,,Retail Banking,2026-06-20,Retail,Y,2881.16,,N,,36372.262,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.2,USD,Y,,,,Day 21,0.0,,C-1,,,,,ENTITY-06,Retail Banking,2026-05-14,Other,Y,19856.997,,Y,,17343.344,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.3,USD,Y,,,,Day 15,0.0,,LC-2,,,,,ENTITY-03,Retail Banking,2026-05-08,Broker-Dealer,Y,3865.912,,Y,,2243.53,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.3,USD,Y,,,,Day 39,0.0,,A-4,,,,,,Retail Banking,2026-06-01,Non-Regulated Fund,Y,39326.634,,N,,5352.632,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.3,SGD,N,,,,Day 3,14421.585,Day 41,A-1-Q,,,,,,Markets,2026-04-26,Non-Financial Corporate,Y,3734.766,,N,,40170.457,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.3,CHF,N,,,,Day 30,0.0,,A-1-Q,,,,,ENTITY-10,Retail Banking,2026-05-23,Retail,N,30704.949,,Y,,43398.708,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.4,USD,Y,,,,Day 55,0.0,,S-2-Q,,,,,ENTITY-14,Prime Brokerage,2026-06-17,Investment Company or Advisor,Y,14884.441,,Y,,7571.89,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.4,USD,N,,,,Day 44,0.0,,A-3,,,,,ENTITY-03,Retail Banking,2026-06-06,Other Supervised Non-Bank Financial Entity,Y,33437.54,,Y,,14727.252,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.5,CHF,N,,,,Day 55,0.0,,G-2,,,,,,Prime Brokerage,2026-06-17,Sovereign,N,8165.58,,N,,5100.982,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.5,USD,Y,,,,Day 27,3782.968,Day 58,CB-2-Q,,,,,,Wealth Management,2026-05-20,Retail,N,49203.128,,N,,26073.378,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.6,USD,Y,,,,Day 48,0.0,,IG-1-Q,,,,,ENTITY-15,Treasury,2026-06-10,Small Business,N,1315.938,,Y,,34500.893,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.6,USD,Y,,,,Day 5,0.0,,S-6,,,,,,Wealth Management,2026-04-28,MDB,Y,17157.204,,N,,9429.877,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.6,HKD,N,,,,Day 55,0.0,,IG-2,,,,,ENTITY-08,Treasury,2026-06-17,Central Bank,Y,30731.884,,Y,,12587.191,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.6,JPY,N,,,,Day 46,39121.77,Day 38,LC-1,,,,,,Wealth Management,2026-06-08,PSE,Y,48662.232,,N,,289.165,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.7,GBP,N,,,,Day 33,2053.619,Day 5,S-6,,,,,ENTITY-05,Prime Brokerage,2026-05-26,Pension Fund,Y,28063.825,,Y,,26992.372,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.7,AUD,N,,,,Day 12,0.0,,E-2,,,,,ENTITY-12,Commercial Banking,2026-05-05,Other,N,12185.703,,Y,,22637.493,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.7,HKD,N,,,,Day 34,21915.575,Day 39,S-6,,,,,ENTITY-13,Commercial Banking,2026-05-27,Investment Company or Advisor,Y,48015.232,,Y,,49601.287,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.8,AUD,N,,,,Day 24,13356.611,Day 46,S-7-Q,,,,,ENTITY-03,Wealth Management,2026-05-17,Other Supervised Non-Bank Financial Entity,Y,48993.435,,Y,,40171.685,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.8,HKD,N,,,,Day 16,17897.768,Day 51,CB-3-Q,,,,,,Treasury,2026-05-09,Sovereign,Y,6772.873,,N,,47485.571,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.8,SGD,N,,,,Day 12,0.0,,A-2-Q,,,,,,Markets,2026-05-05,Other,N,2262.875,,N,,43455.721,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.8,USD,Y,,,,Day 9,0.0,,S-6-Q,,,,,ENTITY-07,Wealth Management,2026-05-02,Small Business,N,44888.013,,Y,,39195.751,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.9,CHF,N,,,,Day 16,0.0,,S-1,,,,,,Markets,2026-05-09,Bank,N,43009.662,,N,,33051.851,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.9,CHF,N,,,,61 - 67 Days,25731.136,Day 5,S-8,,,,,,Wealth Management,2026-06-25,Broker-Dealer,N,19697.77,,N,,18260.902,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.10,USD,Y,,,,>3 Yr <= 4 Yr,35917.406,Day 14,P-2,,,,,ENTITY-10,Retail Banking,2029-06-08,Investment Company or Advisor,Y,45155.161,,Y,,38334.577,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.10,SGD,N,,,,Day 46,0.0,,IG-2,,,,,,Wealth Management,2026-06-08,Bank,Y,6888.01,,N,,40191.082,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.11,USD,N,,,,Day 4,0.0,,S-4-Q,,,,,,Markets,2026-04-27,Retail,N,49027.823,,N,,48122.664,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.11,USD,Y,,,,Day 35,0.0,,S-1,,,,,ENTITY-15,Wealth Management,2026-05-28,Other,N,11912.867,,Y,,14057.079,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.12,HKD,N,,,,Day 5,0.0,,A-2,,,,,,Prime Brokerage,2026-04-28,Financial Market Utility,N,11968.22,,N,,15819.531,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.12,USD,Y,,,,Day 15,0.0,,S-6,,,,,ENTITY-09,Retail Banking,2026-05-08,MDB,Y,33051.666,,Y,,47607.646,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.13,JPY,N,,,,Day 38,0.0,,E-1,,,,,,Prime Brokerage,2026-05-31,MDB,N,16761.705,,N,,4959.171,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.13,CHF,N,,,,Day 43,0.0,,S-1,,,,,ENTITY-09,Wealth Management,2026-06-05,Other,N,41439.113,,Y,,36903.657,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.13,USD,Y,,,,Day 39,0.0,,CB-2,,,,,,Markets,2026-06-01,Other,Y,20868.01,,N,,2192.959,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.13,USD,Y,,,,Day 30,0.0,,E-2-Q,,,,,,Markets,2026-05-23,Financial Market Utility,N,18820.423,,N,,42731.476,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.14,USD,Y,,,,Day 15,0.0,,A-5,,,,,,Treasury,2026-05-08,Pension Fund,N,6758.559,,N,,18570.513,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.14,USD,Y,,,,Day 59,0.0,,CB-1-Q,,,,,ENTITY-06,Treasury,2026-06-21,PSE,Y,39369.447,,Y,,16470.186,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.14,USD,Y,,,,Day 7,3766.05,121 - 150 Days,A-5,,,,,ENTITY-15,Commercial Banking,2026-04-30,Sovereign,N,29016.82,,Y,,36578.349,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.14,USD,Y,,,,Day 54,0.0,,S-1,,,,,ENTITY-09,Prime Brokerage,2026-06-16,Other Supervised Non-Bank Financial Entity,N,13936.27,,Y,,2615.678,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.15,USD,Y,,,,75 - 82 Days,0.0,,Z-1,,,,,,Treasury,2026-07-07,Debt Issuing SPE,Y,49126.016,,N,,28082.883,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.15,CNY,N,,,,61 - 67 Days,0.0,,E-2-Q,,,,,,Treasury,2026-06-29,Small Business,Y,18347.707,,N,,46670.958,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.16,USD,Y,,,,151 - 179 Days,0.0,,G-1-Q,,,,,,Prime Brokerage,2026-09-28,Other Supervised Non-Bank Financial Entity,Y,19885.138,,N,,25120.206,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.16,USD,Y,,,,Day 33,0.0,,A-1-Q,,,,,ENTITY-10,Treasury,2026-05-26,Other,Y,43435.347,,Y,,13937.936,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.16,SGD,N,,,,Day 58,0.0,,G-3,,,,,ENTITY-03,Wealth Management,2026-06-20,Central Bank,Y,32796.042,,Y,,46487.7,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.17,GBP,N,,,,>= 1 Yr <= 2 Yr,32251.086,75 - 82 Days,CB-2,,,,,,Wealth Management,2027-09-19,Sovereign,N,24676.957,,N,,35649.549,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.18,USD,Y,,,,Open,0.0,,A-0-Q,,,,,,Retail Banking,,Central Bank,Y,41759.828,,N,,10485.872,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.18,USD,Y,,,,Day 41,0.0,,A-5-Q,,,,,ENTITY-12,Commercial Banking,2026-06-03,PSE,Y,37661.89,,Y,,24450.654,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.19,USD,Y,,,,Day 39,0.0,,G-2-Q,,,,,,Wealth Management,2026-06-01,Investment Company or Advisor,Y,13514.816,,N,,39563.851,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.19,USD,Y,,,,Day 40,0.0,,P-2,,,,,ENTITY-15,Commercial Banking,2026-06-02,GSE,Y,40164.939,,Y,,45167.431,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.20,USD,Y,,,,91 - 120 Days,0.0,,P-1,,,,,ENTITY-05,Commercial Banking,2026-08-08,Non-Financial Corporate,N,39549.02,,Y,,17616.512,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.20,JPY,N,,,,Day 39,0.0,,S-7,,,,,,Markets,2026-06-01,Other,Y,34968.559,,N,,6719.791,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.21,USD,Y,,,,Day 25,0.0,,CB-2,,,,,,Wealth Management,2026-05-18,Debt Issuing SPE,Y,43294.866,,N,,2470.47,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.21,EUR,N,,,,Day 25,0.0,,LC-1,,,,,,Markets,2026-05-18,Other Supranational,Y,37212.971,,N,,24472.575,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-23,O.O.22,CNY,N,,,,121 - 150 Days,46265.134,Day 15,CB-3-Q,,,,,,Commercial Banking,2026-09-08,MDB,Y,9341.43,,N,,35925.915,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-23,S.DC.1,JPY,N,SP-4,455675380000.0,,,,,S-2-Q,Y,,>2 Yr <= 3 Yr,Derivatives,,Retail Banking,,Bank,Y,,,N,,,,,,,,,SP-9,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-23,S.DC.2,JPY,N,SP-2,393506240000.0,,,,,A-1-Q,N,,180 - 270 Days,NULL,ENTITY-14,Markets,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-8,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-23,S.DC.3,USD,Y,SP-4,245434230000.0,,,,,A-5,N,,>= 1 Yr <= 2 Yr,NULL,ENTITY-10,Retail Banking,,Bank,N,,,Y,,,,,,,,,SP-7,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-23,S.DC.4,USD,Y,SP-6,387891930000.0,,,,,S-1-Q,N,,180 - 270 Days,Other,,Markets,,Bank,N,,,N,,,,,,,,,SP-7,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-23,S.DC.5,CHF,N,SP-2,131484020000.0,,,,,G-2-Q,N,,180 - 270 Days,Central Bank,ENTITY-20,Commercial Banking,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-6,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-23,S.DC.6,USD,Y,SP-8,488805010000.0,,,,,S-7-Q,N,,Day 90,FHLB,ENTITY-15,Retail Banking,,Bank,N,,,Y,,,,,,,,,SP-6,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-23,S.DC.7,CNY,N,SP-6,83179680000.0,,,,,C-1,N,,>2 Yr <= 3 Yr,Derivatives,ENTITY-16,Treasury,,Bank,N,,,Y,,,,,,,,,SP-7,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-23,S.DC.8,USD,Y,SP-4,469258360000.0,,,,,CB-3,N,,121 - 150 Days,Derivatives,ENTITY-03,Markets,,Bank,Y,,,Y,,,,,,,,,SP-6,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-23,S.DC.9,JPY,N,SP-8,98431850000.0,,,,,IG-2-Q,Y,,>2 Yr <= 3 Yr,Derivatives,,Commercial Banking,,Bank,N,,,N,,,,,,,,,SP-8,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-23,S.DC.10,CNY,N,SP-4,407804370000.0,,,,,S-8,Y,,Open,Derivatives,ENTITY-18,Prime Brokerage,,Bank,Y,,,Y,,,,,,,,,SP-6,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-23,S.DC.11,HKD,N,SP-2,360943230000.0,,,,,G-2-Q,N,,91 - 120 Days,Other,ENTITY-20,Treasury,,Bank,Y,,,Y,,,,,,,,,SP-7,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-23,S.DC.12,USD,Y,SP-4,103674670000.0,,,,,G-1-Q,N,,>5 Yr,Derivatives,,Retail Banking,,Bank,N,,,N,,,,,,,,,SP-6,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-23,S.DC.13,JPY,N,SP-5,60767470000.0,,,,,CB-1,N,,91 - 120 Days,NULL,ENTITY-01,Commercial Banking,,Bank,Y,,,Y,,,,,,,,,SP-1,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-23,S.DC.14,USD,Y,SP-2,425905360000.0,,,,,CB-4,Y,,Day 90,Derivatives,,Wealth Management,,Bank,Y,,,N,,,,,,,,,SP-2,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-23,S.DC.15,USD,Y,SP-5,321119040000.0,,,,,LC-2,Y,,151 - 179 Days,Securities Lending,ENTITY-09,Markets,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-3,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-23,S.DC.16,HKD,N,SP-1,375394840000.0,,,,,A-5,Y,,>5 Yr,Central Bank,ENTITY-11,Commercial Banking,,Bank,Y,,,Y,,,,,,,,,SP-3,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-23,S.DC.17,USD,Y,SP-8,232422270000.0,,,,,G-1-Q,Y,,Day 1,Repo,,Prime Brokerage,,Bank,N,,,N,,,,,,,,,SP-7,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-23,S.DC.18,EUR,N,SP-4,378275950000.0,,,,,E-2,Y,,Open,Repo,ENTITY-08,Prime Brokerage,,Bank,N,,,Y,,,,,,,,,SP-9,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-23,S.DC.19,USD,Y,SP-1,212802860000.0,,,,,P-2,N,,121 - 150 Days,Repo,ENTITY-06,Wealth Management,,Bank,Y,,,Y,,,,,,,,,SP-3,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-23,S.DC.20,CNY,N,SP-7,142298870000.0,,,,,CB-3,Y,,Day 90,Derivatives,ENTITY-12,Markets,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-3,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-23,S.DC.21,USD,Y,SP-5,20136360000.0,,,,,S-1,Y,,180 - 270 Days,Repo,,Commercial Banking,,Bank,N,,,N,,,,,,,,,SP-3,Fully Collateralized,N,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.1,JPY,N,,48611.537,,,,,S-1,,,,,ENTITY-17,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.1,USD,Y,,27503.188,,,,,E-1-Q,,,,,ENTITY-14,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.1,USD,Y,,4516.902,,,,,A-1-Q,,,,,ENTITY-05,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.1,CHF,N,,23528.405,,,,,S-5,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.2,EUR,N,,47813.712,,,,,A-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.2,USD,Y,,38168.515,,,,,S-4-Q,,,,,ENTITY-19,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.3,EUR,N,,28995.795,,,,,G-3,,,,,ENTITY-01,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.3,CNY,N,,1391.873,,,,,C-1,,,,,ENTITY-02,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.3,AUD,N,,18303.019,,,,,S-6-Q,,,,,ENTITY-16,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.4,USD,Y,,1459.265,,,,,A-3,,,,,ENTITY-03,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.4,USD,Y,,22426.117,,,,,G-2,,,,,ENTITY-09,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.4,USD,Y,,12525.777,,,,,LC-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.5,HKD,N,,23774.871,,,,,IG-2-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.5,SGD,N,,32833.318,,,,,E-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.6,USD,Y,,32051.475,,,,,E-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.6,GBP,N,,45014.469,,,,,CB-2-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.6,USD,Y,,18878.309,,,,,E-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.6,USD,Y,,39881.841,,,,,IG-1,,,,,ENTITY-06,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.7,AUD,N,,19280.4,,,,,S-6-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.7,SGD,N,,28184.964,,,,,S-6-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.7,USD,Y,,28208.774,,,,,LC-2,,,,,ENTITY-13,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.7,HKD,N,,38661.226,,,,,CB-2,,,,,ENTITY-11,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.8,EUR,N,,22361.192,,,,,S-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.9,EUR,N,,3563.328,,,,,CB-1-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.9,AUD,N,,7955.15,,,,,CB-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.9,USD,N,,10553.369,,,,,CB-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.9,CHF,N,,3290.713,,,,,A-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-23,S.L.10,AUD,N,,23275.652,,,,,A-1-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,USWest,2026-04-23,S.B.1,USD,Y,,47219.265,,Day 53,,,CB-1,,,>2 Yr <= 3 Yr,Other,,,2026-06-15,Non-Regulated Fund,N,14638.662,,N,0.0,22890.689,,,,,,,,,,REF-1391,REF-2083,REF-3270,,,,,
Supplemental,Balance Sheet,USWest,2026-04-23,S.B.2,GBP,N,,41134.686,,Day 13,,,S-4,,,>= 1 Yr <= 2 Yr,NULL,,,2026-05-06,Other Supranational,Y,36203.745,,N,50.0,12173.461,,,,,,,,,,REF-9604,REF-8935,REF-7396,,,,,
Supplemental,Balance Sheet,USWest,2026-04-23,S.B.3,USD,N,,13339.161,,Day 33,,,IG-2,,,>2 Yr <= 3 Yr,FHLB,,,2026-05-26,Financial Market Utility,Y,16415.987,,N,150.0,13390.327,,,,,,,,,,REF-1659,REF-1766,REF-9417,,,,,
Supplemental,Balance Sheet,USWest,2026-04-23,S.B.4,USD,Y,,45024.978,,68 - 74 Days,,,A-4-Q,,,271 - 364 Days,FHLB,,,2026-07-01,Other,N,161.422,,N,50.0,14600.478,,,,,,,,,,REF-6692,REF-7418,REF-9534,,,,,
Supplemental,Balance Sheet,USWest,2026-04-23,S.B.5,USD,Y,,25111.158,,Day 34,,,LC-1,,,271 - 364 Days,Derivatives,,,2026-05-27,Other,N,40787.518,,N,618.65,12310.789,,,,,,,,,,REF-7079,REF-6995,REF-5964,,,,,
Supplemental,Balance Sheet,USWest,2026-04-23,S.B.6,USD,Y,,31773.07,,>5 Yr,,,IG-2-Q,,,91 - 120 Days,Other,ENTITY-10,,2035-05-28,Other,N,1888.459,,Y,150.0,4043.844,,,,,,,,,,REF-5618,REF-7294,REF-2866,,,,,
Supplemental,Informational,USWest,2026-04-23,S.I.1,EUR,N,,22674.137,,,,,S-6-Q,,,,,,Wealth Management,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-23,S.I.2,USD,Y,,37961.22,,,,,CB-3,,,,,ENTITY-19,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-23,S.I.2,USD,Y,,31976.777,,,,,S-7,,,,,,Prime Brokerage,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-23,S.I.3,USD,Y,,29950.199,,,,,S-6-Q,,,,,ENTITY-02,Treasury,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-23,S.I.3,USD,N,,26093.459,,,,,E-2-Q,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-23,S.I.3,AUD,N,,46222.557,,,,,C-1,,,,,,Commercial Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-23,S.I.4,USD,Y,,21937.613,,,,,A-2-Q,,,,,,Prime Brokerage,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-23,S.I.4,USD,Y,,18565.752,,,,,G-2-Q,,,,,ENTITY-15,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-23,S.I.5,USD,Y,,47550.045,,,,,CB-2-Q,,,,,ENTITY-13,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-23,S.I.5,USD,Y,,14157.076,,,,,S-3-Q,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-23,S.I.5,AUD,N,,27197.086,,,,,G-3,,,,,ENTITY-09,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
