Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Outflows,Deposits,CapOne,2026-01-01,O.D.10,USD,Y,,,,Day 43,,,A-3-Q,,,,,,Commercial Banking,2026-02-13,Retail,Y,19210.526,Extendable,N,,11970.359,,,,Y,Other,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-01-01,O.D.11,AUD,N,,,,Day 7,,,A-5,,,,,,Treasury,2026-01-08,Retail,Y,25944.562,Extendable,N,,31627.198,,,,Y,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-01-01,O.D.12,SGD,N,,,,Day 39,,,S-2,,,,,ENTITY-11,Treasury,2026-02-09,Small Business,Y,28103.049,NULL,Y,,44517.49,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-01-01,O.D.13,HKD,N,,,,Day 41,,,P-1,,,,,ENTITY-14,Treasury,2026-02-11,Retail,Y,26424.702,Extendable,Y,,20624.283,,,,N,Rating,N,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-01-01,O.D.13,USD,Y,,,,Day 55,,,A-3-Q,,,,,,Prime Brokerage,2026-02-25,Small Business,Y,6065.646,Extendable,N,,15350.634,,,,N,Contractual,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-01-01,O.D.14,USD,Y,,,,Day 55,,,S-3-Q,,,,,,Treasury,2026-02-25,Small Business,N,15661.461,Callable,N,,2959.116,,,,N,Rating,Y,,,,,,,,,,,
Outflows,Deposits,CapOne,2026-01-01,O.D.15,USD,Y,,,,68 - 74 Days,,,E-1,,,,,ENTITY-10,Wealth Management,2026-03-16,Retail,N,28463.674,Callable,Y,,8591.367,,,,Y,Other,N,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.1,HKD,N,,,,Day 7,11444.304,Day 48,S-1,,,,,,Commercial Banking,2026-01-08,Retail,N,47365.644,,N,,35602.332,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.1,AUD,N,,,,Day 33,0.0,,A-4-Q,,,,,,Commercial Banking,2026-02-03,Other Supranational,Y,2019.157,,N,,3049.831,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.1,USD,Y,,,,Day 49,0.0,,S-2-Q,,,,,,Wealth Management,2026-02-19,Non-Regulated Fund,Y,42745.65,,N,,12461.763,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.2,USD,Y,,,,>4 Yr <= 5 Yr,0.0,,A-5-Q,,,,,,Wealth Management,2030-03-02,GSE,Y,5296.962,,N,,5584.902,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.3,JPY,N,,,,Day 60,0.0,,S-7,,,,,ENTITY-19,Retail Banking,2026-03-02,Pension Fund,N,6853.41,,Y,,953.376,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.3,USD,Y,,,,Day 38,33282.99,Day 27,S-5-Q,,,,,ENTITY-14,Wealth Management,2026-02-08,Investment Company or Advisor,N,6561.42,,Y,,9501.003,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.3,GBP,N,,,,Day 42,0.0,,IG-2,,,,,ENTITY-07,Wealth Management,2026-02-12,Non-Financial Corporate,N,12928.219,,Y,,2042.236,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.4,EUR,N,,,,Day 20,0.0,,S-7,,,,,,Treasury,2026-01-21,MDB,N,7647.354,,N,,47499.704,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.4,CNY,N,,,,>5 Yr,0.0,,IG-2-Q,,,,,ENTITY-18,Markets,2032-11-12,Other Supervised Non-Bank Financial Entity,Y,18991.816,,Y,,37615.428,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.4,USD,Y,,,,Day 3,0.0,,IG-2-Q,,,,,ENTITY-07,Prime Brokerage,2026-01-04,Other Supranational,Y,28684.575,,Y,,46007.768,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.5,USD,Y,,,,Day 1,0.0,,A-1-Q,,,,,ENTITY-12,Commercial Banking,2026-01-02,Financial Market Utility,Y,31529.208,,Y,,49621.607,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.5,JPY,N,,,,>4 Yr <= 5 Yr,0.0,,S-1,,,,,,Markets,2030-11-13,Retail,N,23275.495,,N,,15934.074,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.5,USD,N,,,,Day 41,0.0,,CB-2,,,,,,Commercial Banking,2026-02-11,MDB,N,30454.387,,N,,2764.811,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.5,CNY,N,,,,>= 1 Yr <= 2 Yr,0.0,,S-7-Q,,,,,ENTITY-12,Markets,2027-06-12,Financial Market Utility,Y,2082.811,,Y,,38620.435,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.6,CAD,N,,,,Day 58,0.0,,G-1-Q,,,,,,Commercial Banking,2026-02-28,Non-Regulated Fund,Y,26053.408,,N,,43304.948,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.6,USD,Y,,,,Day 27,5144.28,Day 39,LC-2,,,,,ENTITY-08,Commercial Banking,2026-01-28,Bank,N,11320.837,,Y,,36679.802,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.6,EUR,N,,,,Day 4,37740.175,Day 42,A-4,,,,,ENTITY-10,Retail Banking,2026-01-05,GSE,N,26782.332,,Y,,34017.939,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.6,SGD,N,,,,Day 25,47717.616,>5 Yr,CB-1-Q,,,,,ENTITY-12,Commercial Banking,2026-01-26,GSE,Y,16516.705,,Y,,48878.765,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.7,CHF,N,,,,Day 29,0.0,,A-0-Q,,,,,ENTITY-20,Markets,2026-01-30,Investment Company or Advisor,Y,12389.298,,Y,,27251.016,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.8,JPY,N,,,,>4 Yr <= 5 Yr,0.0,,S-7,,,,,ENTITY-05,Retail Banking,2030-02-19,Other Supranational,N,39051.537,,Y,,25041.176,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.8,CNY,N,,,,Day 21,32112.89,Day 44,S-5,,,,,ENTITY-03,Retail Banking,2026-01-22,Other Supervised Non-Bank Financial Entity,Y,32403.146,,Y,,7076.585,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.8,USD,Y,,,,Day 48,0.0,,CB-3,,,,,ENTITY-02,Wealth Management,2026-02-18,Other,Y,31415.255,,Y,,10560.312,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.9,USD,Y,,,,Day 14,10121.201,Open,S-6,,,,,ENTITY-08,Markets,2026-01-15,Non-Financial Corporate,N,47355.298,,Y,,4967.707,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.9,USD,Y,,,,Day 11,0.0,,IG-2,,,,,ENTITY-03,Commercial Banking,2026-01-12,Pension Fund,N,33788.213,,Y,,45744.46,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.9,USD,Y,,,,Day 1,0.0,,S-6,,,,,,Commercial Banking,2026-01-02,Financial Market Utility,N,29152.507,,N,,7550.429,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.9,CNY,N,,,,>= 1 Yr <= 2 Yr,39882.725,Day 17,CB-1,,,,,,Treasury,2027-08-14,Other,Y,49696.043,,N,,33563.33,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.10,AUD,N,,,,91 - 120 Days,696.267,68 - 74 Days,S-6-Q,,,,,ENTITY-18,Markets,2026-04-06,Non-Financial Corporate,Y,26131.959,,Y,,9330.968,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.11,USD,Y,,,,Day 1,0.0,,E-2,,,,,ENTITY-17,Wealth Management,2026-01-02,Broker-Dealer,Y,19545.568,,Y,,18028.821,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.11,USD,Y,,,,Day 41,0.0,,A-0-Q,,,,,ENTITY-12,Retail Banking,2026-02-11,Investment Company or Advisor,N,36174.145,,Y,,5330.946,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.12,USD,Y,,,,Day 29,0.0,,CB-1,,,,,,Wealth Management,2026-01-30,Non-Financial Corporate,Y,36783.068,,N,,39633.003,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.12,JPY,N,,,,Day 58,0.0,,G-3,,,,,,Retail Banking,2026-02-28,Non-Regulated Fund,N,5133.54,,N,,34299.92,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.13,CNY,N,,,,75 - 82 Days,19883.846,Day 19,P-2,,,,,,Wealth Management,2026-03-18,Non-Regulated Fund,Y,19491.741,,N,,26712.045,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.13,USD,Y,,,,Day 9,0.0,,CB-1-Q,,,,,ENTITY-18,Prime Brokerage,2026-01-10,Financial Market Utility,N,42575.833,,Y,,41787.421,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.13,USD,Y,,,,Day 22,0.0,,E-1,,,,,,Prime Brokerage,2026-01-23,Non-Financial Corporate,Y,8190.615,,N,,21573.577,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.14,JPY,N,,,,Day 11,9641.701,>= 1 Yr <= 2 Yr,S-1-Q,,,,,,Markets,2026-01-12,GSE,Y,17782.972,,N,,40275.358,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.14,USD,Y,,,,Day 16,5299.809,Day 27,S-3-Q,,,,,,Markets,2026-01-17,Other,Y,15598.641,,N,,27634.812,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.15,SGD,N,,,,271 - 364 Days,0.0,,S-8,,,,,,Commercial Banking,2026-10-25,Other Supervised Non-Bank Financial Entity,N,11867.295,,N,,5708.944,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.16,SGD,N,,,,Day 33,0.0,,S-3,,,,,ENTITY-02,Wealth Management,2026-02-03,Bank,N,40114.126,,Y,,29636.547,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.16,AUD,N,,,,121 - 150 Days,0.0,,S-1,,,,,,Wealth Management,2026-05-03,Sovereign,Y,4723.549,,N,,43423.072,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.16,USD,Y,,,,Day 60,26252.671,Day 56,S-4,,,,,ENTITY-01,Retail Banking,2026-03-02,Small Business,Y,37407.807,,Y,,48689.668,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.16,SGD,N,,,,Day 16,21858.007,121 - 150 Days,S-5,,,,,ENTITY-05,Prime Brokerage,2026-01-17,Broker-Dealer,N,7317.557,,Y,,6447.851,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.17,USD,Y,,,,Day 37,0.0,,IG-2-Q,,,,,,Wealth Management,2026-02-07,Retail,N,38467.351,,N,,6847.684,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.17,USD,Y,,,,Day 2,12313.018,Day 26,IG-1-Q,,,,,ENTITY-16,Markets,2026-01-03,Small Business,N,25258.073,,Y,,1499.143,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.18,USD,Y,,,,Day 20,20813.636,Day 17,LC-2,,,,,,Wealth Management,2026-01-21,Investment Company or Advisor,N,20182.339,,N,,28020.332,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.19,CHF,N,,,,Day 60,0.0,,IG-2,,,,,,Commercial Banking,2026-03-02,Sovereign,N,7679.57,,N,,22841.847,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.20,GBP,N,,,,271 - 364 Days,8625.611,Day 29,A-5-Q,,,,,ENTITY-01,Markets,2026-12-23,Investment Company or Advisor,N,16447.413,,Y,,15426.824,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.20,USD,Y,,,,Day 53,0.0,,E-2-Q,,,,,ENTITY-05,Retail Banking,2026-02-23,Other Supranational,Y,17057.777,,Y,,26481.657,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.20,USD,Y,,,,121 - 150 Days,0.0,,IG-2,,,,,,Commercial Banking,2026-05-04,Sovereign,Y,24906.713,,N,,49543.186,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.20,CAD,N,,,,Day 47,0.0,,S-7,,,,,ENTITY-03,Commercial Banking,2026-02-17,Investment Company or Advisor,N,1910.881,,Y,,21356.88,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.21,USD,Y,,,,Day 59,0.0,,S-5,,,,,,Treasury,2026-03-01,MDB,N,40661.505,,N,,23452.606,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.21,USD,Y,,,,Day 4,0.0,,S-1,,,,,ENTITY-20,Markets,2026-01-05,Debt Issuing SPE,Y,40440.891,,Y,,17405.291,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.21,CNY,N,,,,Perpetual,0.0,,A-3-Q,,,,,ENTITY-19,Treasury,,Bank,N,16541.906,,Y,,40684.363,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.21,CNY,N,,,,Day 29,44038.448,Day 29,A-5,,,,,ENTITY-18,Markets,2026-01-30,Investment Company or Advisor,N,17941.541,,Y,,23638.483,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-01,O.O.22,JPY,N,,,,Day 52,25157.569,Day 41,IG-1-Q,,,,,ENTITY-10,Prime Brokerage,2026-02-22,Non-Financial Corporate,Y,48763.061,,Y,,35338.721,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-01,S.DC.1,USD,Y,SP-9,2189.863,,,,,S-1-Q,N,,91 - 120 Days,FHLB,ENTITY-02,Markets,,Bank,N,,,Y,,,,,,,,,SP-2,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-01,S.DC.2,EUR,N,SP-5,3028.293,,,,,A-3-Q,N,,91 - 120 Days,Derivatives,,Prime Brokerage,,Bank,N,,,N,,,,,,,,,SP-2,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-01,S.DC.3,AUD,N,SP-9,2245.85,,,,,C-1,Y,,151 - 179 Days,Other,,Treasury,,Bank,Y,,,N,,,,,,,,,SP-5,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-01,S.DC.4,USD,Y,SP-7,5637.171,,,,,CB-2-Q,N,,Perpetual,Central Bank,ENTITY-06,Prime Brokerage,,Bank,N,,,Y,,,,,,,,,SP-7,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-01,S.DC.5,CNY,N,SP-1,1858.223,,,,,G-1,Y,,271 - 364 Days,Other,ENTITY-12,Retail Banking,,Bank,N,,,Y,,,,,,,,,SP-5,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-01,S.DC.6,USD,Y,SP-7,5256.387,,,,,C-1,N,,121 - 150 Days,Derivatives,ENTITY-14,Markets,,Investment Company or Advisor,N,,,Y,,,,,,,,,SP-4,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-01,S.DC.7,USD,Y,SP-3,3958.614,,,,,S-4,N,,>2 Yr <= 3 Yr,Derivatives,ENTITY-10,Treasury,,Bank,N,,,Y,,,,,,,,,SP-9,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-01,S.DC.8,SGD,N,SP-7,2106.306,,,,,S-1-Q,Y,,91 - 120 Days,NULL,,Commercial Banking,,Bank,Y,,,N,,,,,,,,,SP-5,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-01,S.DC.9,GBP,N,SP-4,5061.397,,,,,G-1-Q,Y,,271 - 364 Days,Repo,,Retail Banking,,Bank,N,,,N,,,,,,,,,SP-7,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-01,S.DC.10,AUD,N,SP-9,3917.559,,,,,A-5,Y,,180 - 270 Days,Securities Lending,,Wealth Management,,Bank,N,,,N,,,,,,,,,SP-1,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-01,S.DC.11,HKD,N,SP-4,8916.063,,,,,S-7-Q,Y,,121 - 150 Days,Securities Lending,,Prime Brokerage,,Bank,N,,,N,,,,,,,,,SP-5,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-01,S.DC.12,HKD,N,SP-5,3697.001,,,,,LC-1,Y,,>5 Yr,FHLB,ENTITY-13,Wealth Management,,Bank,N,,,Y,,,,,,,,,SP-8,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-01,S.DC.13,USD,N,SP-9,1874.191,,,,,IG-2-Q,Y,,91 - 120 Days,Securities Lending,,Wealth Management,,Investment Company or Advisor,Y,,,N,,,,,,,,,SP-2,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-01,S.DC.14,USD,Y,SP-2,1838.184,,,,,S-4-Q,Y,,180 - 270 Days,Repo,ENTITY-14,Prime Brokerage,,Bank,N,,,Y,,,,,,,,,SP-9,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-01,S.DC.15,CAD,N,SP-2,4876.983,,,,,A-1-Q,Y,,Day 90,Securities Lending,ENTITY-15,Commercial Banking,,Investment Company or Advisor,N,,,Y,,,,,,,,,SP-8,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-01,S.DC.16,EUR,N,SP-8,3807.554,,,,,A-5,Y,,Day 30,NULL,ENTITY-14,Prime Brokerage,,Bank,Y,,,Y,,,,,,,,,SP-8,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-01,S.DC.17,CNY,N,SP-9,5868.902,,,,,G-1-Q,Y,,>2 Yr <= 3 Yr,FHLB,ENTITY-01,Retail Banking,,Bank,Y,,,Y,,,,,,,,,SP-6,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-01,S.DC.18,USD,Y,SP-1,3028.748,,,,,A-2-Q,N,,91 - 120 Days,FHLB,ENTITY-05,Prime Brokerage,,Bank,N,,,Y,,,,,,,,,SP-7,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-01,S.DC.19,CNY,N,SP-2,9303.467,,,,,P-2,Y,,Open,Derivatives,ENTITY-06,Retail Banking,,Bank,N,,,Y,,,,,,,,,SP-2,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-01,S.DC.20,HKD,N,SP-8,2684.19,,,,,A-5-Q,Y,,Day 60,Other,,Prime Brokerage,,Bank,Y,,,N,,,,,,,,,SP-2,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-01,S.DC.21,GBP,N,SP-5,1016.506,,,,,Z-1,Y,,Day 1,Repo,,Wealth Management,,Bank,N,,,N,,,,,,,,,SP-1,Overcollateralized,N,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.1,AUD,N,,46234.798,,,,,S-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.2,USD,Y,,33667.677,,,,,A-4,,,,,ENTITY-08,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.2,USD,Y,,10389.315,,,,,CB-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.2,SGD,N,,30853.573,,,,,A-1-Q,,,,,ENTITY-07,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.2,USD,Y,,28531.872,,,,,S-8,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.3,JPY,N,,11035.355,,,,,A-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.3,EUR,N,,1507.899,,,,,P-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.3,USD,Y,,4483.723,,,,,S-7-Q,,,,,ENTITY-05,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.4,EUR,N,,22428.996,,,,,S-8,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.5,USD,Y,,45463.017,,,,,A-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.5,USD,Y,,5505.258,,,,,G-2-Q,,,,,ENTITY-15,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.5,USD,Y,,14560.694,,,,,CB-4,,,,,ENTITY-10,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.5,USD,Y,,4975.157,,,,,Z-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.6,USD,Y,,39077.036,,,,,G-2,,,,,ENTITY-03,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.6,USD,Y,,34663.894,,,,,G-2,,,,,ENTITY-17,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.6,USD,Y,,13117.074,,,,,S-1,,,,,ENTITY-03,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.7,USD,Y,,22836.032,,,,,LC-1,,,,,ENTITY-02,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.7,USD,Y,,25289.3,,,,,A-0-Q,,,,,ENTITY-11,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.7,USD,Y,,18658.67,,,,,G-3,,,,,ENTITY-03,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.7,USD,Y,,33643.047,,,,,E-1-Q,,,,,ENTITY-07,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.8,USD,Y,,49391.895,,,,,P-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.8,USD,Y,,19198.241,,,,,S-2,,,,,ENTITY-09,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.8,USD,Y,,26836.976,,,,,S-6-Q,,,,,ENTITY-13,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.8,USD,Y,,14951.36,,,,,CB-1-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.9,USD,N,,26967.733,,,,,CB-4,,,,,ENTITY-08,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-01,S.L.10,USD,Y,,40669.5,,,,,CB-3,,,,,ENTITY-16,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-01,S.B.1,USD,Y,,27815.622,,Day 39,,,S-1-Q,,,>2 Yr <= 3 Yr,FHLB,,,2026-02-09,Debt Issuing SPE,Y,35586.65,,N,20.0,41652.995,,,,,,,,,,REF-4564,REF-5333,REF-7068,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-01,S.B.1,GBP,N,,24527.934,,Day 33,,,S-3-Q,,,91 - 120 Days,FHLB,,,2026-02-03,Non-Regulated Fund,N,22992.8,,N,0.0,3100.788,,,,,,,,,,REF-6910,REF-8127,REF-9825,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-01,S.B.2,USD,Y,,22263.063,,Day 26,,,S-4-Q,,,>5 Yr,FHLB,ENTITY-16,,2026-01-27,Bank,Y,40791.586,,Y,730.96,30343.405,,,,,,,,,,REF-6054,REF-8900,REF-1950,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-01,S.B.2,USD,Y,,39181.005,,Day 40,,,LC-2,,,Day 30,Central Bank,,,2026-02-10,PSE,N,3928.574,,N,20.0,47690.582,,,,,,,,,,REF-5612,REF-8675,REF-4834,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-01,S.B.3,CHF,N,,12158.718,,Day 58,,,A-0-Q,,,>4 Yr <= 5 Yr,FHLB,,,2026-02-28,Debt Issuing SPE,N,3619.587,,N,177.22,2723.97,,,,,,,,,,REF-5332,REF-3486,REF-9662,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-01,S.B.4,EUR,N,,28622.047,,Day 13,,,S-2,,,>5 Yr,Securities Lending,ENTITY-11,,2026-01-14,MDB,Y,13153.917,,Y,100.0,34895.501,,,,,,,,,,REF-9675,REF-7867,REF-7881,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-01,S.B.5,USD,Y,,22964.47,,Day 23,,,CB-1-Q,,,Perpetual,NULL,ENTITY-16,,2026-01-24,Non-Regulated Fund,Y,30703.831,,Y,150.0,31887.64,,,,,,,,,,REF-6667,REF-8362,REF-2351,,,,,
