Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Outflows,Other,USWest,2026-04-30,O.O.1,CNY,N,,,,Day 55,0.0,,A-4,,,,,ENTITY-07,Wealth Management,2026-06-24,Small Business,Y,34568.723,,Y,,32728.438,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.2,CAD,N,,,,Day 10,0.0,,CB-4,,,,,,Treasury,2026-05-10,Financial Market Utility,Y,771.511,,N,,40188.2,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.2,USD,Y,,,,Perpetual,0.0,,LC-2,,,,,ENTITY-17,Prime Brokerage,,Retail,N,20569.652,,Y,,26545.486,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.3,USD,Y,,,,Day 57,0.0,,E-2-Q,,,,,,Retail Banking,2026-06-26,Sovereign,N,48542.882,,N,,34175.204,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.4,JPY,N,,,,Day 34,0.0,,IG-2-Q,,,,,ENTITY-19,Prime Brokerage,2026-06-03,Investment Company or Advisor,N,37222.138,,Y,,44251.778,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.4,CHF,N,,,,Day 37,0.0,,IG-2,,,,,,Wealth Management,2026-06-06,MDB,Y,17106.244,,N,,2783.724,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.4,CNY,N,,,,Day 50,0.0,,G-2-Q,,,,,ENTITY-04,Wealth Management,2026-06-19,Pension Fund,Y,8520.601,,Y,,27259.102,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.4,EUR,N,,,,Day 43,0.0,,P-2,,,,,ENTITY-04,Wealth Management,2026-06-12,Other Supranational,N,4648.707,,Y,,5441.337,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.5,USD,Y,,,,Perpetual,0.0,,S-4-Q,,,,,,Retail Banking,,Financial Market Utility,N,468.79,,N,,22746.571,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.6,USD,Y,,,,75 - 82 Days,0.0,,P-1,,,,,ENTITY-14,Markets,2026-07-21,Non-Regulated Fund,N,49852.465,,Y,,7110.884,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.7,USD,Y,,,,Day 15,0.0,,S-6,,,,,,Prime Brokerage,2026-05-15,GSE,Y,15622.295,,N,,26504.288,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.7,USD,N,,,,271 - 364 Days,0.0,,S-5-Q,,,,,,Prime Brokerage,2027-04-11,Broker-Dealer,N,781.236,,N,,45792.765,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.7,HKD,N,,,,Day 18,0.0,,G-1-Q,,,,,ENTITY-20,Prime Brokerage,2026-05-18,MDB,N,11373.515,,Y,,24479.558,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.7,USD,N,,,,61 - 67 Days,0.0,,S-8,,,,,ENTITY-12,Wealth Management,2026-07-01,PSE,Y,29797.221,,Y,,28943.891,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.8,CNY,N,,,,Day 25,0.0,,G-3-Q,,,,,,Retail Banking,2026-05-25,Broker-Dealer,N,33989.269,,N,,49961.759,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.9,USD,Y,,,,75 - 82 Days,48570.835,Day 17,A-3-Q,,,,,,Prime Brokerage,2026-07-15,Investment Company or Advisor,Y,28381.805,,N,,6393.714,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.9,CNY,N,,,,Day 58,0.0,,E-1-Q,,,,,ENTITY-16,Commercial Banking,2026-06-27,Sovereign,N,36560.885,,Y,,35813.088,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.9,AUD,N,,,,>2 Yr <= 3 Yr,0.0,,S-4-Q,,,,,,Wealth Management,2028-08-09,Non-Financial Corporate,Y,12896.616,,N,,16267.861,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.9,USD,Y,,,,Day 1,18514.094,Open,G-3,,,,,,Treasury,2026-05-01,Non-Regulated Fund,N,2430.606,,N,,12417.531,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.10,USD,Y,,,,>4 Yr <= 5 Yr,0.0,,E-2,,,,,,Treasury,2031-02-21,Bank,Y,38508.596,,N,,34907.962,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.10,AUD,N,,,,Day 37,0.0,,CB-3-Q,,,,,,Markets,2026-06-06,Debt Issuing SPE,N,3332.562,,N,,4174.644,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.10,USD,Y,,,,Day 47,0.0,,S-3,,,,,,Treasury,2026-06-16,Broker-Dealer,N,10211.636,,N,,4908.929,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.10,USD,Y,,,,68 - 74 Days,0.0,,S-2-Q,,,,,ENTITY-02,Commercial Banking,2026-07-13,GSE,Y,42001.298,,Y,,2698.01,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.11,CNY,N,,,,Day 38,0.0,,S-3-Q,,,,,,Wealth Management,2026-06-07,Other Supervised Non-Bank Financial Entity,Y,17548.509,,N,,33127.613,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.12,USD,Y,,,,Day 36,0.0,,G-3-Q,,,,,ENTITY-20,Prime Brokerage,2026-06-05,Pension Fund,Y,15261.133,,Y,,342.808,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.12,USD,Y,,,,Day 33,0.0,,IG-1-Q,,,,,,Retail Banking,2026-06-02,Bank,N,8291.525,,N,,23751.122,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.13,AUD,N,,,,Day 38,40979.904,121 - 150 Days,LC-2,,,,,,Markets,2026-06-07,Small Business,Y,33133.204,,N,,30639.432,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.13,USD,Y,,,,Day 26,43610.76,Day 42,IG-2,,,,,ENTITY-10,Commercial Banking,2026-05-26,Other,Y,6438.808,,Y,,24970.234,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.14,SGD,N,,,,61 - 67 Days,40848.994,Day 55,CB-3-Q,,,,,ENTITY-16,Wealth Management,2026-07-01,Other,Y,35166.814,,Y,,2304.076,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.14,USD,Y,,,,Day 11,0.0,,S-6-Q,,,,,,Commercial Banking,2026-05-11,Other,N,2541.867,,N,,25867.18,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.14,USD,Y,,,,Day 59,5595.78,Day 12,S-7-Q,,,,,,Wealth Management,2026-06-28,MDB,Y,23001.171,,N,,21919.275,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.14,HKD,N,,,,Day 48,41487.82,Day 24,LC-1,,,,,ENTITY-15,Commercial Banking,2026-06-17,Other Supranational,Y,28009.431,,Y,,26110.428,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.15,GBP,N,,,,Day 56,0.0,,A-2-Q,,,,,,Wealth Management,2026-06-25,Other,N,10016.987,,N,,38427.096,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.15,USD,Y,,,,Day 30,0.0,,S-7-Q,,,,,,Treasury,2026-05-30,Financial Market Utility,N,32079.569,,N,,44518.624,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.16,SGD,N,,,,Day 45,0.0,,A-0-Q,,,,,ENTITY-07,Retail Banking,2026-06-14,Other Supervised Non-Bank Financial Entity,N,12237.845,,Y,,35695.139,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.16,USD,Y,,,,Day 32,0.0,,S-3,,,,,ENTITY-14,Treasury,2026-06-01,Other,Y,5941.516,,Y,,48044.709,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.16,USD,Y,,,,Day 53,0.0,,C-1,,,,,ENTITY-04,Treasury,2026-06-22,Sovereign,N,34836.826,,Y,,45295.287,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.17,EUR,N,,,,Day 52,0.0,,A-5,,,,,,Wealth Management,2026-06-21,Investment Company or Advisor,N,40181.01,,N,,48293.922,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.17,USD,Y,,,,>4 Yr <= 5 Yr,2134.379,Day 25,P-1,,,,,,Commercial Banking,2030-10-22,Broker-Dealer,Y,37176.734,,N,,27563.543,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.18,CHF,N,,,,Day 57,0.0,,S-4-Q,,,,,,Treasury,2026-06-26,Central Bank,N,45328.7,,N,,16556.32,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.18,CNY,N,,,,Day 55,0.0,,CB-1,,,,,ENTITY-14,Wealth Management,2026-06-24,Investment Company or Advisor,Y,41711.705,,Y,,48382.362,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.19,EUR,N,,,,Day 46,0.0,,A-0-Q,,,,,ENTITY-20,Retail Banking,2026-06-15,Financial Market Utility,N,20428.24,,Y,,4308.746,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.19,USD,Y,,,,Day 44,0.0,,S-5,,,,,ENTITY-17,Treasury,2026-06-13,Other Supervised Non-Bank Financial Entity,Y,25640.893,,Y,,38002.324,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.19,USD,Y,,,,75 - 82 Days,0.0,,P-2,,,,,,Retail Banking,2026-07-21,Central Bank,Y,41795.427,,N,,29894.311,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.20,EUR,N,,,,Day 41,0.0,,IG-2-Q,,,,,,Treasury,2026-06-10,MDB,Y,24028.382,,N,,43892.395,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.20,EUR,N,,,,Day 52,47263.038,Day 56,G-3,,,,,ENTITY-05,Markets,2026-06-21,Financial Market Utility,N,9458.93,,Y,,48631.505,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.20,USD,Y,,,,121 - 150 Days,9585.827,>3 Yr <= 4 Yr,CB-3,,,,,ENTITY-15,Retail Banking,2026-09-04,PSE,N,5673.507,,Y,,41308.302,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.20,SGD,N,,,,Day 17,0.0,,A-0-Q,,,,,ENTITY-11,Retail Banking,2026-05-17,Financial Market Utility,N,33145.244,,Y,,19306.488,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.21,USD,Y,,,,Day 23,0.0,,CB-4,,,,,,Retail Banking,2026-05-23,Other Supervised Non-Bank Financial Entity,N,27785.663,,N,,36423.967,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.21,SGD,N,,,,Day 56,0.0,,IG-2-Q,,,,,ENTITY-04,Commercial Banking,2026-06-25,Investment Company or Advisor,N,23253.281,,Y,,23976.335,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.21,USD,Y,,,,Day 40,30301.644,Day 35,IG-1-Q,,,,,,Markets,2026-06-09,Bank,N,7123.707,,N,,3619.797,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-04-30,O.O.22,USD,N,,,,Day 53,0.0,,S-6,,,,,,Treasury,2026-06-22,Other Supranational,Y,4507.557,,N,,30172.318,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-30,S.DC.1,GBP,N,SP-3,170516500000.0,,,,,A-1-Q,Y,,>= 1 Yr <= 2 Yr,Securities Lending,ENTITY-01,Treasury,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-4,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-30,S.DC.2,HKD,N,SP-4,235703760000.0,,,,,CB-1-Q,N,,Day 30,Derivatives,ENTITY-13,Markets,,Bank,Y,,,Y,,,,,,,,,SP-7,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-30,S.DC.3,SGD,N,SP-1,400901980000.0,,,,,A-0-Q,N,,180 - 270 Days,NULL,,Wealth Management,,Non-Financial Corporate,Y,,,N,,,,,,,,,SP-7,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-30,S.DC.4,AUD,N,SP-8,364953910000.0,,,,,A-3-Q,N,,Day 90,Other,,Retail Banking,,Non-Financial Corporate,N,,,N,,,,,,,,,SP-3,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-30,S.DC.5,SGD,N,SP-6,296739950000.0,,,,,P-1,N,,>4 Yr <= 5 Yr,Securities Lending,ENTITY-03,Retail Banking,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-8,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-30,S.DC.6,USD,N,SP-3,421324990000.0,,,,,A-5,N,,>3 Yr <= 4 Yr,Securities Lending,ENTITY-16,Markets,,Bank,N,,,Y,,,,,,,,,SP-5,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-30,S.DC.7,USD,Y,SP-2,125070050000.0,,,,,S-7,Y,,Perpetual,FHLB,ENTITY-08,Commercial Banking,,Bank,N,,,Y,,,,,,,,,SP-6,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-30,S.DC.8,USD,Y,SP-7,194826720000.0,,,,,G-2-Q,N,,271 - 364 Days,FHLB,,Markets,,Bank,Y,,,N,,,,,,,,,SP-1,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-30,S.DC.9,USD,Y,SP-5,114724080000.0,,,,,E-2,Y,,Day 90,NULL,ENTITY-18,Prime Brokerage,,Bank,N,,,Y,,,,,,,,,SP-5,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-30,S.DC.10,USD,N,SP-3,496686090000.0,,,,,E-1-Q,N,,Open,NULL,ENTITY-10,Commercial Banking,,Bank,Y,,,Y,,,,,,,,,SP-5,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-30,S.DC.11,AUD,N,SP-5,206371710000.0,,,,,G-3-Q,Y,,121 - 150 Days,Central Bank,ENTITY-03,Markets,,Bank,Y,,,Y,,,,,,,,,SP-5,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-30,S.DC.12,USD,Y,SP-7,250433240000.0,,,,,G-2-Q,N,,Perpetual,Central Bank,,Prime Brokerage,,Non-Financial Corporate,Y,,,N,,,,,,,,,SP-5,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-30,S.DC.13,CNY,N,SP-9,21767630000.0,,,,,A-5-Q,N,,Day 1,Repo,ENTITY-06,Prime Brokerage,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-4,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-30,S.DC.14,AUD,N,SP-5,114290170000.0,,,,,S-4,Y,,>2 Yr <= 3 Yr,Other,ENTITY-17,Commercial Banking,,Bank,Y,,,Y,,,,,,,,,SP-7,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-30,S.DC.15,USD,Y,SP-2,497245670000.0,,,,,A-5-Q,N,,Day 90,Securities Lending,,Prime Brokerage,,Bank,Y,,,N,,,,,,,,,SP-7,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-30,S.DC.16,USD,Y,SP-4,108129190000.0,,,,,G-2-Q,N,,Open,Securities Lending,,Retail Banking,,Bank,Y,,,N,,,,,,,,,SP-9,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-30,S.DC.17,USD,Y,SP-8,146547740000.0,,,,,P-1,Y,,>3 Yr <= 4 Yr,Other,,Prime Brokerage,,Bank,Y,,,N,,,,,,,,,SP-1,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-30,S.DC.18,CNY,N,SP-1,346010110000.0,,,,,S-5,N,,Day 60,NULL,ENTITY-17,Wealth Management,,Bank,Y,,,Y,,,,,,,,,SP-2,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-30,S.DC.19,AUD,N,SP-1,479645630000.0,,,,,A-2,N,,151 - 179 Days,Derivatives,,Retail Banking,,Non-Financial Corporate,N,,,N,,,,,,,,,SP-1,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-30,S.DC.20,CAD,N,SP-2,407800140000.0,,,,,G-1,Y,,Perpetual,FHLB,,Wealth Management,,Non-Financial Corporate,Y,,,N,,,,,,,,,SP-1,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-04-30,S.DC.21,USD,Y,SP-7,208650400000.0,,,,,S-7,Y,,>= 1 Yr <= 2 Yr,NULL,,Markets,,Bank,N,,,N,,,,,,,,,SP-9,Undercollateralized,N,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.1,USD,Y,,41936.368,,,,,CB-2,,,,,ENTITY-04,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.1,USD,N,,45716.612,,,,,G-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.1,USD,Y,,16097.623,,,,,S-8,,,,,ENTITY-10,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.2,SGD,N,,37416.949,,,,,A-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.2,GBP,N,,31300.698,,,,,A-4-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.2,USD,Y,,17656.209,,,,,C-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.2,CAD,N,,8635.419,,,,,S-5,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.3,USD,Y,,35887.413,,,,,E-1-Q,,,,,ENTITY-11,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.3,USD,Y,,26947.07,,,,,S-7-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.3,JPY,N,,40829.972,,,,,P-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.4,USD,Y,,18007.152,,,,,E-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.5,USD,N,,25863.69,,,,,S-1,,,,,ENTITY-03,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.6,USD,Y,,4986.795,,,,,CB-2-Q,,,,,ENTITY-12,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.6,USD,Y,,4349.518,,,,,S-8,,,,,ENTITY-02,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.6,CHF,N,,4054.805,,,,,A-4-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.6,JPY,N,,44423.039,,,,,G-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.7,USD,Y,,635.094,,,,,E-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.7,HKD,N,,21529.755,,,,,S-4,,,,,ENTITY-12,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.8,CHF,N,,31716.191,,,,,S-5-Q,,,,,ENTITY-01,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.8,AUD,N,,33073.997,,,,,S-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.9,USD,Y,,44594.033,,,,,IG-2-Q,,,,,ENTITY-10,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-04-30,S.L.10,USD,Y,,8114.923,,,,,A-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,USWest,2026-04-30,S.B.1,USD,N,,35844.735,,Day 15,,,S-6,,,Day 60,Central Bank,ENTITY-16,,2026-05-15,Other,N,47699.205,,Y,0.0,43360.702,,,,,,,,,,REF-7008,REF-7423,REF-2978,,,,,
Supplemental,Balance Sheet,USWest,2026-04-30,S.B.2,CNY,N,,30314.665,,Day 13,,,S-4,,,Day 30,Central Bank,,,2026-05-13,Small Business,Y,38489.653,,N,0.0,8265.689,,,,,,,,,,REF-5724,REF-4852,REF-3025,,,,,
Supplemental,Balance Sheet,USWest,2026-04-30,S.B.3,CNY,N,,29106.012,,Day 25,,,G-2,,,Day 60,Repo,ENTITY-08,,2026-05-25,Sovereign,N,20133.828,,Y,150.0,31009.683,,,,,,,,,,REF-7077,REF-1658,REF-6259,,,,,
Supplemental,Balance Sheet,USWest,2026-04-30,S.B.4,USD,Y,,11601.657,,121 - 150 Days,,,A-3,,,Open,Other,ENTITY-07,,2026-09-07,Debt Issuing SPE,Y,17510.303,,Y,0.0,44158.93,,,,,,,,,,REF-6861,REF-2367,REF-6285,,,,,
Supplemental,Balance Sheet,USWest,2026-04-30,S.B.5,USD,Y,,97.205,,Day 53,,,S-6,,,>4 Yr <= 5 Yr,Central Bank,ENTITY-02,,2026-06-22,Pension Fund,N,40121.922,,Y,50.0,16379.273,,,,,,,,,,REF-5845,REF-6804,REF-6628,,,,,
Supplemental,Balance Sheet,USWest,2026-04-30,S.B.6,CNY,N,,24515.461,,Day 48,,,P-1,,,Day 90,Derivatives,ENTITY-13,,2026-06-17,Central Bank,N,48884.63,,Y,150.0,40939.081,,,,,,,,,,REF-9023,REF-6534,REF-2492,,,,,
Supplemental,Informational,USWest,2026-04-30,S.I.1,AUD,N,,39234.666,,,,,CB-3,,,,,ENTITY-06,Retail Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-30,S.I.1,USD,Y,,45639.609,,,,,S-2-Q,,,,,ENTITY-12,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-30,S.I.1,EUR,N,,44397.272,,,,,S-5-Q,,,,,,Prime Brokerage,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-30,S.I.2,USD,Y,,41795.14,,,,,IG-2-Q,,,,,,Prime Brokerage,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-30,S.I.3,USD,Y,,27268.788,,,,,S-3-Q,,,,,ENTITY-17,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-30,S.I.3,USD,Y,,33740.963,,,,,S-2,,,,,,Treasury,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-30,S.I.3,CAD,N,,34197.254,,,,,LC-2,,,,,,Treasury,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-30,S.I.4,CAD,N,,32290.471,,,,,G-2-Q,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-30,S.I.4,USD,Y,,4323.212,,,,,S-2-Q,,,,,,Treasury,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-30,S.I.5,USD,Y,,48584.886,,,,,P-2,,,,,ENTITY-09,Retail Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-30,S.I.5,USD,Y,,23607.376,,,,,E-2-Q,,,,,ENTITY-13,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-30,S.I.6,USD,Y,,32612.951,,,,,IG-2-Q,,,,,,Commercial Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-30,S.I.6,USD,Y,,14469.574,,,,,S-3,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-04-30,S.I.6,USD,Y,,3799.036,,,,,S-3,,,,,ENTITY-01,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,USWest,2026-04-30,S.FX.1,HKD,N,,,,Day 52,,,,,,,,,Prime Brokerage,2026-06-21,Other Supervised Non-Bank Financial Entity,Y,,,N,,,,N,,,,,,,,,,,42300.865,45154.035,NULL,49412.662,30990.413
Supplemental,Foreign Exchange,USWest,2026-04-30,S.FX.2,EUR,N,,,,Day 60,,,,,,,,,Markets,2026-06-29,Other,N,,,N,,,,Y,,,,,,,,,,,26223.578,24142.676,Long Call,20917.772,9121.007
Supplemental,Foreign Exchange,USWest,2026-04-30,S.FX.2,USD,N,,,,Day 16,,,,,,,,ENTITY-09,Markets,2026-05-16,Pension Fund,N,,,Y,,,,N,,,,,,,,,,,12360.555,23046.244,Long Put,40279.703,30795.816
Supplemental,Foreign Exchange,USWest,2026-04-30,S.FX.2,USD,Y,,,,Day 15,,,,,,,,ENTITY-11,Retail Banking,2026-05-15,Bank,Y,,,Y,,,,N,,,,,,,,,,,20550.647,16087.091,Short Call,22549.527,5693.657
