Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Derivatives & Collateral,BoFA,2026-04-12,S.DC.5,JPY,N,SP-1,33526.349,,,,,Z-1,Y,,>4 Yr <= 5 Yr,Central Bank,ENTITY-02,Prime Brokerage,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-1,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-12,S.DC.6,USD,Y,SP-5,20348.993,,,,,S-4-Q,N,,Perpetual,Central Bank,,Markets,,Broker-Dealer,N,,,N,,,,,,,,,SP-9,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-12,S.DC.7,CNY,N,SP-5,29622.569,,,,,S-2,Y,,>2 Yr <= 3 Yr,Central Bank,ENTITY-17,Treasury,,Broker-Dealer,N,,,Y,,,,,,,,,SP-6,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-12,S.DC.8,CHF,N,SP-8,261.93,,,,,Z-1,Y,,Day 90,Other,ENTITY-14,Retail Banking,,Bank,N,,,Y,,,,,,,,,SP-6,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-12,S.DC.9,USD,Y,SP-4,63386.749,,,,,A-3,N,,>2 Yr <= 3 Yr,Repo,ENTITY-08,Treasury,,Other,N,,,Y,,,,,,,,,SP-3,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-12,S.DC.10,CNY,N,SP-1,17032.522,,,,,A-5-Q,N,,Day 90,Securities Lending,,Treasury,,Broker-Dealer,Y,,,N,,,,,,,,,SP-7,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-12,S.DC.11,USD,Y,SP-8,4638.658,,,,,Z-1,Y,,>3 Yr <= 4 Yr,Central Bank,ENTITY-05,Prime Brokerage,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-1,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-12,S.DC.12,USD,Y,SP-3,70775.74,,,,,S-8,N,,>5 Yr,Repo,ENTITY-06,Commercial Banking,,Bank,Y,,,Y,,,,,,,,,SP-9,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-12,S.DC.13,USD,Y,SP-8,517.922,,,,,S-8,N,,180 - 270 Days,NULL,ENTITY-09,Retail Banking,,Bank,Y,,,Y,,,,,,,,,SP-1,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-12,S.DC.14,USD,Y,SP-9,15790.659,,,,,S-7-Q,Y,,Day 90,Securities Lending,,Retail Banking,,Bank,Y,,,N,,,,,,,,,SP-9,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-12,S.DC.15,HKD,N,SP-2,71210.817,,,,,S-5,N,,>3 Yr <= 4 Yr,Securities Lending,,Wealth Management,,Bank,Y,,,N,,,,,,,,,SP-8,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-12,S.DC.16,USD,Y,SP-8,32630.717,,,,,A-1-Q,N,,>5 Yr,Repo,ENTITY-09,Wealth Management,,Bank,Y,,,Y,,,,,,,,,SP-3,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-12,S.DC.17,USD,Y,SP-1,45242.269,,,,,CB-3,Y,,121 - 150 Days,NULL,ENTITY-06,Treasury,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-4,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-12,S.DC.18,AUD,N,SP-6,51070.151,,,,,C-1,N,,>3 Yr <= 4 Yr,Derivatives,ENTITY-13,Wealth Management,,Bank,Y,,,Y,,,,,,,,,SP-2,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-12,S.DC.19,CHF,N,SP-7,7021.523,,,,,E-1-Q,Y,,151 - 179 Days,Repo,ENTITY-08,Markets,,Broker-Dealer,N,,,Y,,,,,,,,,SP-8,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-12,S.DC.20,GBP,N,SP-7,11452.796,,,,,E-2-Q,N,,151 - 179 Days,Central Bank,ENTITY-19,Wealth Management,,Broker-Dealer,N,,,Y,,,,,,,,,SP-3,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-12,S.DC.21,SGD,N,SP-6,541.701,,,,,G-3,N,,>4 Yr <= 5 Yr,Securities Lending,ENTITY-03,Prime Brokerage,,Bank,N,,,Y,,,,,,,,,SP-5,Overcollateralized,N,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-12,S.L.1,USD,Y,,267.877,,,,,P-1,,,,,ENTITY-01,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-12,S.L.2,USD,Y,,1900.847,,,,,A-3,,,,,ENTITY-06,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-12,S.L.3,USD,Y,,3599.082,,,,,CB-2-Q,,,,,ENTITY-07,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-12,S.L.4,CNY,N,,2821.401,,,,,S-7,,,,,ENTITY-14,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-12,S.L.5,USD,Y,,166.926,,,,,A-0-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-12,S.L.6,USD,N,,1039.364,,,,,P-1,,,,,ENTITY-14,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-12,S.L.7,USD,Y,,3322.368,,,,,CB-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-12,S.L.8,USD,Y,,2421.719,,,,,S-1,,,,,ENTITY-20,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-12,S.L.9,USD,Y,,4592.286,,,,,CB-3-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-12,S.L.10,CAD,N,,4073.048,,,,,CB-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-12,S.B.1,CHF,N,,3854.965,,Day 56,,,G-2,,,Day 1,Central Bank,,,2026-06-07,Central Bank,Y,4459.301,,N,100.0,3557.697,,,,,,,,,,REF-9089,REF-4496,REF-4830,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-12,S.B.2,CHF,N,,1367.195,,271 - 364 Days,,,P-2,,,151 - 179 Days,Derivatives,ENTITY-13,,2027-01-28,Investment Company or Advisor,N,4076.441,,Y,150.0,1773.801,,,,,,,,,,REF-8250,REF-2483,REF-9661,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-12,S.B.3,USD,Y,,1490.851,,Day 21,,,A-4,,,180 - 270 Days,Repo,ENTITY-06,,2026-05-03,Non-Regulated Fund,N,4374.327,,Y,20.0,1791.635,,,,,,,,,,REF-9380,REF-7388,REF-5594,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-12,S.B.4,JPY,N,,4338.907,,Day 5,,,G-2,,,121 - 150 Days,Securities Lending,ENTITY-07,,2026-04-17,Financial Market Utility,Y,2098.038,,Y,734.26,1453.687,,,,,,,,,,REF-2040,REF-1083,REF-9537,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-12,S.B.5,CHF,N,,578.962,,Day 10,,,S-1,,,91 - 120 Days,Repo,,,2026-04-22,MDB,N,1690.146,,N,50.0,4925.065,,,,,,,,,,REF-8050,REF-3007,REF-2342,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-12,S.B.6,USD,Y,,4225.462,,Day 27,,,G-2-Q,,,>2 Yr <= 3 Yr,Repo,,,2026-05-09,Investment Company or Advisor,Y,2079.919,,N,20.0,3575.613,,,,,,,,,,REF-6142,REF-9538,REF-4630,,,,,
Supplemental,Informational,BoFA,2026-04-12,S.I.1,CAD,N,,965.114,,,,,G-1,,,,,ENTITY-04,Treasury,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-12,S.I.2,CHF,N,,4280.753,,,,,S-1-Q,,,,,ENTITY-12,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-12,S.I.3,EUR,N,,3037.927,,,,,LC-1,,,,,ENTITY-07,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-12,S.I.4,CAD,N,,604.071,,,,,S-1-Q,,,,,ENTITY-19,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-12,S.I.5,AUD,N,,384.015,,,,,A-0-Q,,,,,ENTITY-10,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-12,S.I.6,USD,Y,,3756.068,,,,,G-3,,,,,,Prime Brokerage,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,BoFA,2026-04-12,S.FX.1,USD,Y,,,,Day 17,,,,,,,,,Markets,2026-04-29,GSE,Y,,,N,,,,Y,,,,,,,,,,,48141.946,11000.162,NULL,38120.309,13972.427
Supplemental,Foreign Exchange,BoFA,2026-04-12,S.FX.2,EUR,N,,,,Day 44,,,,,,,,ENTITY-06,Treasury,2026-05-26,Retail,N,,,Y,,,,N,,,,,,,,,,,24801.335,26107.515,Long Put,7724.976,22448.292
Supplemental,Foreign Exchange,BoFA,2026-04-12,S.FX.2,USD,Y,,,,Day 49,,Day 55,,,,,,ENTITY-06,Wealth Management,2026-05-31,Financial Market Utility,N,,,Y,,,,N,,,,,,,,,,,32483.327,45842.502,Short Put,49832.046,18529.915
Supplemental,Foreign Exchange,BoFA,2026-04-12,S.FX.3,USD,Y,,,,Day 16,,,,,,,,,Commercial Banking,2026-04-28,PSE,Y,,,N,,,,Y,,,,,,,,,,,44960.87,33361.271,Long Call,43740.08,30729.058
