Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Derivatives & Collateral,Chase,2026-03-08,S.DC.5,USD,Y,SP-1,24650.41,,,,,A-1-Q,N,,180 - 270 Days,Securities Lending,,Markets,,Bank,N,,,N,,,,,,,,,SP-3,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-08,S.DC.6,USD,Y,SP-2,21692.097,,,,,A-1-Q,N,,>2 Yr <= 3 Yr,NULL,ENTITY-17,Prime Brokerage,,Bank,N,,,Y,,,,,,,,,SP-2,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-08,S.DC.7,CAD,N,SP-7,3464.73,,,,,A-1-Q,Y,,Day 90,Repo,ENTITY-18,Markets,,Broker-Dealer,N,,,Y,,,,,,,,,SP-1,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-08,S.DC.8,CAD,N,SP-7,12991.567,,,,,G-1-Q,N,,Day 60,Derivatives,,Markets,,Bank,Y,,,N,,,,,,,,,SP-9,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-08,S.DC.9,USD,Y,SP-3,18380.294,,,,,CB-1-Q,N,,Day 1,Other,,Markets,,Investment Company or Advisor,N,,,N,,,,,,,,,SP-7,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-08,S.DC.10,CNY,N,SP-6,25578.262,,,,,A-1-Q,Y,,Day 1,Securities Lending,ENTITY-17,Prime Brokerage,,Bank,Y,,,Y,,,,,,,,,SP-1,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-08,S.DC.11,CHF,N,SP-9,8604.61,,,,,A-1-Q,N,,Day 30,Other,ENTITY-15,Treasury,,Broker-Dealer,N,,,Y,,,,,,,,,SP-7,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-08,S.DC.12,USD,Y,SP-8,8029.309,,,,,A-1-Q,Y,,121 - 150 Days,NULL,,Commercial Banking,,Bank,N,,,N,,,,,,,,,SP-4,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-08,S.DC.13,USD,N,SP-2,20771.76,,,,,A-1-Q,Y,,271 - 364 Days,Derivatives,,Treasury,,Broker-Dealer,N,,,N,,,,,,,,,SP-7,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-08,S.DC.14,CNY,N,SP-4,14.627,,,,,G-1-Q,Y,,>2 Yr <= 3 Yr,Repo,,Prime Brokerage,,Bank,N,,,N,,,,,,,,,SP-9,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-08,S.DC.15,USD,Y,SP-8,16927.394,,,,,G-1-Q,Y,,Day 30,Repo,,Markets,,Bank,N,,,N,,,,,,,,,SP-6,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-08,S.DC.16,USD,Y,SP-4,14213.52,,,,,CB-1-Q,N,,>5 Yr,Repo,,Markets,,Bank,N,,,N,,,,,,,,,SP-1,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-08,S.DC.17,USD,Y,SP-5,34449.133,,,,,A-1-Q,Y,,Open,Repo,ENTITY-04,Prime Brokerage,,Investment Company or Advisor,Y,,,Y,,,,,,,,,SP-2,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-08,S.DC.18,AUD,N,SP-5,38982.638,,,,,A-1-Q,Y,,Day 30,FHLB,ENTITY-03,Treasury,,Broker-Dealer,N,,,Y,,,,,,,,,SP-5,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-08,S.DC.19,SGD,N,SP-2,26772.979,,,,,G-1-Q,N,,91 - 120 Days,NULL,,Treasury,,Investment Company or Advisor,Y,,,N,,,,,,,,,SP-9,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-08,S.DC.20,USD,Y,SP-2,1045.546,,,,,G-1-Q,Y,,>4 Yr <= 5 Yr,Central Bank,,Markets,,Bank,N,,,N,,,,,,,,,SP-1,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-08,S.DC.21,JPY,N,SP-4,37023.562,,,,,G-1-Q,N,,121 - 150 Days,Central Bank,ENTITY-15,Commercial Banking,,Bank,N,,,Y,,,,,,,,,SP-4,Undercollateralized,N,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-08,S.L.1,JPY,N,,17850.153,,,,,A-5-Q,,,,,ENTITY-03,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-08,S.L.2,USD,Y,,49177.642,,,,,G-1-Q,,,,,ENTITY-09,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-08,S.L.3,USD,Y,,13634.248,,,,,G-3-Q,,,,,ENTITY-01,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-08,S.L.4,EUR,N,,7375.052,,,,,CB-2,,,,,ENTITY-13,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-08,S.L.5,USD,Y,,19862.694,,,,,Z-1,,,,,ENTITY-13,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-08,S.L.6,GBP,N,,22438.91,,,,,S-8,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-08,S.L.7,USD,Y,,12311.568,,,,,S-5,,,,,ENTITY-05,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-08,S.L.8,USD,Y,,35762.919,,,,,G-2-Q,,,,,ENTITY-12,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-08,S.L.9,USD,N,,37257.818,,,,,S-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-08,S.L.10,USD,Y,,13475.362,,,,,A-5,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,Chase,2026-03-08,S.B.1,USD,Y,,4263.709,,Day 35,,,S-8,,,Day 30,NULL,,,2026-04-12,Sovereign,Y,15855.794,,N,150.0,17051.202,,,,,,,,,,REF-9690,REF-6879,REF-1180,,,,,
Supplemental,Balance Sheet,Chase,2026-03-08,S.B.2,USD,Y,,12765.285,,Day 47,,,IG-1,,,151 - 179 Days,Central Bank,ENTITY-19,,2026-04-24,Non-Financial Corporate,Y,11108.941,,Y,0.0,5757.948,,,,,,,,,,REF-8337,REF-8019,REF-4393,,,,,
Supplemental,Balance Sheet,Chase,2026-03-08,S.B.3,USD,Y,,42238.615,,Day 6,,,A-1-Q,,,271 - 364 Days,Central Bank,,,2026-03-14,PSE,N,44866.599,,N,0.0,26154.989,,,,,,,,,,REF-5901,REF-8838,REF-5177,,,,,
Supplemental,Balance Sheet,Chase,2026-03-08,S.B.4,USD,Y,,6679.7,,Day 29,,,LC-2,,,>4 Yr <= 5 Yr,NULL,,,2026-04-06,PSE,N,36457.161,,N,399.29,45721.05,,,,,,,,,,REF-5246,REF-8565,REF-1374,,,,,
Supplemental,Balance Sheet,Chase,2026-03-08,S.B.5,USD,N,,40645.615,,Day 18,,,E-2,,,121 - 150 Days,Other,,,2026-03-26,Central Bank,N,1846.859,,N,614.1,17648.57,,,,,,,,,,REF-7532,REF-1201,REF-2634,,,,,
Supplemental,Balance Sheet,Chase,2026-03-08,S.B.6,USD,Y,,24711.361,,Day 34,,,G-3-Q,,,Day 30,NULL,ENTITY-06,,2026-04-11,Debt Issuing SPE,Y,41253.905,,Y,100.0,44879.227,,,,,,,,,,REF-6459,REF-2310,REF-9675,,,,,
Supplemental,Informational,Chase,2026-03-08,S.I.1,USD,Y,,32275.18,,,,,IG-2-Q,,,,,ENTITY-05,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-03-08,S.I.2,GBP,N,,38955.94,,,,,A-1-Q,,,,,ENTITY-13,Retail Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-03-08,S.I.3,GBP,N,,20763.752,,,,,G-3,,,,,ENTITY-14,Retail Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-03-08,S.I.4,USD,Y,,7435.656,,,,,S-5,,,,,,Treasury,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-03-08,S.I.5,USD,Y,,42757.003,,,,,S-4,,,,,ENTITY-03,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-03-08,S.I.6,GBP,N,,1527.332,,,,,E-2-Q,,,,,ENTITY-02,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,Chase,2026-03-08,S.FX.1,EUR,N,,,,91 - 120 Days,,,,,,,,ENTITY-15,Prime Brokerage,2026-07-05,Bank,N,,,Y,,,,N,,,,,,,,,,,42385.007,4564.336,Long Call,29140.083,14091.736
Supplemental,Foreign Exchange,Chase,2026-03-08,S.FX.1,USD,Y,,,,Day 53,,,,,,,,,Prime Brokerage,2026-04-30,Non-Regulated Fund,Y,,,N,,,,N,,,,,,,,,,,11930.699,13495.23,Short Put,48364.928,36690.596
Supplemental,Foreign Exchange,Chase,2026-03-08,S.FX.1,USD,Y,,,,Day 4,,,,,,,,,Markets,2026-03-12,Other Supranational,Y,,,N,,,,Y,,,,,,,,,,,29174.368,22574.304,Short Put,25125.732,1276.416
Supplemental,Foreign Exchange,Chase,2026-03-08,S.FX.2,USD,Y,,,,Day 58,,,,,,,,,Markets,2026-05-05,Small Business,Y,,,N,,,,N,,,,,,,,,,,46379.943,37102.435,Long Put,34465.713,18782.061
Supplemental,Foreign Exchange,Chase,2026-03-08,S.FX.3,CHF,N,,,,Day 4,,,,,,,,ENTITY-16,Retail Banking,2026-03-12,Other,N,,,Y,,,,N,,,,,,,,,,,6873.712,5922.75,Long Put,22294.679,33175.796
Supplemental,Foreign Exchange,Chase,2026-03-08,S.FX.3,CAD,N,,,,>= 1 Yr <= 2 Yr,,,,,,,,ENTITY-07,Retail Banking,2027-06-13,Financial Market Utility,Y,,,Y,,,,Y,,,,,,,,,,,39332.927,2273.684,Long Call,34033.023,8268.851
Supplemental,Foreign Exchange,Chase,2026-03-08,S.FX.3,USD,Y,,,,Day 36,,,,,,,,,Commercial Banking,2026-04-13,Non-Regulated Fund,N,,,N,,,,N,,,,,,,,,,,38251.95,40414.176,Long Put,38666.028,23761.777
Supplemental,Foreign Exchange,Chase,2026-03-08,S.FX.3,USD,N,,,,Day 48,,,,,,,,,Treasury,2026-04-25,Investment Company or Advisor,Y,,,N,,,,Y,,,,,,,,,,,25872.914,18629.699,Short Put,47648.674,39797.831
