Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Derivatives & Collateral,BoFA,2026-04-26,S.DC.4,USD,Y,SP-6,21500.328,,,,,CB-3-Q,N,,>3 Yr <= 4 Yr,NULL,ENTITY-17,Commercial Banking,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-2,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-26,S.DC.5,HKD,N,SP-2,42464.367,,,,,A-3-Q,N,,>5 Yr,Central Bank,,Commercial Banking,,Other,N,,,N,,,,,,,,,SP-9,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-26,S.DC.6,USD,Y,SP-2,65742.819,,,,,Z-1,N,,Day 30,Repo,ENTITY-15,Prime Brokerage,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-4,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-26,S.DC.7,EUR,N,SP-4,47952.313,,,,,S-4-Q,N,,121 - 150 Days,NULL,,Wealth Management,,Broker-Dealer,Y,,,N,,,,,,,,,SP-2,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-26,S.DC.8,USD,N,SP-5,41144.876,,,,,E-2,Y,,>2 Yr <= 3 Yr,Securities Lending,,Markets,,Broker-Dealer,Y,,,N,,,,,,,,,SP-9,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-26,S.DC.9,AUD,N,SP-7,38929.54,,,,,E-2,Y,,151 - 179 Days,Derivatives,ENTITY-08,Markets,,Bank,Y,,,Y,,,,,,,,,SP-6,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-26,S.DC.10,AUD,N,SP-5,32320.904,,,,,A-2,N,,Open,Securities Lending,ENTITY-15,Retail Banking,,Other,Y,,,Y,,,,,,,,,SP-5,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-26,S.DC.11,USD,Y,SP-7,49589.505,,,,,CB-3,Y,,Perpetual,Repo,,Retail Banking,,Bank,N,,,N,,,,,,,,,SP-3,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-26,S.DC.12,SGD,N,SP-7,33908.259,,,,,S-3-Q,Y,,Open,NULL,ENTITY-18,Commercial Banking,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-3,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-26,S.DC.13,USD,Y,SP-3,35923.283,,,,,IG-2,N,,Day 30,Derivatives,,Commercial Banking,,Broker-Dealer,Y,,,N,,,,,,,,,SP-3,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-26,S.DC.14,JPY,N,SP-8,32940.975,,,,,A-0-Q,N,,121 - 150 Days,Derivatives,ENTITY-18,Treasury,,Bank,N,,,Y,,,,,,,,,SP-7,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-26,S.DC.15,EUR,N,SP-7,61945.802,,,,,A-5-Q,Y,,Perpetual,FHLB,ENTITY-20,Commercial Banking,,Bank,N,,,Y,,,,,,,,,SP-6,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-26,S.DC.16,USD,Y,SP-5,32603.703,,,,,A-3,Y,,>3 Yr <= 4 Yr,Securities Lending,,Prime Brokerage,,Broker-Dealer,Y,,,N,,,,,,,,,SP-1,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-26,S.DC.17,CHF,N,SP-5,37592.87,,,,,G-3-Q,Y,,Day 1,FHLB,ENTITY-15,Markets,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-2,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-26,S.DC.18,USD,Y,SP-8,71316.55,,,,,IG-2-Q,N,,Day 30,Central Bank,,Commercial Banking,,Non-Financial Corporate,Y,,,N,,,,,,,,,SP-6,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-26,S.DC.19,USD,Y,SP-9,69189.231,,,,,C-1,Y,,91 - 120 Days,Derivatives,ENTITY-08,Retail Banking,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-8,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-26,S.DC.20,USD,Y,SP-7,2978.847,,,,,CB-4,Y,,>4 Yr <= 5 Yr,Derivatives,,Commercial Banking,,Bank,N,,,N,,,,,,,,,SP-4,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-26,S.DC.21,USD,Y,SP-8,481.268,,,,,A-2-Q,N,,Day 30,FHLB,,Retail Banking,,Broker-Dealer,N,,,N,,,,,,,,,SP-6,Overcollateralized,Y,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-26,S.L.1,USD,Y,,2824.656,,,,,S-2,,,,,ENTITY-01,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-26,S.L.2,HKD,N,,3699.71,,,,,G-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-26,S.L.3,USD,N,,2742.514,,,,,P-2,,,,,ENTITY-06,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-26,S.L.4,SGD,N,,3098.509,,,,,S-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-26,S.L.5,USD,Y,,1101.08,,,,,S-7,,,,,ENTITY-14,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-26,S.L.6,USD,Y,,1423.508,,,,,E-2,,,,,ENTITY-17,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-26,S.L.7,USD,Y,,1184.429,,,,,G-2-Q,,,,,ENTITY-04,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-26,S.L.8,USD,Y,,174.011,,,,,S-2,,,,,ENTITY-10,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-26,S.L.9,SGD,N,,595.512,,,,,CB-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-26,S.L.10,CHF,N,,1835.662,,,,,S-7,,,,,ENTITY-01,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-26,S.B.1,USD,Y,,3293.198,,Day 25,,,G-3,,,Day 90,Other,ENTITY-16,,2026-05-21,Retail,Y,2077.945,,Y,150.0,3987.431,,,,,,,,,,REF-7006,REF-8834,REF-1558,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-26,S.B.2,GBP,N,,4390.335,,Day 45,,,E-1,,,Perpetual,FHLB,,,2026-06-10,GSE,Y,3318.014,,N,0.0,614.084,,,,,,,,,,REF-7598,REF-2654,REF-3400,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-26,S.B.3,USD,Y,,4525.375,,Day 10,,,IG-2,,,Day 30,Securities Lending,ENTITY-10,,2026-05-06,Broker-Dealer,Y,4294.191,,Y,1241.65,3634.546,,,,,,,,,,REF-7091,REF-7597,REF-4941,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-26,S.B.4,USD,Y,,660.37,,Day 21,,,S-1-Q,,,151 - 179 Days,Repo,ENTITY-16,,2026-05-17,Central Bank,Y,1378.208,,Y,20.0,1865.351,,,,,,,,,,REF-8647,REF-9008,REF-9943,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-26,S.B.5,USD,Y,,2189.898,,Day 46,,,A-5,,,>4 Yr <= 5 Yr,Securities Lending,,,2026-06-11,Non-Financial Corporate,N,107.673,,N,510.83,2120.6,,,,,,,,,,REF-5493,REF-3623,REF-8784,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-26,S.B.6,USD,Y,,4965.233,,Day 8,,,S-6-Q,,,Day 1,Central Bank,,,2026-05-04,Non-Regulated Fund,Y,4791.518,,N,150.0,1608.066,,,,,,,,,,REF-7180,REF-2970,REF-2999,,,,,
Supplemental,Informational,BoFA,2026-04-26,S.I.1,EUR,N,,484.123,,,,,S-7,,,,,,Commercial Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-26,S.I.2,USD,Y,,1088.974,,,,,CB-2,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-26,S.I.3,USD,Y,,847.56,,,,,P-1,,,,,ENTITY-13,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-26,S.I.4,SGD,N,,1018.477,,,,,E-1-Q,,,,,ENTITY-12,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-26,S.I.5,USD,Y,,4050.654,,,,,E-2-Q,,,,,ENTITY-06,Treasury,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-26,S.I.6,USD,Y,,1320.468,,,,,S-5,,,,,ENTITY-01,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,BoFA,2026-04-26,S.FX.1,USD,Y,,,,121 - 150 Days,,Open,,,,,,ENTITY-13,Wealth Management,2026-08-28,Sovereign,Y,,,Y,,,,Y,,,,,,,,,,,20212.482,43719.365,NULL,15435.75,47146.603
Supplemental,Foreign Exchange,BoFA,2026-04-26,S.FX.1,USD,Y,,,,>4 Yr <= 5 Yr,,,,,,,,ENTITY-04,Commercial Banking,2030-12-05,Other Supervised Non-Bank Financial Entity,Y,,,Y,,,,Y,,,,,,,,,,,2426.339,39369.336,Long Put,23581.169,47016.913
Supplemental,Foreign Exchange,BoFA,2026-04-26,S.FX.1,USD,Y,,,,Day 30,,,,,,,,,Commercial Banking,2026-05-26,Other,N,,,N,,,,N,,,,,,,,,,,34774.986,15196.607,Short Call,18163.728,15599.754
Supplemental,Foreign Exchange,BoFA,2026-04-26,S.FX.1,CAD,N,,,,Day 48,,Day 25,,,,,,ENTITY-11,Treasury,2026-06-13,Investment Company or Advisor,N,,,Y,,,,Y,,,,,,,,,,,20497.44,26083.318,Short Call,11784.342,7553.099
Supplemental,Foreign Exchange,BoFA,2026-04-26,S.FX.2,USD,Y,,,,Day 20,,,,,,,,ENTITY-15,Retail Banking,2026-05-16,Retail,Y,,,Y,,,,N,,,,,,,,,,,2601.255,7485.959,NULL,40645.005,25620.32
Supplemental,Foreign Exchange,BoFA,2026-04-26,S.FX.2,USD,Y,,,,Day 56,,,,,,,,ENTITY-11,Commercial Banking,2026-06-21,Pension Fund,N,,,Y,,,,Y,,,,,,,,,,,32934.739,41001.75,Long Call,37096.169,34717.726
Supplemental,Foreign Exchange,BoFA,2026-04-26,S.FX.3,USD,Y,,,,Day 22,,Day 2,,,,,,ENTITY-10,Prime Brokerage,2026-05-18,Broker-Dealer,N,,,Y,,,,Y,,,,,,,,,,,37758.255,28448.15,Short Put,5110.441,26973.045
Supplemental,Foreign Exchange,BoFA,2026-04-26,S.FX.3,HKD,N,,,,Day 35,,,,,,,,,Wealth Management,2026-05-31,Financial Market Utility,N,,,N,,,,N,,,,,,,,,,,31386.258,35020.978,Long Put,30934.066,47746.245
