Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Outflows,Other,CapOne,2026-01-05,O.O.1,CHF,N,,,,Day 33,48030.973,Day 36,S-3,,,,,ENTITY-20,Treasury,2026-02-07,Retail,N,36780.131,,Y,,44137.156,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.2,USD,Y,,,,Day 41,0.0,,CB-1-Q,,,,,,Retail Banking,2026-02-15,Pension Fund,N,45082.81,,N,,5176.518,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.2,USD,Y,,,,Day 56,31545.678,>3 Yr <= 4 Yr,A-5-Q,,,,,ENTITY-12,Retail Banking,2026-03-02,Non-Financial Corporate,Y,48204.912,,Y,,16309.904,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.2,USD,Y,,,,Day 28,0.0,,S-4,,,,,,Commercial Banking,2026-02-02,Investment Company or Advisor,N,21535.343,,N,,15517.09,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.2,USD,Y,,,,Day 59,0.0,,S-2-Q,,,,,ENTITY-06,Retail Banking,2026-03-05,Other Supranational,N,468.534,,Y,,45219.766,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.3,JPY,N,,,,>4 Yr <= 5 Yr,0.0,,S-3,,,,,,Prime Brokerage,2030-03-11,Investment Company or Advisor,N,47774.348,,N,,16070.441,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.3,CHF,N,,,,Day 19,0.0,,A-3-Q,,,,,ENTITY-19,Treasury,2026-01-24,Investment Company or Advisor,N,45286.531,,Y,,47345.209,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.3,USD,Y,,,,Day 17,30455.753,>5 Yr,P-2,,,,,ENTITY-18,Commercial Banking,2026-01-22,Other,N,268.265,,Y,,1437.584,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.3,EUR,N,,,,Day 5,17517.336,Day 33,CB-2-Q,,,,,,Retail Banking,2026-01-10,Other Supervised Non-Bank Financial Entity,N,43164.045,,N,,31049.209,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.4,CAD,N,,,,Day 17,0.0,,E-2-Q,,,,,,Retail Banking,2026-01-22,MDB,Y,48183.145,,N,,5904.042,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.4,USD,Y,,,,Day 50,0.0,,Z-1,,,,,,Wealth Management,2026-02-24,MDB,N,30981.331,,N,,26151.247,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.5,EUR,N,,,,121 - 150 Days,0.0,,S-8,,,,,,Commercial Banking,2026-06-02,Pension Fund,N,20463.755,,N,,14476.532,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.6,HKD,N,,,,Day 30,0.0,,IG-2,,,,,,Commercial Banking,2026-02-04,Non-Regulated Fund,Y,17807.308,,N,,24367.458,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.6,CAD,N,,,,Day 52,0.0,,A-5-Q,,,,,,Wealth Management,2026-02-26,Retail,Y,18620.565,,N,,43160.61,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.7,USD,N,,,,Day 20,0.0,,S-2-Q,,,,,,Markets,2026-01-25,Broker-Dealer,Y,5803.216,,N,,37746.38,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.8,GBP,N,,,,Day 6,0.0,,CB-3-Q,,,,,ENTITY-06,Retail Banking,2026-01-11,Other,Y,11061.429,,Y,,21837.908,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.8,GBP,N,,,,Day 30,0.0,,G-1,,,,,ENTITY-04,Treasury,2026-02-04,Other,Y,38188.833,,Y,,17910.397,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.9,SGD,N,,,,Day 35,0.0,,G-3,,,,,,Treasury,2026-02-09,PSE,Y,39146.816,,N,,29741.516,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.10,SGD,N,,,,>3 Yr <= 4 Yr,12460.468,Day 56,G-1-Q,,,,,ENTITY-03,Commercial Banking,2029-10-21,Sovereign,N,18564.912,,Y,,27896.327,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.10,GBP,N,,,,Day 55,0.0,,G-1-Q,,,,,,Wealth Management,2026-03-01,PSE,N,20017.139,,N,,23100.851,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.11,USD,Y,,,,Day 51,0.0,,A-4,,,,,ENTITY-12,Commercial Banking,2026-02-25,Central Bank,N,6966.444,,Y,,10307.204,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.11,JPY,N,,,,Day 42,18691.711,Day 8,A-0-Q,,,,,ENTITY-06,Prime Brokerage,2026-02-16,Bank,Y,6980.885,,Y,,249.659,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.11,EUR,N,,,,Day 53,28193.438,Day 43,S-2,,,,,,Treasury,2026-02-27,PSE,Y,43821.401,,N,,30240.284,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.11,USD,Y,,,,Day 35,0.0,,E-1-Q,,,,,ENTITY-05,Treasury,2026-02-09,Retail,N,5784.686,,Y,,36318.783,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.12,USD,Y,,,,Day 45,0.0,,C-1,,,,,,Wealth Management,2026-02-19,Debt Issuing SPE,Y,10237.042,,N,,24433.41,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.13,USD,Y,,,,Day 31,1699.8,Day 5,E-1-Q,,,,,,Wealth Management,2026-02-05,PSE,N,32965.658,,N,,17534.827,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.13,CAD,N,,,,Perpetual,0.0,,E-2-Q,,,,,ENTITY-11,Retail Banking,,Investment Company or Advisor,N,7965.213,,Y,,34968.023,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.13,USD,Y,,,,Day 52,0.0,,CB-3-Q,,,,,,Treasury,2026-02-26,Pension Fund,N,44724.546,,N,,14028.075,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.14,AUD,N,,,,Day 20,20387.63,Day 40,A-2-Q,,,,,,Treasury,2026-01-25,GSE,N,19759.615,,N,,3973.336,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.14,CNY,N,,,,Day 50,0.0,,IG-1-Q,,,,,,Markets,2026-02-24,Pension Fund,N,26142.411,,N,,47054.892,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.15,USD,Y,,,,Day 55,0.0,,S-7-Q,,,,,ENTITY-04,Retail Banking,2026-03-01,Small Business,N,17991.812,,Y,,21265.646,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.15,USD,N,,,,Day 53,0.0,,S-4-Q,,,,,ENTITY-18,Treasury,2026-02-27,Financial Market Utility,Y,22278.955,,Y,,2921.728,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.16,USD,Y,,,,151 - 179 Days,0.0,,CB-3-Q,,,,,,Wealth Management,2026-06-16,Sovereign,N,45622.982,,N,,45750.808,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.16,CHF,N,,,,Day 37,14971.569,Day 22,S-5-Q,,,,,,Commercial Banking,2026-02-11,GSE,Y,45250.433,,N,,4223.311,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.16,AUD,N,,,,Day 47,0.0,,A-5-Q,,,,,ENTITY-17,Markets,2026-02-21,Retail,Y,27141.006,,Y,,30656.101,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.17,USD,Y,,,,Day 57,0.0,,S-4-Q,,,,,,Retail Banking,2026-03-03,Broker-Dealer,N,4001.084,,N,,40102.507,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.17,USD,Y,,,,Day 14,10901.253,Day 34,CB-1,,,,,,Wealth Management,2026-01-19,Pension Fund,Y,11034.318,,N,,36495.43,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.17,USD,Y,,,,Day 17,0.0,,P-1,,,,,,Prime Brokerage,2026-01-22,Investment Company or Advisor,N,11233.017,,N,,44341.46,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.17,USD,Y,,,,Day 36,0.0,,IG-1-Q,,,,,,Prime Brokerage,2026-02-10,Pension Fund,N,26279.531,,N,,19288.175,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.18,CAD,N,,,,Day 27,0.0,,E-2-Q,,,,,,Wealth Management,2026-02-01,MDB,Y,838.016,,N,,40205.339,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.19,CAD,N,,,,Day 46,35401.162,Day 37,S-1-Q,,,,,ENTITY-05,Retail Banking,2026-02-20,Broker-Dealer,Y,17428.856,,Y,,2299.427,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.20,USD,Y,,,,Day 60,0.0,,S-3-Q,,,,,ENTITY-01,Wealth Management,2026-03-06,Retail,Y,7581.927,,Y,,17412.28,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.20,HKD,N,,,,Day 19,0.0,,LC-1,,,,,ENTITY-01,Commercial Banking,2026-01-24,Pension Fund,Y,31644.086,,Y,,3104.736,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.20,EUR,N,,,,61 - 67 Days,29814.225,271 - 364 Days,S-6,,,,,ENTITY-06,Wealth Management,2026-03-09,Retail,Y,12578.85,,Y,,32573.885,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.21,USD,Y,,,,Day 30,0.0,,S-6-Q,,,,,,Prime Brokerage,2026-02-04,PSE,N,44604.188,,N,,24427.553,,,,,,,,,,,,,,,,,
Outflows,Other,CapOne,2026-01-05,O.O.22,GBP,N,,,,180 - 270 Days,0.0,,A-3,,,,,ENTITY-20,Markets,2026-08-07,Financial Market Utility,N,43425.579,,Y,,31850.8,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-05,S.DC.1,HKD,N,SP-8,4875.421,,,,,E-1-Q,Y,,>5 Yr,Other,ENTITY-12,Prime Brokerage,,Bank,Y,,,Y,,,,,,,,,SP-4,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-05,S.DC.2,CAD,N,SP-1,5553.348,,,,,G-3,N,,Day 30,Central Bank,ENTITY-14,Treasury,,Bank,Y,,,Y,,,,,,,,,SP-8,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-05,S.DC.3,USD,Y,SP-5,2917.433,,,,,S-6-Q,N,,121 - 150 Days,Other,,Retail Banking,,Investment Company or Advisor,N,,,N,,,,,,,,,SP-7,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-05,S.DC.4,CHF,N,SP-2,6148.958,,,,,IG-2-Q,Y,,91 - 120 Days,Central Bank,ENTITY-18,Markets,,Bank,Y,,,Y,,,,,,,,,SP-3,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-05,S.DC.5,USD,Y,SP-8,2543.789,,,,,C-1,Y,,>= 1 Yr <= 2 Yr,Securities Lending,ENTITY-16,Retail Banking,,Bank,N,,,Y,,,,,,,,,SP-3,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-05,S.DC.6,USD,Y,SP-7,1939.969,,,,,G-3-Q,N,,>= 1 Yr <= 2 Yr,FHLB,,Prime Brokerage,,Bank,Y,,,N,,,,,,,,,SP-5,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-05,S.DC.7,USD,Y,SP-5,8283.592,,,,,S-5-Q,N,,>3 Yr <= 4 Yr,Repo,ENTITY-13,Markets,,Bank,Y,,,Y,,,,,,,,,SP-7,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-05,S.DC.8,HKD,N,SP-4,2102.165,,,,,A-3,Y,,151 - 179 Days,NULL,,Treasury,,Bank,Y,,,N,,,,,,,,,SP-8,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-05,S.DC.9,JPY,N,SP-1,4420.371,,,,,CB-3-Q,N,,121 - 150 Days,FHLB,ENTITY-18,Wealth Management,,Bank,N,,,Y,,,,,,,,,SP-4,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-05,S.DC.10,SGD,N,SP-6,1462.119,,,,,IG-2-Q,Y,,Day 1,NULL,ENTITY-13,Retail Banking,,Bank,Y,,,Y,,,,,,,,,SP-3,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-05,S.DC.11,USD,Y,SP-1,5095.916,,,,,G-1-Q,Y,,>= 1 Yr <= 2 Yr,Derivatives,,Markets,,Bank,Y,,,N,,,,,,,,,SP-3,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-05,S.DC.12,USD,Y,SP-6,5568.851,,,,,IG-2,Y,,Day 30,Other,,Retail Banking,,Bank,N,,,N,,,,,,,,,SP-9,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-05,S.DC.13,USD,Y,SP-7,3865.113,,,,,A-5-Q,Y,,>3 Yr <= 4 Yr,Other,ENTITY-07,Markets,,Bank,N,,,Y,,,,,,,,,SP-7,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-05,S.DC.14,CNY,N,SP-2,8957.882,,,,,CB-4,Y,,151 - 179 Days,NULL,ENTITY-10,Treasury,,Bank,N,,,Y,,,,,,,,,SP-5,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-05,S.DC.15,HKD,N,SP-1,414.982,,,,,G-3,N,,Day 1,FHLB,ENTITY-07,Treasury,,Investment Company or Advisor,N,,,Y,,,,,,,,,SP-1,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-05,S.DC.16,SGD,N,SP-9,6425.772,,,,,E-1,Y,,Day 30,Derivatives,ENTITY-20,Markets,,Bank,Y,,,Y,,,,,,,,,SP-7,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-05,S.DC.17,USD,Y,SP-6,2490.844,,,,,S-7-Q,Y,,Open,Other,ENTITY-09,Retail Banking,,Bank,Y,,,Y,,,,,,,,,SP-4,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-05,S.DC.18,GBP,N,SP-4,4827.741,,,,,A-5-Q,Y,,121 - 150 Days,Central Bank,,Markets,,Investment Company or Advisor,N,,,N,,,,,,,,,SP-9,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-05,S.DC.19,USD,Y,SP-4,1136.364,,,,,S-2-Q,N,,121 - 150 Days,Derivatives,,Markets,,Bank,N,,,N,,,,,,,,,SP-1,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-05,S.DC.20,USD,Y,SP-2,507.558,,,,,S-3,N,,151 - 179 Days,Central Bank,,Commercial Banking,,Bank,Y,,,N,,,,,,,,,SP-7,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,CapOne,2026-01-05,S.DC.21,USD,Y,SP-3,2130.881,,,,,S-2,N,,91 - 120 Days,Securities Lending,ENTITY-06,Wealth Management,,Bank,N,,,Y,,,,,,,,,SP-6,Fully Collateralized,N,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.1,USD,Y,,20242.46,,,,,A-5,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.1,HKD,N,,43455.857,,,,,P-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.1,SGD,N,,35644.86,,,,,E-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.2,USD,Y,,2545.138,,,,,P-2,,,,,ENTITY-12,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.2,USD,N,,28227.866,,,,,S-5,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.2,USD,Y,,26201.995,,,,,E-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.3,USD,Y,,11230.509,,,,,S-1,,,,,ENTITY-16,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.4,CNY,N,,32047.479,,,,,A-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.4,AUD,N,,26318.897,,,,,S-1-Q,,,,,ENTITY-10,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.4,JPY,N,,14584.781,,,,,S-1,,,,,ENTITY-19,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.5,USD,Y,,37192.856,,,,,S-2,,,,,ENTITY-18,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.5,AUD,N,,24858.441,,,,,G-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.5,USD,Y,,36424.042,,,,,P-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.5,USD,N,,28833.509,,,,,A-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.6,GBP,N,,41786.687,,,,,IG-2-Q,,,,,ENTITY-20,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.7,CAD,N,,35475.158,,,,,A-4-Q,,,,,ENTITY-01,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.7,USD,Y,,29581.395,,,,,CB-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.8,JPY,N,,17562.961,,,,,S-4-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.8,USD,Y,,44948.512,,,,,S-4,,,,,ENTITY-13,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.8,CAD,N,,20320.424,,,,,IG-1,,,,,ENTITY-20,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.9,SGD,N,,24895.967,,,,,A-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.10,SGD,N,,18694.609,,,,,CB-1-Q,,,,,ENTITY-16,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.10,USD,Y,,48578.174,,,,,S-1-Q,,,,,ENTITY-06,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.10,SGD,N,,48179.482,,,,,CB-2-Q,,,,,ENTITY-06,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,CapOne,2026-01-05,S.L.10,SGD,N,,14966.682,,,,,LC-2,,,,,ENTITY-02,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-05,S.B.1,USD,Y,,12452.493,,Day 18,,,G-2-Q,,,91 - 120 Days,Derivatives,,,2026-01-23,Financial Market Utility,N,31642.604,,N,20.0,10790.942,,,,,,,,,,REF-8065,REF-2276,REF-8047,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-05,S.B.1,USD,Y,,1757.824,,Day 19,,,A-4-Q,,,Perpetual,FHLB,ENTITY-15,,2026-01-24,Other Supervised Non-Bank Financial Entity,Y,28643.118,,Y,20.0,2850.598,,,,,,,,,,REF-7380,REF-8550,REF-4641,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-05,S.B.1,CAD,N,,27162.739,,68 - 74 Days,,,IG-1-Q,,,>2 Yr <= 3 Yr,Securities Lending,ENTITY-04,,2026-03-17,Other Supranational,N,17984.87,,Y,20.0,2298.713,,,,,,,,,,REF-7715,REF-5273,REF-6538,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-05,S.B.1,JPY,N,,5885.43,,Day 49,,,G-2-Q,,,>= 1 Yr <= 2 Yr,Repo,,,2026-02-23,Investment Company or Advisor,Y,28582.941,,N,50.0,22583.231,,,,,,,,,,REF-9458,REF-6815,REF-1351,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-05,S.B.2,USD,Y,,28675.792,,>4 Yr <= 5 Yr,,,G-2,,,>5 Yr,Securities Lending,ENTITY-06,,2030-07-24,Non-Financial Corporate,N,43141.169,,Y,20.0,6946.535,,,,,,,,,,REF-7554,REF-5865,REF-3783,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-05,S.B.3,CNY,N,,20808.388,,91 - 120 Days,,,S-3-Q,,,>4 Yr <= 5 Yr,NULL,ENTITY-17,,2026-04-24,PSE,Y,18984.81,,Y,150.0,24649.418,,,,,,,,,,REF-1719,REF-1466,REF-2525,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-05,S.B.3,HKD,N,,26108.06,,Day 42,,,G-2-Q,,,Day 1,FHLB,,,2026-02-16,Other Supranational,Y,49208.188,,N,50.0,33206.195,,,,,,,,,,REF-9331,REF-6552,REF-5896,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-05,S.B.3,USD,N,,49726.864,,Day 57,,,S-5-Q,,,Day 30,Central Bank,ENTITY-17,,2026-03-03,Other Supervised Non-Bank Financial Entity,Y,11441.205,,Y,20.0,14911.136,,,,,,,,,,REF-4066,REF-2366,REF-8382,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-05,S.B.3,USD,Y,,48609.003,,Day 10,,,C-1,,,91 - 120 Days,Central Bank,ENTITY-08,,2026-01-15,Broker-Dealer,N,5476.562,,Y,150.0,9001.849,,,,,,,,,,REF-5382,REF-6315,REF-8783,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-05,S.B.4,USD,N,,23476.709,,Day 20,,,A-5,,,Day 30,Other,ENTITY-06,,2026-01-25,GSE,N,12253.262,,Y,0.0,33579.201,,,,,,,,,,REF-9421,REF-5237,REF-6693,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-05,S.B.4,USD,Y,,10399.963,,Day 50,,,CB-3,,,>4 Yr <= 5 Yr,NULL,ENTITY-17,,2026-02-24,Non-Financial Corporate,N,3878.972,,Y,100.0,11191.431,,,,,,,,,,REF-4831,REF-2199,REF-1084,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-05,S.B.4,EUR,N,,47549.654,,Day 8,,,Z-1,,,>4 Yr <= 5 Yr,Securities Lending,,,2026-01-13,Non-Regulated Fund,N,15686.748,,N,150.0,36754.74,,,,,,,,,,REF-6860,REF-3222,REF-2608,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-05,S.B.5,USD,Y,,25331.731,,Day 23,,,E-2-Q,,,Open,Derivatives,ENTITY-19,,2026-01-28,Investment Company or Advisor,Y,39093.763,,Y,20.0,12018.436,,,,,,,,,,REF-7853,REF-4096,REF-8267,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-05,S.B.5,GBP,N,,24221.126,,Day 60,,,A-2-Q,,,Day 60,Derivatives,,,2026-03-06,Investment Company or Advisor,Y,7877.296,,N,100.0,23026.582,,,,,,,,,,REF-1880,REF-6680,REF-5673,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-05,S.B.5,USD,Y,,13394.153,,Day 4,,,A-3-Q,,,151 - 179 Days,FHLB,ENTITY-12,,2026-01-09,Other Supervised Non-Bank Financial Entity,Y,26593.751,,Y,100.0,25567.689,,,,,,,,,,REF-8290,REF-5277,REF-3104,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-05,S.B.5,HKD,N,,9301.58,,Day 41,,,C-1,,,Day 60,Derivatives,,,2026-02-15,Other,Y,28817.436,,N,100.0,30023.126,,,,,,,,,,REF-4853,REF-5467,REF-7935,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-05,S.B.6,USD,Y,,42555.426,,Day 41,,,S-4-Q,,,180 - 270 Days,Derivatives,,,2026-02-15,Retail,N,45437.831,,N,50.0,21508.584,,,,,,,,,,REF-8717,REF-8666,REF-4302,,,,,
Supplemental,Informational,CapOne,2026-01-05,S.I.1,JPY,N,,3406.523,,,,,S-2-Q,,,,,ENTITY-08,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-01-05,S.I.1,GBP,N,,14610.602,,,,,A-3,,,,,ENTITY-11,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-01-05,S.I.2,USD,Y,,23745.304,,,,,A-4-Q,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-01-05,S.I.3,HKD,N,,650.471,,,,,A-5,,,,,,Prime Brokerage,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-01-05,S.I.3,CAD,N,,49610.695,,,,,CB-2-Q,,,,,,Commercial Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-01-05,S.I.4,USD,Y,,25047.826,,,,,A-4-Q,,,,,ENTITY-02,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
