Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Derivatives & Collateral,BoFA,2026-03-30,S.DC.5,USD,Y,SP-1,22472.742,,,,,A-2-Q,N,,Day 30,NULL,ENTITY-19,Retail Banking,,Other,N,,,Y,,,,,,,,,SP-4,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-30,S.DC.6,USD,Y,SP-7,27133.653,,,,,S-1,N,,271 - 364 Days,Central Bank,,Commercial Banking,,Broker-Dealer,Y,,,N,,,,,,,,,SP-7,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-30,S.DC.7,USD,Y,SP-5,27569.477,,,,,A-0-Q,N,,Day 30,FHLB,,Commercial Banking,,Other,N,,,N,,,,,,,,,SP-9,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-30,S.DC.8,AUD,N,SP-9,16016.994,,,,,A-0-Q,Y,,180 - 270 Days,Repo,ENTITY-10,Treasury,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-6,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-30,S.DC.9,USD,Y,SP-1,32109.415,,,,,CB-2,N,,Perpetual,Securities Lending,ENTITY-04,Wealth Management,,Broker-Dealer,N,,,Y,,,,,,,,,SP-6,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-30,S.DC.10,USD,Y,SP-6,12631.767,,,,,CB-2-Q,N,,>4 Yr <= 5 Yr,Derivatives,ENTITY-18,Commercial Banking,,Bank,Y,,,Y,,,,,,,,,SP-5,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-30,S.DC.11,HKD,N,SP-2,71916.704,,,,,IG-1,Y,,>2 Yr <= 3 Yr,Central Bank,ENTITY-19,Treasury,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-9,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-30,S.DC.12,USD,Y,SP-6,54792.118,,,,,S-3-Q,N,,>3 Yr <= 4 Yr,NULL,ENTITY-13,Retail Banking,,Other,N,,,Y,,,,,,,,,SP-9,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-30,S.DC.13,USD,Y,SP-3,20207.421,,,,,IG-2-Q,Y,,271 - 364 Days,Securities Lending,ENTITY-19,Markets,,Other,N,,,Y,,,,,,,,,SP-8,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-30,S.DC.14,USD,Y,SP-3,30203.495,,,,,E-2,N,,91 - 120 Days,NULL,,Wealth Management,,Bank,N,,,N,,,,,,,,,SP-1,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-30,S.DC.15,USD,Y,SP-4,17680.448,,,,,S-7,N,,271 - 364 Days,Securities Lending,,Prime Brokerage,,Broker-Dealer,N,,,N,,,,,,,,,SP-8,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-30,S.DC.16,USD,Y,SP-8,6056.466,,,,,A-2-Q,N,,Day 30,Central Bank,,Markets,,Bank,Y,,,N,,,,,,,,,SP-6,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-30,S.DC.17,CHF,N,SP-1,40942.489,,,,,A-5,N,,151 - 179 Days,Repo,ENTITY-01,Prime Brokerage,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-4,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-30,S.DC.18,CAD,N,SP-6,71743.97,,,,,G-1,N,,Day 90,Derivatives,,Markets,,Broker-Dealer,N,,,N,,,,,,,,,SP-9,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-30,S.DC.19,USD,Y,SP-9,34931.204,,,,,A-4-Q,N,,>= 1 Yr <= 2 Yr,FHLB,,Commercial Banking,,Broker-Dealer,Y,,,N,,,,,,,,,SP-1,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-30,S.DC.20,USD,Y,SP-2,43248.426,,,,,S-1,Y,,Day 60,NULL,,Retail Banking,,Broker-Dealer,N,,,N,,,,,,,,,SP-5,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-03-30,S.DC.21,USD,Y,SP-6,40944.672,,,,,A-4-Q,N,,>2 Yr <= 3 Yr,Repo,,Commercial Banking,,Bank,Y,,,N,,,,,,,,,SP-9,Fully Collateralized,Y,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-03-30,S.L.1,USD,Y,,930.047,,,,,S-4,,,,,ENTITY-11,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-03-30,S.L.2,HKD,N,,474.394,,,,,S-5,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-03-30,S.L.3,USD,Y,,1852.153,,,,,S-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-03-30,S.L.4,USD,Y,,1301.291,,,,,A-3-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-03-30,S.L.5,USD,Y,,1863.598,,,,,S-6-Q,,,,,ENTITY-13,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-03-30,S.L.6,CHF,N,,223.432,,,,,S-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-03-30,S.L.7,USD,Y,,2631.638,,,,,CB-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-03-30,S.L.8,CAD,N,,2080.761,,,,,G-3,,,,,ENTITY-20,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-03-30,S.L.9,EUR,N,,4245.107,,,,,S-4-Q,,,,,ENTITY-17,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-03-30,S.L.10,CNY,N,,4483.555,,,,,A-0-Q,,,,,ENTITY-10,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,BoFA,2026-03-30,S.B.1,USD,Y,,4435.449,,Day 6,,,S-4-Q,,,Day 1,Central Bank,ENTITY-01,,2026-04-05,Other,Y,2820.44,,Y,0.0,1150.78,,,,,,,,,,REF-6058,REF-5960,REF-5812,,,,,
Supplemental,Balance Sheet,BoFA,2026-03-30,S.B.2,USD,Y,,4441.125,,Day 48,,,CB-4,,,Perpetual,NULL,ENTITY-20,,2026-05-17,Pension Fund,Y,0.434,,Y,150.0,862.65,,,,,,,,,,REF-5574,REF-4390,REF-8592,,,,,
Supplemental,Balance Sheet,BoFA,2026-03-30,S.B.3,USD,Y,,168.85,,Day 60,,,P-1,,,180 - 270 Days,Repo,,,2026-05-29,Pension Fund,N,3121.652,,N,0.0,2904.44,,,,,,,,,,REF-4920,REF-1759,REF-2678,,,,,
Supplemental,Balance Sheet,BoFA,2026-03-30,S.B.4,GBP,N,,1935.406,,Day 31,,,G-2-Q,,,>5 Yr,Repo,ENTITY-02,,2026-04-30,GSE,Y,4065.917,,Y,20.0,1417.868,,,,,,,,,,REF-9481,REF-2161,REF-8409,,,,,
Supplemental,Balance Sheet,BoFA,2026-03-30,S.B.5,USD,Y,,4316.894,,Day 38,,,A-1-Q,,,>= 1 Yr <= 2 Yr,FHLB,,,2026-05-07,Other Supranational,Y,539.425,,N,50.0,2390.722,,,,,,,,,,REF-7427,REF-1240,REF-5343,,,,,
Supplemental,Balance Sheet,BoFA,2026-03-30,S.B.6,USD,Y,,3072.515,,Day 26,,,LC-2,,,>2 Yr <= 3 Yr,Other,,,2026-04-25,Debt Issuing SPE,N,2399.55,,N,1214.36,3611.554,,,,,,,,,,REF-8728,REF-6373,REF-1990,,,,,
Supplemental,Informational,BoFA,2026-03-30,S.I.1,CHF,N,,1799.839,,,,,A-5-Q,,,,,ENTITY-13,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-03-30,S.I.2,CAD,N,,1829.144,,,,,P-2,,,,,ENTITY-11,Treasury,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-03-30,S.I.3,USD,N,,4375.396,,,,,IG-2,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-03-30,S.I.4,USD,Y,,449.33,,,,,A-0-Q,,,,,ENTITY-04,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-03-30,S.I.5,HKD,N,,1636.827,,,,,A-2-Q,,,,,,Wealth Management,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-03-30,S.I.6,EUR,N,,2791.23,,,,,CB-2,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,BoFA,2026-03-30,S.FX.1,USD,Y,,,,Day 34,,,,,,,,ENTITY-14,Treasury,2026-05-03,GSE,N,,,Y,,,,Y,,,,,,,,,,,17083.117,7577.265,NULL,1979.288,33076.959
Supplemental,Foreign Exchange,BoFA,2026-03-30,S.FX.1,EUR,N,,,,Day 46,,Day 45,,,,,,,Markets,2026-05-15,Pension Fund,Y,,,N,,,,N,,,,,,,,,,,45012.528,47362.588,Long Call,49527.403,32298.011
Supplemental,Foreign Exchange,BoFA,2026-03-30,S.FX.1,EUR,N,,,,Day 2,,Day 18,,,,,,,Treasury,2026-04-01,Debt Issuing SPE,Y,,,N,,,,Y,,,,,,,,,,,25087.948,46251.778,NULL,40397.806,3966.938
Supplemental,Foreign Exchange,BoFA,2026-03-30,S.FX.2,HKD,N,,,,61 - 67 Days,,Day 35,,,,,,ENTITY-12,Retail Banking,2026-05-30,Small Business,N,,,Y,,,,N,,,,,,,,,,,47173.959,32805.915,Short Call,10820.723,49158.695
Supplemental,Foreign Exchange,BoFA,2026-03-30,S.FX.2,SGD,N,,,,Day 45,,,,,,,,,Retail Banking,2026-05-14,Non-Financial Corporate,N,,,N,,,,Y,,,,,,,,,,,8709.823,23223.613,NULL,34966.072,37419.583
Supplemental,Foreign Exchange,BoFA,2026-03-30,S.FX.2,USD,Y,,,,Day 60,,,,,,,,ENTITY-15,Markets,2026-05-29,Small Business,Y,,,Y,,,,N,,,,,,,,,,,30808.245,32096.642,Short Put,31018.838,43516.273
Supplemental,Foreign Exchange,BoFA,2026-03-30,S.FX.2,CNY,N,,,,Day 47,,>2 Yr <= 3 Yr,,,,,,ENTITY-10,Wealth Management,2026-05-16,Debt Issuing SPE,N,,,Y,,,,N,,,,,,,,,,,36842.354,43331.72,Long Call,29530.568,1917.573
Supplemental,Foreign Exchange,BoFA,2026-03-30,S.FX.3,USD,Y,,,,Day 7,,Day 47,,,,,,,Prime Brokerage,2026-04-06,Small Business,Y,,,N,,,,Y,,,,,,,,,,,30054.995,49935.823,Short Put,24230.226,17397.925
Supplemental,Foreign Exchange,BoFA,2026-03-30,S.FX.3,USD,Y,,,,Day 34,,,,,,,,,Retail Banking,2026-05-03,GSE,Y,,,N,,,,N,,,,,,,,,,,47632.456,49194.039,Short Call,48281.172,34638.461
Supplemental,Foreign Exchange,BoFA,2026-03-30,S.FX.3,USD,Y,,,,Day 8,,,,,,,,,Treasury,2026-04-07,Pension Fund,N,,,N,,,,Y,,,,,,,,,,,34677.151,19307.652,Long Call,43992.791,2509.664
Supplemental,Foreign Exchange,BoFA,2026-03-30,S.FX.3,USD,Y,,,,Day 6,,Day 10,,,,,,,Markets,2026-04-05,Other Supranational,Y,,,N,,,,Y,,,,,,,,,,,22802.826,2333.851,Short Call,1145.735,9189.646
