Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Derivatives & Collateral,BoFA,2026-04-27,S.DC.4,USD,Y,SP-8,74549.818,,,,,IG-2,Y,,Perpetual,Derivatives,ENTITY-18,Commercial Banking,,Broker-Dealer,N,,,Y,,,,,,,,,SP-1,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-27,S.DC.5,HKD,N,SP-1,62308.288,,,,,A-2-Q,N,,Day 30,Central Bank,,Prime Brokerage,,Bank,N,,,N,,,,,,,,,SP-8,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-27,S.DC.6,USD,Y,SP-6,28172.255,,,,,S-3-Q,N,,91 - 120 Days,Central Bank,,Treasury,,Bank,Y,,,N,,,,,,,,,SP-5,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-27,S.DC.7,SGD,N,SP-3,69071.383,,,,,IG-2,Y,,>= 1 Yr <= 2 Yr,Central Bank,ENTITY-06,Wealth Management,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-7,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-27,S.DC.8,USD,Y,SP-9,42703.134,,,,,A-5,Y,,Day 1,NULL,,Prime Brokerage,,Bank,Y,,,N,,,,,,,,,SP-1,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-27,S.DC.9,USD,Y,SP-7,35313.288,,,,,S-4,N,,>4 Yr <= 5 Yr,Central Bank,,Retail Banking,,Broker-Dealer,Y,,,N,,,,,,,,,SP-6,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-27,S.DC.10,CAD,N,SP-1,16969.338,,,,,A-0-Q,N,,>= 1 Yr <= 2 Yr,Securities Lending,ENTITY-04,Prime Brokerage,,Bank,Y,,,Y,,,,,,,,,SP-6,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-27,S.DC.11,SGD,N,SP-3,43373.765,,,,,G-3-Q,N,,Perpetual,NULL,,Wealth Management,,Broker-Dealer,N,,,N,,,,,,,,,SP-3,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-27,S.DC.12,CNY,N,SP-4,49426.243,,,,,A-4,Y,,>5 Yr,Other,ENTITY-04,Wealth Management,,Broker-Dealer,N,,,Y,,,,,,,,,SP-1,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-27,S.DC.13,AUD,N,SP-6,25830.38,,,,,A-3,N,,Day 90,Securities Lending,,Commercial Banking,,Broker-Dealer,Y,,,N,,,,,,,,,SP-4,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-27,S.DC.14,CAD,N,SP-3,51469.353,,,,,P-2,N,,121 - 150 Days,Central Bank,ENTITY-15,Treasury,,Bank,Y,,,Y,,,,,,,,,SP-3,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-27,S.DC.15,USD,Y,SP-7,44382.895,,,,,P-1,N,,>5 Yr,Securities Lending,,Retail Banking,,Non-Financial Corporate,Y,,,N,,,,,,,,,SP-1,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-27,S.DC.16,USD,Y,SP-7,37036.851,,,,,E-1-Q,N,,Open,Central Bank,ENTITY-14,Markets,,Bank,Y,,,Y,,,,,,,,,SP-7,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-27,S.DC.17,USD,Y,SP-4,6152.311,,,,,S-6,N,,>= 1 Yr <= 2 Yr,FHLB,,Prime Brokerage,,Other,N,,,N,,,,,,,,,SP-7,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-27,S.DC.18,USD,Y,SP-9,50555.552,,,,,C-1,Y,,91 - 120 Days,Other,ENTITY-13,Prime Brokerage,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-5,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-27,S.DC.19,SGD,N,SP-7,41788.69,,,,,S-3,N,,180 - 270 Days,NULL,,Commercial Banking,,Broker-Dealer,N,,,N,,,,,,,,,SP-2,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-27,S.DC.20,JPY,N,SP-4,11034.436,,,,,A-1-Q,Y,,Open,Other,,Retail Banking,,Broker-Dealer,N,,,N,,,,,,,,,SP-3,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-27,S.DC.21,AUD,N,SP-4,54474.254,,,,,S-1,N,,>4 Yr <= 5 Yr,Securities Lending,,Treasury,,Broker-Dealer,Y,,,N,,,,,,,,,SP-9,Fully Collateralized,Y,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-27,S.L.1,GBP,N,,1508.48,,,,,S-7,,,,,ENTITY-10,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-27,S.L.2,JPY,N,,3370.543,,,,,A-0-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-27,S.L.3,USD,Y,,4129.779,,,,,P-2,,,,,ENTITY-04,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-27,S.L.4,USD,Y,,1752.255,,,,,A-5-Q,,,,,ENTITY-16,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-27,S.L.5,GBP,N,,3610.146,,,,,CB-3,,,,,ENTITY-08,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-27,S.L.6,JPY,N,,1338.622,,,,,A-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-27,S.L.7,JPY,N,,89.092,,,,,A-5-Q,,,,,ENTITY-16,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-27,S.L.8,USD,Y,,2443.543,,,,,A-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-27,S.L.9,USD,Y,,415.45,,,,,S-6,,,,,ENTITY-09,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-27,S.L.10,SGD,N,,2420.497,,,,,CB-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-27,S.B.1,USD,Y,,2081.555,,>= 1 Yr <= 2 Yr,,,A-1-Q,,,>5 Yr,NULL,,,2027-08-16,Sovereign,N,264.317,,N,100.0,4031.924,,,,,,,,,,REF-6229,REF-2937,REF-8598,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-27,S.B.2,USD,Y,,1716.377,,271 - 364 Days,,,S-5-Q,,,180 - 270 Days,Securities Lending,,,2027-04-12,Other Supervised Non-Bank Financial Entity,Y,811.209,,N,100.0,3165.158,,,,,,,,,,REF-8012,REF-5508,REF-6398,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-27,S.B.3,USD,Y,,4825.056,,Day 18,,,G-1,,,91 - 120 Days,Repo,,,2026-05-15,GSE,N,3051.813,,N,150.0,4151.091,,,,,,,,,,REF-1552,REF-2471,REF-5626,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-27,S.B.4,USD,Y,,473.21,,Day 43,,,IG-2-Q,,,>3 Yr <= 4 Yr,Securities Lending,ENTITY-18,,2026-06-09,MDB,N,1731.327,,Y,150.0,4569.841,,,,,,,,,,REF-2977,REF-2403,REF-7586,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-27,S.B.5,USD,N,,4818.172,,Day 23,,,IG-1,,,Day 60,Repo,,,2026-05-20,Other Supranational,Y,88.57,,N,0.0,2687.793,,,,,,,,,,REF-7936,REF-8922,REF-8865,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-27,S.B.6,JPY,N,,4142.417,,151 - 179 Days,,,IG-1,,,>5 Yr,Repo,ENTITY-14,,2026-10-05,Investment Company or Advisor,Y,324.161,,Y,150.0,497.717,,,,,,,,,,REF-2868,REF-1219,REF-9183,,,,,
Supplemental,Informational,BoFA,2026-04-27,S.I.1,USD,Y,,1349.008,,,,,S-4,,,,,ENTITY-04,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-27,S.I.2,USD,Y,,3064.224,,,,,IG-1-Q,,,,,,Prime Brokerage,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-27,S.I.3,USD,Y,,3301.37,,,,,IG-2-Q,,,,,,Treasury,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-27,S.I.4,USD,Y,,4537.698,,,,,A-3-Q,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-27,S.I.5,GBP,N,,1730.853,,,,,S-6-Q,,,,,ENTITY-07,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-27,S.I.6,USD,Y,,3224.775,,,,,A-5-Q,,,,,ENTITY-10,Retail Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,BoFA,2026-04-27,S.FX.1,USD,Y,,,,Day 51,,,,,,,,,Wealth Management,2026-06-17,Financial Market Utility,Y,,,N,,,,N,,,,,,,,,,,12307.481,829.757,NULL,11944.218,6982.919
Supplemental,Foreign Exchange,BoFA,2026-04-27,S.FX.2,USD,Y,,,,Day 56,,,,,,,,,Prime Brokerage,2026-06-22,Debt Issuing SPE,N,,,N,,,,N,,,,,,,,,,,6050.691,1533.302,Short Put,666.825,36405.035
Supplemental,Foreign Exchange,BoFA,2026-04-27,S.FX.2,JPY,N,,,,Day 31,,Day 51,,,,,,ENTITY-17,Treasury,2026-05-28,MDB,N,,,Y,,,,Y,,,,,,,,,,,31896.705,9559.216,Short Call,33909.047,22999.007
Supplemental,Foreign Exchange,BoFA,2026-04-27,S.FX.3,JPY,N,,,,Day 53,,,,,,,,,Retail Banking,2026-06-19,Sovereign,Y,,,N,,,,N,,,,,,,,,,,35275.573,16308.775,NULL,15642.976,11034.624
