Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Derivatives & Collateral,Chase,2026-03-16,S.DC.5,USD,Y,SP-7,25948.709,,,,,A-1-Q,N,,121 - 150 Days,Securities Lending,,Treasury,,Bank,N,,,N,,,,,,,,,SP-5,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-16,S.DC.6,SGD,N,SP-9,26102.75,,,,,G-1-Q,N,,121 - 150 Days,FHLB,,Treasury,,Investment Company or Advisor,Y,,,N,,,,,,,,,SP-4,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-16,S.DC.7,USD,Y,SP-7,27709.772,,,,,A-1-Q,Y,,>= 1 Yr <= 2 Yr,FHLB,,Markets,,Bank,Y,,,N,,,,,,,,,SP-8,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-16,S.DC.8,HKD,N,SP-2,29335.262,,,,,A-1-Q,Y,,Day 60,Central Bank,ENTITY-06,Treasury,,Bank,Y,,,Y,,,,,,,,,SP-9,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-16,S.DC.9,AUD,N,SP-2,9038.222,,,,,A-1-Q,N,,Perpetual,Derivatives,,Markets,,Broker-Dealer,Y,,,N,,,,,,,,,SP-1,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-16,S.DC.10,CNY,N,SP-1,2599.822,,,,,CB-1-Q,N,,121 - 150 Days,FHLB,ENTITY-04,Wealth Management,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-9,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-16,S.DC.11,CHF,N,SP-4,13236.347,,,,,G-1-Q,N,,Day 30,Other,,Commercial Banking,,Bank,Y,,,N,,,,,,,,,SP-5,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-16,S.DC.12,EUR,N,SP-6,4038.427,,,,,CB-1-Q,N,,>= 1 Yr <= 2 Yr,Other,,Wealth Management,,Bank,N,,,N,,,,,,,,,SP-6,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-16,S.DC.13,USD,N,SP-6,19859.606,,,,,CB-1-Q,Y,,Open,Central Bank,ENTITY-15,Wealth Management,,Investment Company or Advisor,N,,,Y,,,,,,,,,SP-7,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-16,S.DC.14,SGD,N,SP-2,31673.117,,,,,G-1-Q,Y,,Perpetual,Repo,,Treasury,,Bank,N,,,N,,,,,,,,,SP-3,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-16,S.DC.15,EUR,N,SP-5,6322.466,,,,,A-1-Q,Y,,121 - 150 Days,FHLB,,Commercial Banking,,Bank,N,,,N,,,,,,,,,SP-4,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-16,S.DC.16,GBP,N,SP-5,2205.082,,,,,A-1-Q,Y,,Day 60,Other,,Markets,,Bank,N,,,N,,,,,,,,,SP-1,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-16,S.DC.17,USD,Y,SP-7,39714.35,,,,,CB-1-Q,Y,,Day 60,Securities Lending,,Wealth Management,,Bank,N,,,N,,,,,,,,,SP-3,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-16,S.DC.18,AUD,N,SP-3,22900.298,,,,,G-1-Q,Y,,180 - 270 Days,Securities Lending,,Prime Brokerage,,Broker-Dealer,N,,,N,,,,,,,,,SP-6,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-16,S.DC.19,CNY,N,SP-6,21150.381,,,,,A-1-Q,N,,>= 1 Yr <= 2 Yr,Central Bank,,Prime Brokerage,,Bank,Y,,,N,,,,,,,,,SP-9,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-16,S.DC.20,USD,Y,SP-8,2145.225,,,,,A-1-Q,N,,>5 Yr,Securities Lending,,Commercial Banking,,Bank,Y,,,N,,,,,,,,,SP-6,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-03-16,S.DC.21,CNY,N,SP-6,33903.159,,,,,G-1-Q,N,,Perpetual,Other,,Retail Banking,,Bank,N,,,N,,,,,,,,,SP-1,Fully Collateralized,N,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-16,S.L.1,GBP,N,,19019.068,,,,,P-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-16,S.L.2,USD,Y,,11810.395,,,,,A-0-Q,,,,,ENTITY-08,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-16,S.L.3,USD,Y,,25349.44,,,,,IG-2-Q,,,,,ENTITY-02,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-16,S.L.4,USD,Y,,24647.042,,,,,CB-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-16,S.L.5,JPY,N,,44330.343,,,,,A-4-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-16,S.L.6,HKD,N,,46118.397,,,,,Z-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-16,S.L.7,USD,Y,,14320.505,,,,,S-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-16,S.L.8,SGD,N,,34156.294,,,,,E-2-Q,,,,,ENTITY-16,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-16,S.L.9,USD,Y,,22530.173,,,,,A-4-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-03-16,S.L.10,AUD,N,,1198.522,,,,,S-6,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,Chase,2026-03-16,S.B.1,USD,Y,,43994.069,,Day 15,,,S-4,,,>2 Yr <= 3 Yr,Repo,ENTITY-12,,2026-03-31,Debt Issuing SPE,Y,21793.878,,Y,50.0,43678.464,,,,,,,,,,REF-9624,REF-4941,REF-4533,,,,,
Supplemental,Balance Sheet,Chase,2026-03-16,S.B.2,USD,Y,,24910.659,,Day 18,,,A-5-Q,,,>4 Yr <= 5 Yr,Repo,ENTITY-07,,2026-04-03,Debt Issuing SPE,Y,6079.348,,Y,72.87,22506.537,,,,,,,,,,REF-9596,REF-7092,REF-9505,,,,,
Supplemental,Balance Sheet,Chase,2026-03-16,S.B.3,CNY,N,,48851.544,,Day 48,,,CB-1-Q,,,121 - 150 Days,Securities Lending,,,2026-05-03,Debt Issuing SPE,Y,47736.896,,N,486.85,28519.62,,,,,,,,,,REF-1487,REF-6711,REF-4214,,,,,
Supplemental,Balance Sheet,Chase,2026-03-16,S.B.4,USD,Y,,32750.404,,Day 58,,,CB-4,,,151 - 179 Days,FHLB,ENTITY-05,,2026-05-13,Pension Fund,N,32755.302,,Y,100.0,26508.395,,,,,,,,,,REF-4014,REF-1024,REF-4663,,,,,
Supplemental,Balance Sheet,Chase,2026-03-16,S.B.5,JPY,N,,7652.996,,>5 Yr,,,CB-1,,,Day 90,Derivatives,,,2033-03-24,Non-Regulated Fund,N,41415.077,,N,50.0,4251.094,,,,,,,,,,REF-1514,REF-3431,REF-2076,,,,,
Supplemental,Balance Sheet,Chase,2026-03-16,S.B.6,USD,Y,,9544.387,,>4 Yr <= 5 Yr,,,S-7,,,>5 Yr,Derivatives,,,2030-09-25,Non-Regulated Fund,N,32280.072,,N,50.0,31592.745,,,,,,,,,,REF-8842,REF-4342,REF-6068,,,,,
Supplemental,Informational,Chase,2026-03-16,S.I.1,HKD,N,,44626.476,,,,,P-2,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-03-16,S.I.2,USD,Y,,39374.226,,,,,CB-2,,,,,ENTITY-07,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-03-16,S.I.3,USD,Y,,25112.271,,,,,A-2,,,,,,Wealth Management,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-03-16,S.I.4,USD,Y,,36779.276,,,,,A-3,,,,,ENTITY-02,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-03-16,S.I.5,USD,Y,,28688.689,,,,,S-2-Q,,,,,,Wealth Management,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-03-16,S.I.6,USD,Y,,23557.742,,,,,S-2,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,Chase,2026-03-16,S.FX.1,USD,Y,,,,Day 7,,Day 1,,,,,,,Treasury,2026-03-23,Retail,N,,,N,,,,Y,,,,,,,,,,,47102.785,29736.363,Short Call,8583.668,3713.469
Supplemental,Foreign Exchange,Chase,2026-03-16,S.FX.1,CHF,N,,,,Day 40,,,,,,,,,Commercial Banking,2026-04-25,MDB,Y,,,N,,,,N,,,,,,,,,,,20565.757,34460.541,Long Call,20217.117,47414.977
Supplemental,Foreign Exchange,Chase,2026-03-16,S.FX.2,USD,Y,,,,Day 28,,Day 51,,,,,,ENTITY-12,Wealth Management,2026-04-13,PSE,N,,,Y,,,,N,,,,,,,,,,,7289.648,43345.858,Long Call,42105.618,49631.595
Supplemental,Foreign Exchange,Chase,2026-03-16,S.FX.2,USD,N,,,,Day 13,,,,,,,,,Wealth Management,2026-03-29,Small Business,Y,,,N,,,,N,,,,,,,,,,,16451.472,41109.719,Short Call,12858.177,17306.965
Supplemental,Foreign Exchange,Chase,2026-03-16,S.FX.2,USD,Y,,,,Day 2,,,,,,,,,Treasury,2026-03-18,Investment Company or Advisor,Y,,,N,,,,Y,,,,,,,,,,,14086.89,8351.211,Long Put,42982.826,22214.969
Supplemental,Foreign Exchange,Chase,2026-03-16,S.FX.3,CNY,N,,,,>3 Yr <= 4 Yr,,,,,,,,,Markets,2029-08-04,Pension Fund,N,,,N,,,,Y,,,,,,,,,,,20491.783,35106.923,NULL,38118.28,18880.833
Supplemental,Foreign Exchange,Chase,2026-03-16,S.FX.3,USD,Y,,,,Day 12,,Day 21,,,,,,ENTITY-06,Prime Brokerage,2026-03-28,Pension Fund,N,,,Y,,,,Y,,,,,,,,,,,12195.69,15939.722,NULL,35689.937,15830.237
