Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Outflows,Other,USWest,2026-01-02,O.O.3,USD,Y,,,,Day 29,0.0,,A-5-Q,,,,,ENTITY-16,Retail Banking,2026-01-31,Other Supervised Non-Bank Financial Entity,Y,43639.626,,Y,,9404.18,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.4,SGD,N,,,,Day 4,0.0,,E-2-Q,,,,,ENTITY-15,Retail Banking,2026-01-06,Small Business,N,7322.412,,Y,,39980.949,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.5,AUD,N,,,,Day 14,0.0,,A-1-Q,,,,,,Prime Brokerage,2026-01-16,Central Bank,Y,10301.514,,N,,18974.354,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.6,GBP,N,,,,Day 52,0.0,,E-1-Q,,,,,ENTITY-13,Wealth Management,2026-02-23,Central Bank,Y,9574.559,,Y,,4113.122,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.6,USD,Y,,,,Day 30,904.513,Day 49,CB-1-Q,,,,,ENTITY-14,Markets,2026-02-01,GSE,N,39303.932,,Y,,4543.702,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.6,AUD,N,,,,Day 10,0.0,,S-5-Q,,,,,ENTITY-06,Treasury,2026-01-12,Other Supervised Non-Bank Financial Entity,Y,24102.512,,Y,,47379.09,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.7,USD,Y,,,,Day 49,0.0,,G-1-Q,,,,,ENTITY-10,Markets,2026-02-20,Other Supervised Non-Bank Financial Entity,N,28090.397,,Y,,14887.775,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.7,AUD,N,,,,>5 Yr,0.0,,S-6-Q,,,,,,Treasury,2032-03-02,Retail,N,36392.766,,N,,29058.678,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.7,CNY,N,,,,Day 15,0.0,,CB-4,,,,,ENTITY-02,Wealth Management,2026-01-17,Non-Regulated Fund,Y,20400.912,,Y,,39569.876,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.8,USD,Y,,,,Day 44,5.973,Day 36,S-3-Q,,,,,ENTITY-06,Retail Banking,2026-02-15,Non-Financial Corporate,Y,32482.296,,Y,,7354.183,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.9,USD,Y,,,,Day 2,1608.205,121 - 150 Days,A-4,,,,,,Treasury,2026-01-04,Non-Financial Corporate,N,952.573,,N,,40923.251,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.9,USD,Y,,,,Day 26,0.0,,S-2,,,,,,Wealth Management,2026-01-28,Investment Company or Advisor,N,42657.108,,N,,1456.546,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.9,USD,Y,,,,Day 18,0.0,,G-2,,,,,ENTITY-08,Markets,2026-01-20,PSE,N,26976.606,,Y,,33622.24,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.10,AUD,N,,,,Day 28,0.0,,CB-2,,,,,,Treasury,2026-01-30,Central Bank,Y,12094.962,,N,,4731.668,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.10,USD,N,,,,75 - 82 Days,0.0,,S-7,,,,,,Treasury,2026-03-18,Debt Issuing SPE,N,36587.939,,N,,36485.652,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.11,USD,Y,,,,Day 32,23017.21,Day 35,CB-4,,,,,ENTITY-18,Retail Banking,2026-02-03,Other,Y,49672.506,,Y,,16818.481,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.12,AUD,N,,,,75 - 82 Days,0.0,,IG-1-Q,,,,,ENTITY-01,Treasury,2026-03-23,Other,Y,8529.694,,Y,,26546.9,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.13,USD,Y,,,,Day 18,10095.954,Day 46,G-2,,,,,,Prime Brokerage,2026-01-20,MDB,N,39932.567,,N,,36637.988,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.14,EUR,N,,,,Day 10,21838.568,Day 9,CB-4,,,,,ENTITY-14,Prime Brokerage,2026-01-12,Other Supranational,Y,27171.279,,Y,,1074.285,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.14,USD,Y,,,,Day 28,0.0,,IG-2,,,,,,Commercial Banking,2026-01-30,Central Bank,N,14077.721,,N,,26295.944,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.14,USD,Y,,,,Day 54,0.0,,E-1-Q,,,,,ENTITY-11,Retail Banking,2026-02-25,Investment Company or Advisor,Y,1827.364,,Y,,26304.113,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.15,AUD,N,,,,Day 52,45531.982,Day 58,E-1,,,,,,Wealth Management,2026-02-23,Central Bank,Y,16536.553,,N,,2854.426,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.15,USD,Y,,,,Day 36,0.0,,S-6-Q,,,,,ENTITY-20,Markets,2026-02-07,PSE,Y,16890.677,,Y,,35830.47,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.15,USD,Y,,,,>2 Yr <= 3 Yr,0.0,,S-3-Q,,,,,,Wealth Management,2028-12-10,PSE,N,44115.948,,N,,13673.221,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.15,USD,Y,,,,180 - 270 Days,27882.028,Day 6,S-4-Q,,,,,,Markets,2026-07-14,GSE,N,43958.589,,N,,36104.777,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.16,USD,Y,,,,Day 60,0.0,,G-2,,,,,,Commercial Banking,2026-03-03,GSE,Y,33166.255,,N,,939.143,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.16,USD,Y,,,,271 - 364 Days,30346.599,Day 47,A-1-Q,,,,,ENTITY-05,Treasury,2026-11-09,Non-Financial Corporate,Y,21922.804,,Y,,49841.568,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.16,USD,Y,,,,Day 29,0.0,,CB-3,,,,,,Markets,2026-01-31,Debt Issuing SPE,N,34458.955,,N,,18905.852,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.17,USD,N,,,,Day 3,0.0,,A-4,,,,,ENTITY-04,Treasury,2026-01-05,Financial Market Utility,N,39372.107,,Y,,7531.947,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.17,AUD,N,,,,Perpetual,0.0,,G-1-Q,,,,,,Prime Brokerage,,Small Business,N,46015.348,,N,,27486.714,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.17,AUD,N,,,,Day 46,0.0,,CB-1,,,,,ENTITY-05,Prime Brokerage,2026-02-17,Financial Market Utility,Y,7370.983,,Y,,7575.066,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.18,CNY,N,,,,91 - 120 Days,0.0,,S-5-Q,,,,,ENTITY-11,Retail Banking,2026-05-02,Pension Fund,N,40018.881,,Y,,26368.703,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.19,USD,Y,,,,121 - 150 Days,0.0,,S-3-Q,,,,,ENTITY-08,Retail Banking,2026-06-01,Other,Y,40271.023,,Y,,24796.095,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.19,USD,Y,,,,Day 53,0.0,,S-7-Q,,,,,ENTITY-04,Prime Brokerage,2026-02-24,Sovereign,N,22856.589,,Y,,38438.15,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.20,SGD,N,,,,Day 40,0.0,,G-1,,,,,ENTITY-15,Markets,2026-02-11,Retail,Y,5546.837,,Y,,46669.02,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.20,CNY,N,,,,Day 24,0.0,,S-3,,,,,,Prime Brokerage,2026-01-26,Small Business,Y,11820.242,,N,,35375.562,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.20,AUD,N,,,,Day 50,0.0,,S-6-Q,,,,,,Retail Banking,2026-02-21,Other Supranational,N,49313.613,,N,,18613.41,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.21,USD,Y,,,,Day 3,3754.05,Day 25,A-3,,,,,ENTITY-10,Retail Banking,2026-01-05,Retail,Y,31248.264,,Y,,27224.198,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.21,CNY,N,,,,Day 50,42349.09,Day 30,S-4-Q,,,,,ENTITY-10,Prime Brokerage,2026-02-21,Other Supranational,Y,36245.872,,Y,,8910.171,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.22,USD,N,,,,Day 20,0.0,,LC-1,,,,,,Treasury,2026-01-22,Broker-Dealer,N,15491.728,,N,,45366.759,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-01-02,O.O.22,JPY,N,,,,Day 14,0.0,,S-1,,,,,ENTITY-03,Retail Banking,2026-01-16,Non-Regulated Fund,N,7824.805,,Y,,47666.162,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-01-02,S.DC.1,USD,Y,SP-5,341954240000.0,,,,,CB-2,N,,Day 90,Central Bank,,Commercial Banking,,Bank,N,,,N,,,,,,,,,SP-7,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-01-02,S.DC.2,USD,Y,SP-2,334023290000.0,,,,,CB-1,Y,,>2 Yr <= 3 Yr,Central Bank,ENTITY-19,Markets,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-8,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-01-02,S.DC.3,USD,Y,SP-5,451425610000.0,,,,,S-3-Q,N,,Perpetual,NULL,,Commercial Banking,,Non-Financial Corporate,Y,,,N,,,,,,,,,SP-8,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-01-02,S.DC.4,USD,Y,SP-7,351185890000.0,,,,,CB-1-Q,Y,,>3 Yr <= 4 Yr,Central Bank,,Commercial Banking,,Bank,Y,,,N,,,,,,,,,SP-8,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-01-02,S.DC.5,USD,N,SP-8,444864050000.0,,,,,CB-2,Y,,271 - 364 Days,Repo,ENTITY-16,Commercial Banking,,Bank,N,,,Y,,,,,,,,,SP-2,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-01-02,S.DC.6,USD,Y,SP-5,324454040000.0,,,,,A-1-Q,N,,151 - 179 Days,Securities Lending,,Retail Banking,,Bank,Y,,,N,,,,,,,,,SP-2,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-01-02,S.DC.7,USD,Y,SP-7,328681650000.0,,,,,S-7-Q,N,,Perpetual,NULL,,Markets,,Bank,N,,,N,,,,,,,,,SP-9,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-01-02,S.DC.8,EUR,N,SP-1,471472610000.0,,,,,G-2-Q,Y,,Day 30,Repo,,Prime Brokerage,,Non-Financial Corporate,N,,,N,,,,,,,,,SP-4,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-01-02,S.DC.9,USD,Y,SP-3,65584910000.0,,,,,E-1,N,,271 - 364 Days,Derivatives,ENTITY-20,Treasury,,Bank,Y,,,Y,,,,,,,,,SP-2,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-01-02,S.DC.10,USD,Y,SP-8,240333900000.0,,,,,A-2-Q,Y,,121 - 150 Days,NULL,,Wealth Management,,Bank,N,,,N,,,,,,,,,SP-5,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-01-02,S.DC.11,USD,Y,SP-3,308084570000.0,,,,,A-2-Q,Y,,Day 30,NULL,ENTITY-01,Retail Banking,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-2,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-01-02,S.DC.12,CNY,N,SP-1,18651490000.0,,,,,G-1-Q,Y,,>3 Yr <= 4 Yr,FHLB,ENTITY-10,Prime Brokerage,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-6,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-01-02,S.DC.13,USD,Y,SP-5,43837830000.0,,,,,S-3-Q,Y,,>5 Yr,Other,,Wealth Management,,Bank,N,,,N,,,,,,,,,SP-4,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-01-02,S.DC.14,HKD,N,SP-1,334304090000.0,,,,,P-1,N,,180 - 270 Days,Securities Lending,,Retail Banking,,Non-Financial Corporate,N,,,N,,,,,,,,,SP-9,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-01-02,S.DC.15,USD,Y,SP-4,191927460000.0,,,,,A-4,Y,,>3 Yr <= 4 Yr,Repo,ENTITY-06,Markets,,Bank,N,,,Y,,,,,,,,,SP-1,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-01-02,S.DC.16,USD,Y,SP-1,230686710000.0,,,,,A-2,Y,,Day 30,Repo,,Prime Brokerage,,Bank,Y,,,N,,,,,,,,,SP-1,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-01-02,S.DC.17,USD,Y,SP-7,302458900000.0,,,,,CB-3-Q,Y,,91 - 120 Days,NULL,,Wealth Management,,Bank,N,,,N,,,,,,,,,SP-2,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-01-02,S.DC.18,USD,Y,SP-4,384621120000.0,,,,,A-4-Q,Y,,Day 60,NULL,ENTITY-01,Treasury,,Bank,N,,,Y,,,,,,,,,SP-1,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-01-02,S.DC.19,USD,Y,SP-8,354645450000.0,,,,,S-6,N,,>3 Yr <= 4 Yr,Repo,ENTITY-13,Retail Banking,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-5,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-01-02,S.DC.20,USD,Y,SP-8,43875390000.0,,,,,A-1-Q,N,,>4 Yr <= 5 Yr,Other,ENTITY-02,Commercial Banking,,Bank,Y,,,Y,,,,,,,,,SP-2,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-01-02,S.DC.21,USD,Y,SP-9,294191610000.0,,,,,S-4-Q,Y,,271 - 364 Days,Central Bank,ENTITY-05,Markets,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-3,Undercollateralized,N,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.1,USD,Y,,9129.422,,,,,S-2-Q,,,,,ENTITY-12,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.1,USD,Y,,947.925,,,,,CB-3,,,,,ENTITY-17,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.2,HKD,N,,8074.274,,,,,G-3-Q,,,,,ENTITY-09,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.2,AUD,N,,7106.883,,,,,IG-2,,,,,ENTITY-20,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.2,USD,Y,,47352.034,,,,,S-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.2,USD,Y,,41384.372,,,,,CB-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.3,USD,Y,,37116.103,,,,,S-4-Q,,,,,ENTITY-03,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.3,USD,Y,,25960.883,,,,,S-6,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.4,EUR,N,,4977.214,,,,,CB-1,,,,,ENTITY-12,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.4,USD,Y,,17410.218,,,,,S-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.4,EUR,N,,18972.528,,,,,E-2,,,,,ENTITY-20,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.5,USD,Y,,9864.832,,,,,G-3-Q,,,,,ENTITY-05,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.5,USD,Y,,13269.327,,,,,A-0-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.5,CAD,N,,18906.66,,,,,S-8,,,,,ENTITY-09,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.5,USD,Y,,10045.394,,,,,S-2-Q,,,,,ENTITY-02,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.6,USD,Y,,17078.969,,,,,LC-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.6,USD,Y,,35454.154,,,,,S-5-Q,,,,,ENTITY-05,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.6,USD,N,,8031.461,,,,,IG-2,,,,,ENTITY-04,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.7,GBP,N,,37581.551,,,,,CB-2-Q,,,,,ENTITY-13,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.7,USD,Y,,33015.316,,,,,LC-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.7,CNY,N,,16990.766,,,,,A-2,,,,,ENTITY-15,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.7,HKD,N,,19115.617,,,,,G-1,,,,,ENTITY-11,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.8,AUD,N,,8362.754,,,,,S-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.9,SGD,N,,2443.775,,,,,S-5-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.9,USD,Y,,22601.257,,,,,S-6-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.9,USD,Y,,47591.006,,,,,P-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.9,USD,Y,,45596.615,,,,,S-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.10,EUR,N,,49995.695,,,,,A-4-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.10,USD,Y,,25564.18,,,,,S-5,,,,,ENTITY-19,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-01-02,S.L.10,EUR,N,,28687.391,,,,,IG-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,USWest,2026-01-02,S.B.1,USD,Y,,10068.073,,Day 41,,,E-2,,,271 - 364 Days,Other,,,2026-02-12,Sovereign,N,22176.24,,N,0.0,10969.51,,,,,,,,,,REF-6622,REF-7791,REF-1665,,,,,
Supplemental,Balance Sheet,USWest,2026-01-02,S.B.2,USD,Y,,9612.154,,Day 12,,,S-5-Q,,,180 - 270 Days,Central Bank,,,2026-01-14,Small Business,N,16975.294,,N,150.0,13006.16,,,,,,,,,,REF-8941,REF-8501,REF-1672,,,,,
Supplemental,Balance Sheet,USWest,2026-01-02,S.B.3,USD,Y,,42529.412,,Day 5,,,G-2-Q,,,Open,Securities Lending,ENTITY-01,,2026-01-07,Other Supervised Non-Bank Financial Entity,Y,47358.066,,Y,249.73,32982.051,,,,,,,,,,REF-9894,REF-7047,REF-8682,,,,,
Supplemental,Balance Sheet,USWest,2026-01-02,S.B.4,AUD,N,,32718.171,,Day 55,,,E-1-Q,,,Open,Repo,ENTITY-04,,2026-02-26,Other,N,33103.078,,Y,100.0,9223.811,,,,,,,,,,REF-4015,REF-5523,REF-8431,,,,,
Supplemental,Balance Sheet,USWest,2026-01-02,S.B.5,USD,Y,,13898.915,,Day 26,,,E-2-Q,,,Open,NULL,,,2026-01-28,Debt Issuing SPE,Y,18882.49,,N,50.0,44826.15,,,,,,,,,,REF-5756,REF-2863,REF-7972,,,,,
Supplemental,Balance Sheet,USWest,2026-01-02,S.B.6,USD,Y,,44402.158,,Day 36,,,G-1-Q,,,>5 Yr,FHLB,,,2026-02-07,GSE,N,43757.521,,N,100.0,48443.972,,,,,,,,,,REF-2738,REF-2867,REF-6934,,,,,
Supplemental,Informational,USWest,2026-01-02,S.I.1,CHF,N,,22462.312,,,,,IG-1,,,,,,Prime Brokerage,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-01-02,S.I.1,USD,Y,,35369.353,,,,,G-3,,,,,ENTITY-10,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-01-02,S.I.1,USD,Y,,13105.949,,,,,S-1,,,,,,Prime Brokerage,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-01-02,S.I.2,USD,Y,,43573.03,,,,,G-2-Q,,,,,ENTITY-13,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-01-02,S.I.2,CAD,N,,13674.143,,,,,IG-2,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-01-02,S.I.2,USD,Y,,20370.966,,,,,S-4-Q,,,,,ENTITY-20,Treasury,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-01-02,S.I.3,SGD,N,,23262.456,,,,,S-5-Q,,,,,,Commercial Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-01-02,S.I.3,GBP,N,,33673.679,,,,,S-1,,,,,,Treasury,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-01-02,S.I.3,GBP,N,,17129.526,,,,,CB-4,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-01-02,S.I.4,USD,N,,13417.424,,,,,S-5,,,,,ENTITY-04,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-01-02,S.I.4,USD,Y,,46882.632,,,,,S-6-Q,,,,,ENTITY-09,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-01-02,S.I.4,JPY,N,,22748.56,,,,,C-1,,,,,ENTITY-17,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-01-02,S.I.5,CNY,N,,16691.811,,,,,CB-1-Q,,,,,ENTITY-06,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-01-02,S.I.5,HKD,N,,24681.493,,,,,IG-1-Q,,,,,,Wealth Management,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-01-02,S.I.5,USD,Y,,41320.208,,,,,IG-2-Q,,,,,,Commercial Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-01-02,S.I.5,USD,Y,,21342.123,,,,,G-1,,,,,ENTITY-06,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-01-02,S.I.6,CNY,N,,43669.29,,,,,A-3-Q,,,,,ENTITY-10,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-01-02,S.I.6,SGD,N,,13727.97,,,,,G-2,,,,,ENTITY-12,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-01-02,S.I.6,USD,Y,,20128.984,,,,,E-2-Q,,,,,ENTITY-07,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,USWest,2026-01-02,S.FX.1,USD,Y,,,,Day 4,,,,,,,,,Wealth Management,2026-01-06,PSE,Y,,,N,,,,N,,,,,,,,,,,28444.989,22213.54,Short Put,47070.995,35258.327
Supplemental,Foreign Exchange,USWest,2026-01-02,S.FX.1,USD,Y,,,,Day 37,,,,,,,,,Wealth Management,2026-02-08,Investment Company or Advisor,N,,,N,,,,N,,,,,,,,,,,28726.275,20125.648,Short Put,755.713,35972.319
Supplemental,Foreign Exchange,USWest,2026-01-02,S.FX.1,AUD,N,,,,Day 2,,>3 Yr <= 4 Yr,,,,,,,Wealth Management,2026-01-04,Investment Company or Advisor,Y,,,N,,,,N,,,,,,,,,,,25409.078,14636.638,Short Call,4718.479,29951.333
Supplemental,Foreign Exchange,USWest,2026-01-02,S.FX.2,CAD,N,,,,Day 42,,,,,,,,ENTITY-13,Commercial Banking,2026-02-13,Broker-Dealer,Y,,,Y,,,,Y,,,,,,,,,,,15871.177,47798.926,Short Call,8518.651,8205.425
