Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Derivatives & Collateral,BoFA,2026-04-04,S.DC.4,USD,Y,SP-1,3587.568,,,,,A-0-Q,Y,,>4 Yr <= 5 Yr,Repo,ENTITY-12,Markets,,Bank,N,,,Y,,,,,,,,,SP-4,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-04,S.DC.5,USD,N,SP-1,3600.255,,,,,E-1-Q,Y,,180 - 270 Days,Central Bank,,Retail Banking,,Bank,N,,,N,,,,,,,,,SP-2,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-04,S.DC.6,SGD,N,SP-8,39132.278,,,,,S-5-Q,Y,,180 - 270 Days,Securities Lending,ENTITY-09,Commercial Banking,,Broker-Dealer,N,,,Y,,,,,,,,,SP-2,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-04,S.DC.7,USD,Y,SP-2,72882.39,,,,,A-3-Q,Y,,>5 Yr,Other,,Commercial Banking,,Bank,Y,,,N,,,,,,,,,SP-2,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-04,S.DC.8,HKD,N,SP-5,49146.7,,,,,CB-2,Y,,>2 Yr <= 3 Yr,Derivatives,,Treasury,,Other,Y,,,N,,,,,,,,,SP-8,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-04,S.DC.9,USD,Y,SP-3,65714.718,,,,,P-1,N,,91 - 120 Days,Securities Lending,,Commercial Banking,,Bank,N,,,N,,,,,,,,,SP-8,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-04,S.DC.10,EUR,N,SP-7,11296.503,,,,,CB-2,Y,,>5 Yr,Securities Lending,ENTITY-13,Wealth Management,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-4,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-04,S.DC.11,JPY,N,SP-3,39717.207,,,,,CB-1,Y,,151 - 179 Days,NULL,ENTITY-02,Markets,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-5,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-04,S.DC.12,USD,Y,SP-5,66195.021,,,,,S-8,N,,Day 60,Repo,ENTITY-06,Retail Banking,,Broker-Dealer,N,,,Y,,,,,,,,,SP-4,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-04,S.DC.13,SGD,N,SP-1,13880.912,,,,,S-8,Y,,151 - 179 Days,Repo,ENTITY-06,Commercial Banking,,Broker-Dealer,N,,,Y,,,,,,,,,SP-2,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-04,S.DC.14,USD,N,SP-7,1562.013,,,,,S-6-Q,N,,>2 Yr <= 3 Yr,Derivatives,ENTITY-16,Treasury,,Bank,Y,,,Y,,,,,,,,,SP-6,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-04,S.DC.15,SGD,N,SP-4,37735.986,,,,,P-2,N,,271 - 364 Days,Other,,Markets,,Non-Financial Corporate,Y,,,N,,,,,,,,,SP-9,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-04,S.DC.16,CHF,N,SP-8,62081.211,,,,,E-1-Q,Y,,Day 60,Securities Lending,,Wealth Management,,Bank,N,,,N,,,,,,,,,SP-1,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-04,S.DC.17,USD,Y,SP-7,15473.064,,,,,A-5-Q,Y,,Day 60,Securities Lending,,Commercial Banking,,Other,N,,,N,,,,,,,,,SP-6,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-04,S.DC.18,CHF,N,SP-4,43463.763,,,,,S-8,N,,>4 Yr <= 5 Yr,Other,,Treasury,,Non-Financial Corporate,Y,,,N,,,,,,,,,SP-1,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-04,S.DC.19,GBP,N,SP-3,72500.359,,,,,CB-3,N,,Perpetual,Securities Lending,ENTITY-15,Treasury,,Broker-Dealer,N,,,Y,,,,,,,,,SP-9,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-04,S.DC.20,USD,Y,SP-1,22936.613,,,,,S-1,N,,Day 1,Securities Lending,,Wealth Management,,Broker-Dealer,Y,,,N,,,,,,,,,SP-8,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,BoFA,2026-04-04,S.DC.21,USD,Y,SP-4,43891.863,,,,,A-5-Q,N,,>2 Yr <= 3 Yr,Repo,,Commercial Banking,,Bank,N,,,N,,,,,,,,,SP-7,Fully Collateralized,N,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-04,S.L.1,GBP,N,,3394.616,,,,,E-2-Q,,,,,ENTITY-07,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-04,S.L.2,USD,Y,,1505.311,,,,,A-5-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-04,S.L.3,AUD,N,,480.212,,,,,G-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-04,S.L.4,AUD,N,,2102.528,,,,,A-5,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-04,S.L.5,USD,Y,,3779.282,,,,,CB-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-04,S.L.6,HKD,N,,267.68,,,,,A-4,,,,,ENTITY-13,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-04,S.L.7,HKD,N,,4195.99,,,,,A-5-Q,,,,,ENTITY-09,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-04,S.L.8,EUR,N,,2827.217,,,,,S-8,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-04,S.L.9,USD,Y,,3507.863,,,,,G-1,,,,,ENTITY-18,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,BoFA,2026-04-04,S.L.10,GBP,N,,3141.197,,,,,C-1,,,,,ENTITY-16,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-04,S.B.1,USD,Y,,123.282,,Day 26,,,S-5-Q,,,Day 60,Derivatives,ENTITY-18,,2026-04-30,Sovereign,N,2529.023,,Y,20.0,1953.57,,,,,,,,,,REF-2983,REF-9516,REF-2587,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-04,S.B.2,USD,Y,,2557.575,,Day 18,,,CB-2-Q,,,151 - 179 Days,Repo,,,2026-04-22,Debt Issuing SPE,N,3498.143,,N,0.0,1001.755,,,,,,,,,,REF-8083,REF-3396,REF-1354,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-04,S.B.3,EUR,N,,2821.045,,Day 36,,,A-1-Q,,,>5 Yr,NULL,ENTITY-15,,2026-05-10,Other Supervised Non-Bank Financial Entity,Y,55.098,,Y,443.41,1513.808,,,,,,,,,,REF-7830,REF-7960,REF-3427,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-04,S.B.4,GBP,N,,313.829,,151 - 179 Days,,,IG-2-Q,,,>3 Yr <= 4 Yr,FHLB,,,2026-09-14,Bank,N,3279.596,,N,20.0,1759.335,,,,,,,,,,REF-9202,REF-9244,REF-4453,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-04,S.B.5,CNY,N,,3488.843,,151 - 179 Days,,,LC-1,,,180 - 270 Days,Repo,ENTITY-04,,2026-09-23,Investment Company or Advisor,Y,2944.261,,Y,20.0,2903.624,,,,,,,,,,REF-8729,REF-3955,REF-9306,,,,,
Supplemental,Balance Sheet,BoFA,2026-04-04,S.B.6,CNY,N,,309.633,,Day 49,,,CB-2-Q,,,>4 Yr <= 5 Yr,NULL,ENTITY-06,,2026-05-23,Non-Financial Corporate,N,1252.419,,Y,150.0,187.091,,,,,,,,,,REF-4793,REF-4876,REF-2727,,,,,
Supplemental,Informational,BoFA,2026-04-04,S.I.1,USD,Y,,4944.354,,,,,S-5,,,,,ENTITY-07,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-04,S.I.2,USD,Y,,1005.964,,,,,CB-1-Q,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-04,S.I.3,USD,Y,,166.196,,,,,S-3-Q,,,,,ENTITY-12,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-04,S.I.4,HKD,N,,950.684,,,,,G-2-Q,,,,,,Commercial Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-04,S.I.5,USD,Y,,4007.979,,,,,S-2,,,,,,Treasury,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,BoFA,2026-04-04,S.I.6,HKD,N,,504.565,,,,,CB-1,,,,,ENTITY-02,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,BoFA,2026-04-04,S.FX.1,CHF,N,,,,Day 20,,,,,,,,ENTITY-18,Markets,2026-04-24,Non-Regulated Fund,N,,,Y,,,,N,,,,,,,,,,,19521.321,17895.26,Short Call,3738.856,28767.794
Supplemental,Foreign Exchange,BoFA,2026-04-04,S.FX.1,USD,Y,,,,Day 25,,,,,,,,,Retail Banking,2026-04-29,Other,N,,,N,,,,Y,,,,,,,,,,,1613.736,21070.285,Short Call,44401.402,2969.598
Supplemental,Foreign Exchange,BoFA,2026-04-04,S.FX.1,EUR,N,,,,Day 10,,,,,,,,ENTITY-12,Markets,2026-04-14,Sovereign,Y,,,Y,,,,N,,,,,,,,,,,29907.381,30621.633,Short Put,23938.574,6473.229
Supplemental,Foreign Exchange,BoFA,2026-04-04,S.FX.2,USD,Y,,,,180 - 270 Days,,,,,,,,,Prime Brokerage,2026-11-25,Other,N,,,N,,,,Y,,,,,,,,,,,38680.662,40568.158,Short Put,43014.724,34097.061
Supplemental,Foreign Exchange,BoFA,2026-04-04,S.FX.2,USD,Y,,,,Day 47,,,,,,,,ENTITY-08,Markets,2026-05-21,MDB,Y,,,Y,,,,Y,,,,,,,,,,,5779.16,5899.628,Short Call,9682.281,21826.242
Supplemental,Foreign Exchange,BoFA,2026-04-04,S.FX.3,USD,Y,,,,Day 16,,,,,,,,,Markets,2026-04-20,MDB,N,,,N,,,,Y,,,,,,,,,,,40631.095,3830.584,Long Put,9029.674,2185.971
