Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Derivatives & Collateral,Chase,2026-04-26,S.DC.5,CHF,N,SP-1,37535.184,,,,,A-1-Q,Y,,>3 Yr <= 4 Yr,Repo,ENTITY-12,Wealth Management,,Bank,Y,,,Y,,,,,,,,,SP-9,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-26,S.DC.6,USD,Y,SP-1,27752.206,,,,,CB-1-Q,Y,,151 - 179 Days,NULL,,Treasury,,Bank,Y,,,N,,,,,,,,,SP-1,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-26,S.DC.7,USD,Y,SP-4,426.133,,,,,A-1-Q,Y,,Open,Repo,,Commercial Banking,,Investment Company or Advisor,N,,,N,,,,,,,,,SP-9,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-26,S.DC.8,USD,Y,SP-7,27203.278,,,,,A-1-Q,Y,,>= 1 Yr <= 2 Yr,NULL,ENTITY-16,Prime Brokerage,,Investment Company or Advisor,Y,,,Y,,,,,,,,,SP-9,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-26,S.DC.9,USD,N,SP-1,21156.929,,,,,CB-1-Q,N,,>5 Yr,Repo,ENTITY-19,Markets,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-5,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-26,S.DC.10,USD,Y,SP-6,19507.205,,,,,A-1-Q,N,,Day 90,Central Bank,ENTITY-15,Markets,,Investment Company or Advisor,N,,,Y,,,,,,,,,SP-2,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-26,S.DC.11,CNY,N,SP-1,19995.613,,,,,G-1-Q,Y,,Perpetual,Repo,,Wealth Management,,Broker-Dealer,N,,,N,,,,,,,,,SP-8,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-26,S.DC.12,USD,Y,SP-3,6107.908,,,,,A-1-Q,Y,,180 - 270 Days,Other,,Prime Brokerage,,Bank,N,,,N,,,,,,,,,SP-9,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-26,S.DC.13,CNY,N,SP-5,26054.107,,,,,A-1-Q,N,,Perpetual,Central Bank,ENTITY-20,Commercial Banking,,Bank,Y,,,Y,,,,,,,,,SP-2,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-26,S.DC.14,CNY,N,SP-2,1582.663,,,,,A-1-Q,Y,,Day 1,Other,,Treasury,,Bank,N,,,N,,,,,,,,,SP-2,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-26,S.DC.15,GBP,N,SP-5,3178.665,,,,,A-1-Q,N,,Perpetual,Derivatives,,Wealth Management,,Broker-Dealer,N,,,N,,,,,,,,,SP-8,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-26,S.DC.16,CNY,N,SP-2,33963.582,,,,,CB-1-Q,Y,,Open,Repo,,Retail Banking,,Broker-Dealer,N,,,N,,,,,,,,,SP-4,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-26,S.DC.17,SGD,N,SP-6,34266.534,,,,,CB-1-Q,Y,,91 - 120 Days,Repo,ENTITY-07,Retail Banking,,Broker-Dealer,N,,,Y,,,,,,,,,SP-4,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-26,S.DC.18,HKD,N,SP-7,3292.313,,,,,A-1-Q,N,,Perpetual,Central Bank,ENTITY-02,Wealth Management,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-9,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-26,S.DC.19,USD,Y,SP-8,27239.851,,,,,A-1-Q,N,,>2 Yr <= 3 Yr,Derivatives,ENTITY-06,Markets,,Broker-Dealer,N,,,Y,,,,,,,,,SP-9,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-26,S.DC.20,JPY,N,SP-7,35437.638,,,,,G-1-Q,N,,Perpetual,Repo,ENTITY-05,Prime Brokerage,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-5,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-26,S.DC.21,USD,Y,SP-3,1390.34,,,,,G-1-Q,Y,,Open,Central Bank,,Wealth Management,,Investment Company or Advisor,N,,,N,,,,,,,,,SP-8,Fully Collateralized,N,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-04-26,S.L.1,HKD,N,,35888.591,,,,,G-3-Q,,,,,ENTITY-13,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-04-26,S.L.2,HKD,N,,15186.143,,,,,CB-2-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-04-26,S.L.3,CHF,N,,1744.562,,,,,P-2,,,,,ENTITY-19,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-04-26,S.L.4,USD,Y,,36582.497,,,,,LC-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-04-26,S.L.5,CHF,N,,48255.599,,,,,E-1,,,,,ENTITY-05,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-04-26,S.L.6,USD,Y,,34456.606,,,,,LC-2,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-04-26,S.L.7,USD,Y,,21890.896,,,,,A-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-04-26,S.L.8,USD,Y,,24608.615,,,,,CB-3-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-04-26,S.L.9,USD,Y,,24017.431,,,,,LC-1,,,,,ENTITY-03,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-04-26,S.L.10,USD,Y,,46801.546,,,,,A-5,,,,,ENTITY-12,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,Chase,2026-04-26,S.B.1,USD,Y,,21963.782,,Day 43,,,E-1-Q,,,>3 Yr <= 4 Yr,Other,ENTITY-19,,2026-06-08,MDB,Y,48902.703,,Y,141.6,6651.664,,,,,,,,,,REF-4573,REF-7565,REF-3970,,,,,
Supplemental,Balance Sheet,Chase,2026-04-26,S.B.2,USD,N,,46395.142,,>4 Yr <= 5 Yr,,,S-4-Q,,,>2 Yr <= 3 Yr,Other,ENTITY-18,,2030-10-19,Bank,Y,2677.771,,Y,50.0,40829.224,,,,,,,,,,REF-4132,REF-7204,REF-4105,,,,,
Supplemental,Balance Sheet,Chase,2026-04-26,S.B.3,USD,Y,,14645.465,,Day 59,,,IG-2,,,151 - 179 Days,Other,,,2026-06-24,Other Supranational,Y,774.842,,N,174.29,48290.373,,,,,,,,,,REF-9429,REF-9404,REF-8111,,,,,
Supplemental,Balance Sheet,Chase,2026-04-26,S.B.4,USD,Y,,46213.931,,Day 40,,,S-4-Q,,,121 - 150 Days,Repo,ENTITY-18,,2026-06-05,Non-Financial Corporate,Y,49525.395,,Y,0.0,45675.339,,,,,,,,,,REF-1068,REF-6474,REF-6871,,,,,
Supplemental,Balance Sheet,Chase,2026-04-26,S.B.5,USD,Y,,17557.542,,180 - 270 Days,,,G-1,,,Open,FHLB,,,2026-11-10,Other Supervised Non-Bank Financial Entity,Y,22451.359,,N,20.0,8698.889,,,,,,,,,,REF-4318,REF-9218,REF-9448,,,,,
Supplemental,Balance Sheet,Chase,2026-04-26,S.B.6,USD,Y,,5703.201,,83 - 90 Days,,,S-1-Q,,,Day 1,NULL,,,2026-07-18,Central Bank,Y,31478.676,,N,50.0,42851.094,,,,,,,,,,REF-7248,REF-4810,REF-2202,,,,,
Supplemental,Informational,Chase,2026-04-26,S.I.1,CNY,N,,38563.956,,,,,CB-2,,,,,ENTITY-10,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-04-26,S.I.2,USD,Y,,39578.248,,,,,G-3-Q,,,,,,Wealth Management,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-04-26,S.I.3,USD,Y,,27231.22,,,,,G-3-Q,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-04-26,S.I.4,GBP,N,,39966.664,,,,,P-2,,,,,ENTITY-19,Retail Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-04-26,S.I.5,USD,Y,,10146.628,,,,,A-4-Q,,,,,ENTITY-10,Retail Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-04-26,S.I.6,USD,N,,343.012,,,,,G-1-Q,,,,,ENTITY-03,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,Chase,2026-04-26,S.FX.1,CNY,N,,,,Day 23,,,,,,,,ENTITY-15,Wealth Management,2026-05-19,Other,Y,,,Y,,,,Y,,,,,,,,,,,40508.088,18814.0,Long Put,41774.475,19769.4
Supplemental,Foreign Exchange,Chase,2026-04-26,S.FX.1,AUD,N,,,,Day 19,,Day 22,,,,,,ENTITY-08,Treasury,2026-05-15,Central Bank,Y,,,Y,,,,Y,,,,,,,,,,,38791.156,26420.86,Long Put,8657.265,46460.482
Supplemental,Foreign Exchange,Chase,2026-04-26,S.FX.2,USD,Y,,,,>4 Yr <= 5 Yr,,,,,,,,,Prime Brokerage,2030-09-04,Retail,N,,,N,,,,Y,,,,,,,,,,,1605.749,19521.583,Long Call,25258.117,7415.377
Supplemental,Foreign Exchange,Chase,2026-04-26,S.FX.3,USD,N,,,,Day 54,,,,,,,,ENTITY-19,Treasury,2026-06-19,PSE,N,,,Y,,,,Y,,,,,,,,,,,32108.415,40498.537,Short Call,47210.291,28399.822
