Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Outflows,Deposits,USWest,2026-03-29,O.D.15,HKD,N,,,,Day 31,,,S-4,,,,,ENTITY-15,Commercial Banking,2026-04-29,Small Business,N,25580475000000.0,Callable,Y,,12209162000000.0,,,,N,Contractual,N,,,,,,,,,,,
Outflows,Deposits,USWest,2026-03-29,O.D.15,USD,Y,,,,Day 60,,,A-1-Q,,,,,,Retail Banking,2026-05-28,Retail,Y,19297923000000.0,Callable,N,,764984000000.0,,,,N,Rating,N,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.1,GBP,N,,,,Day 26,19343.71,Day 35,CB-4,,,,,,Commercial Banking,2026-04-24,Financial Market Utility,Y,36949.61,,N,,7163.063,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.1,USD,Y,,,,Day 54,0.0,,S-5,,,,,ENTITY-05,Retail Banking,2026-05-22,Investment Company or Advisor,Y,12910.541,,Y,,27369.113,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.1,CHF,N,,,,121 - 150 Days,0.0,,LC-1,,,,,ENTITY-17,Retail Banking,2026-08-05,Non-Financial Corporate,Y,38212.426,,Y,,28312.579,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.1,CAD,N,,,,Day 55,0.0,,CB-3-Q,,,,,,Retail Banking,2026-05-23,Non-Financial Corporate,Y,48268.305,,N,,4586.6,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.2,CHF,N,,,,Day 54,0.0,,G-3,,,,,,Commercial Banking,2026-05-22,Financial Market Utility,N,39528.647,,N,,46456.512,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.2,HKD,N,,,,Day 52,0.0,,G-2-Q,,,,,,Wealth Management,2026-05-20,Non-Financial Corporate,N,13975.006,,N,,2799.671,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.2,USD,Y,,,,Day 52,0.0,,A-0-Q,,,,,ENTITY-02,Prime Brokerage,2026-05-20,Other Supervised Non-Bank Financial Entity,N,4889.322,,Y,,19467.595,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.2,GBP,N,,,,Day 35,27547.97,Day 26,S-2-Q,,,,,ENTITY-11,Retail Banking,2026-05-03,Other Supranational,N,18799.981,,Y,,17755.02,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.3,USD,Y,,,,Day 25,14714.031,Day 29,S-6-Q,,,,,,Retail Banking,2026-04-23,Other Supervised Non-Bank Financial Entity,Y,15891.869,,N,,20078.161,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.3,HKD,N,,,,61 - 67 Days,0.0,,S-3-Q,,,,,,Wealth Management,2026-06-03,Pension Fund,N,23260.741,,N,,22028.317,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.3,USD,Y,,,,Day 5,0.0,,S-2,,,,,ENTITY-09,Commercial Banking,2026-04-03,Small Business,N,28018.249,,Y,,17313.777,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.3,USD,Y,,,,Day 35,0.0,,S-7,,,,,,Commercial Banking,2026-05-03,Investment Company or Advisor,N,39171.269,,N,,39955.63,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.4,CNY,N,,,,Day 5,0.0,,IG-1-Q,,,,,,Markets,2026-04-03,Bank,Y,11514.258,,N,,47012.626,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.4,USD,N,,,,Day 23,0.0,,S-3-Q,,,,,,Treasury,2026-04-21,Other Supranational,N,7650.005,,N,,49919.873,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.5,USD,Y,,,,Day 25,29753.002,Day 39,CB-1,,,,,,Commercial Banking,2026-04-23,Financial Market Utility,N,8978.298,,N,,37710.741,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.5,AUD,N,,,,Day 19,0.0,,S-7-Q,,,,,ENTITY-01,Treasury,2026-04-17,Sovereign,Y,43187.176,,Y,,28287.418,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.5,EUR,N,,,,Day 52,0.0,,S-8,,,,,ENTITY-01,Markets,2026-05-20,Pension Fund,N,30587.418,,Y,,25162.541,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.6,USD,Y,,,,Day 36,0.0,,P-1,,,,,,Wealth Management,2026-05-04,MDB,N,48074.392,,N,,4497.775,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.7,HKD,N,,,,Open,0.0,,CB-3,,,,,ENTITY-17,Treasury,,Investment Company or Advisor,N,33136.831,,Y,,34354.615,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.7,CNY,N,,,,Day 37,46041.186,Day 9,A-2,,,,,ENTITY-17,Prime Brokerage,2026-05-05,GSE,Y,9498.69,,Y,,49188.402,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.7,HKD,N,,,,Day 47,0.0,,S-1,,,,,,Prime Brokerage,2026-05-15,PSE,N,40367.63,,N,,28776.613,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.7,USD,Y,,,,Day 51,0.0,,G-2-Q,,,,,,Retail Banking,2026-05-19,Other Supranational,N,16590.052,,N,,39313.393,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.8,GBP,N,,,,Open,0.0,,A-5-Q,,,,,,Prime Brokerage,,Investment Company or Advisor,N,41259.897,,N,,38989.983,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.8,AUD,N,,,,91 - 120 Days,41091.496,Day 10,S-3,,,,,,Commercial Banking,2026-07-07,Other Supervised Non-Bank Financial Entity,Y,44526.407,,N,,3460.065,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.9,AUD,N,,,,Day 16,0.0,,G-2,,,,,,Wealth Management,2026-04-14,Bank,N,7887.239,,N,,16417.864,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.9,USD,Y,,,,Day 34,28915.578,Day 29,S-7,,,,,ENTITY-16,Retail Banking,2026-05-02,GSE,N,39817.227,,Y,,87.024,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.9,USD,Y,,,,Day 6,0.0,,S-2,,,,,ENTITY-15,Markets,2026-04-04,Investment Company or Advisor,Y,25996.303,,Y,,37907.132,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.10,USD,Y,,,,Day 46,0.0,,G-1-Q,,,,,ENTITY-12,Markets,2026-05-14,Other,Y,34165.754,,Y,,28705.938,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.11,HKD,N,,,,Day 58,0.0,,S-1-Q,,,,,ENTITY-15,Treasury,2026-05-26,Pension Fund,Y,40143.749,,Y,,33144.649,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.11,CHF,N,,,,Day 51,34885.951,Day 11,S-1-Q,,,,,ENTITY-10,Wealth Management,2026-05-19,Retail,N,23266.523,,Y,,2379.27,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.11,GBP,N,,,,61 - 67 Days,0.0,,IG-2,,,,,ENTITY-18,Commercial Banking,2026-05-30,Broker-Dealer,N,1722.793,,Y,,30218.733,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.12,USD,Y,,,,Day 27,0.0,,S-7-Q,,,,,ENTITY-04,Treasury,2026-04-25,Non-Financial Corporate,N,15401.747,,Y,,19991.779,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.13,USD,Y,,,,Day 47,0.0,,P-2,,,,,ENTITY-10,Markets,2026-05-15,Other Supervised Non-Bank Financial Entity,N,23314.587,,Y,,15559.078,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.13,USD,N,,,,Day 38,0.0,,A-2-Q,,,,,,Wealth Management,2026-05-06,Other Supranational,N,13352.764,,N,,30898.316,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.13,USD,Y,,,,Day 44,0.0,,S-8,,,,,,Wealth Management,2026-05-12,Other,N,24720.455,,N,,8434.127,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.13,JPY,N,,,,Day 5,44402.611,>4 Yr <= 5 Yr,A-5,,,,,,Wealth Management,2026-04-03,Other Supervised Non-Bank Financial Entity,Y,2460.782,,N,,29437.164,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.14,USD,Y,,,,Day 13,0.0,,S-1-Q,,,,,,Markets,2026-04-11,Non-Financial Corporate,N,24313.841,,N,,44422.044,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.14,CAD,N,,,,75 - 82 Days,0.0,,CB-4,,,,,,Commercial Banking,2026-06-12,Other Supranational,N,2976.26,,N,,31669.005,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.15,USD,Y,,,,Day 22,47055.882,Day 35,E-1-Q,,,,,,Prime Brokerage,2026-04-20,Other Supervised Non-Bank Financial Entity,N,43913.825,,N,,25398.58,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.15,USD,Y,,,,Day 60,2895.546,Day 41,C-1,,,,,ENTITY-05,Prime Brokerage,2026-05-28,Bank,N,2283.878,,Y,,550.729,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.15,USD,Y,,,,Day 54,0.0,,IG-2,,,,,,Markets,2026-05-22,Other Supervised Non-Bank Financial Entity,N,38197.797,,N,,37783.367,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.15,AUD,N,,,,>3 Yr <= 4 Yr,0.0,,CB-1,,,,,,Markets,2030-03-11,Non-Financial Corporate,N,16701.087,,N,,43075.044,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.16,HKD,N,,,,61 - 67 Days,0.0,,E-2-Q,,,,,,Commercial Banking,2026-05-29,PSE,N,5431.133,,N,,18440.503,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.16,USD,Y,,,,68 - 74 Days,0.0,,S-2,,,,,ENTITY-19,Treasury,2026-06-11,Financial Market Utility,Y,12791.543,,Y,,5281.944,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.17,JPY,N,,,,Day 29,0.0,,CB-4,,,,,,Prime Brokerage,2026-04-27,Central Bank,Y,26044.665,,N,,10047.002,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.17,GBP,N,,,,Day 45,0.0,,A-5,,,,,,Treasury,2026-05-13,Other Supervised Non-Bank Financial Entity,N,35947.142,,N,,32406.769,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.17,USD,Y,,,,Day 3,0.0,,A-4,,,,,ENTITY-05,Prime Brokerage,2026-04-01,Pension Fund,Y,13685.848,,Y,,457.397,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.17,CNY,N,,,,Day 16,43488.329,Day 11,P-2,,,,,ENTITY-01,Wealth Management,2026-04-14,Small Business,Y,2062.914,,Y,,43868.668,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.18,USD,Y,,,,Day 5,0.0,,S-1-Q,,,,,ENTITY-10,Markets,2026-04-03,Small Business,Y,46642.835,,Y,,12501.444,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.18,SGD,N,,,,Day 8,0.0,,S-5-Q,,,,,ENTITY-19,Commercial Banking,2026-04-06,Pension Fund,Y,6374.962,,Y,,46941.814,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.18,CAD,N,,,,Day 22,0.0,,IG-2,,,,,ENTITY-15,Prime Brokerage,2026-04-20,MDB,Y,26851.942,,Y,,39206.678,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.18,USD,Y,,,,Day 37,0.0,,S-1-Q,,,,,ENTITY-17,Retail Banking,2026-05-05,Non-Regulated Fund,N,32727.385,,Y,,10275.929,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.19,USD,Y,,,,Day 40,41609.09,Day 42,S-3-Q,,,,,,Prime Brokerage,2026-05-08,MDB,Y,13418.286,,N,,41505.936,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.19,CHF,N,,,,Day 27,0.0,,A-1-Q,,,,,ENTITY-10,Wealth Management,2026-04-25,Sovereign,N,18575.619,,Y,,14561.234,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.20,SGD,N,,,,Day 56,0.0,,A-2,,,,,ENTITY-17,Markets,2026-05-24,Small Business,N,33339.058,,Y,,44048.179,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.21,USD,N,,,,91 - 120 Days,32862.388,Day 5,CB-2,,,,,,Markets,2026-07-03,Debt Issuing SPE,N,25331.945,,N,,28389.938,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.21,CNY,N,,,,Day 52,0.0,,Z-1,,,,,ENTITY-12,Commercial Banking,2026-05-20,Investment Company or Advisor,Y,40430.291,,Y,,45865.677,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.22,USD,Y,,,,83 - 90 Days,0.0,,S-2,,,,,,Prime Brokerage,2026-06-21,Bank,N,26736.107,,N,,35549.522,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.22,USD,Y,,,,Day 3,0.0,,S-5-Q,,,,,,Wealth Management,2026-04-01,Other Supranational,Y,18152.975,,N,,18368.29,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.22,USD,Y,,,,Day 16,0.0,,E-1,,,,,ENTITY-07,Treasury,2026-04-14,Debt Issuing SPE,Y,41994.053,,Y,,24834.433,,,,,,,,,,,,,,,,,
Outflows,Other,USWest,2026-03-29,O.O.22,EUR,N,,,,Day 51,0.0,,A-3-Q,,,,,,Retail Banking,2026-05-19,Investment Company or Advisor,N,20682.267,,N,,27373.863,,,,,,,,,,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-29,S.DC.1,USD,Y,SP-7,146659950000.0,,,,,A-5,Y,,Day 30,Securities Lending,,Commercial Banking,,Bank,Y,,,N,,,,,,,,,SP-8,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-29,S.DC.2,USD,Y,SP-3,136491480000.0,,,,,A-0-Q,N,,Day 1,NULL,ENTITY-13,Commercial Banking,,Bank,N,,,Y,,,,,,,,,SP-3,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-29,S.DC.3,CHF,N,SP-6,25216930000.0,,,,,CB-1-Q,Y,,271 - 364 Days,FHLB,,Retail Banking,,Bank,N,,,N,,,,,,,,,SP-6,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-29,S.DC.4,USD,Y,SP-3,110472230000.0,,,,,A-2,N,,91 - 120 Days,Central Bank,,Prime Brokerage,,Non-Financial Corporate,N,,,N,,,,,,,,,SP-2,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-29,S.DC.5,USD,Y,SP-4,74446960000.0,,,,,A-3,Y,,121 - 150 Days,Other,,Retail Banking,,Bank,N,,,N,,,,,,,,,SP-4,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-29,S.DC.6,CHF,N,SP-5,85239550000.0,,,,,A-4-Q,N,,>= 1 Yr <= 2 Yr,Repo,ENTITY-06,Prime Brokerage,,Bank,Y,,,Y,,,,,,,,,SP-1,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-29,S.DC.7,AUD,N,SP-7,485112100000.0,,,,,CB-1,N,,Day 60,Derivatives,ENTITY-09,Prime Brokerage,,Bank,Y,,,Y,,,,,,,,,SP-7,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-29,S.DC.8,USD,Y,SP-5,238195060000.0,,,,,A-2-Q,Y,,Perpetual,Derivatives,ENTITY-13,Retail Banking,,Bank,Y,,,Y,,,,,,,,,SP-6,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-29,S.DC.9,AUD,N,SP-2,300302740000.0,,,,,E-2,N,,>3 Yr <= 4 Yr,Derivatives,ENTITY-07,Markets,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-1,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-29,S.DC.10,GBP,N,SP-9,400068400000.0,,,,,S-2-Q,Y,,>4 Yr <= 5 Yr,Other,,Markets,,Non-Financial Corporate,N,,,N,,,,,,,,,SP-5,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-29,S.DC.11,EUR,N,SP-8,69665820000.0,,,,,S-4,N,,Open,Other,ENTITY-18,Commercial Banking,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-3,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-29,S.DC.12,USD,Y,SP-8,271488670000.0,,,,,A-3-Q,Y,,>= 1 Yr <= 2 Yr,Central Bank,ENTITY-10,Commercial Banking,,Bank,Y,,,Y,,,,,,,,,SP-3,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-29,S.DC.13,USD,Y,SP-3,130655770000.0,,,,,LC-2,N,,Day 30,Derivatives,ENTITY-19,Prime Brokerage,,Bank,Y,,,Y,,,,,,,,,SP-7,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-29,S.DC.14,CNY,N,SP-2,378509890000.0,,,,,C-1,N,,Day 60,Repo,ENTITY-19,Markets,,Non-Financial Corporate,Y,,,Y,,,,,,,,,SP-8,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-29,S.DC.15,AUD,N,SP-4,36393610000.0,,,,,S-6-Q,Y,,Day 1,Other,ENTITY-14,Markets,,Bank,Y,,,Y,,,,,,,,,SP-2,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-29,S.DC.16,USD,Y,SP-1,318301630000.0,,,,,A-3,Y,,180 - 270 Days,Securities Lending,ENTITY-05,Retail Banking,,Bank,Y,,,Y,,,,,,,,,SP-1,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-29,S.DC.17,JPY,N,SP-7,168136490000.0,,,,,S-6-Q,N,,91 - 120 Days,Derivatives,,Treasury,,Bank,Y,,,N,,,,,,,,,SP-6,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-29,S.DC.18,USD,Y,SP-4,50872210000.0,,,,,IG-1,N,,Day 30,FHLB,,Retail Banking,,Bank,N,,,N,,,,,,,,,SP-9,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-29,S.DC.19,USD,Y,SP-4,57155080000.0,,,,,CB-4,N,,>4 Yr <= 5 Yr,NULL,,Treasury,,Bank,N,,,N,,,,,,,,,SP-6,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-29,S.DC.20,CHF,N,SP-3,113863300000.0,,,,,G-1,Y,,>3 Yr <= 4 Yr,Central Bank,ENTITY-19,Prime Brokerage,,Bank,Y,,,Y,,,,,,,,,SP-1,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,USWest,2026-03-29,S.DC.21,EUR,N,SP-6,330929340000.0,,,,,A-2-Q,Y,,Day 30,FHLB,ENTITY-08,Markets,,Non-Financial Corporate,N,,,Y,,,,,,,,,SP-2,Overcollateralized,Y,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-29,S.L.1,USD,Y,,14821.043,,,,,E-1,,,,,ENTITY-13,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-29,S.L.1,USD,Y,,18864.478,,,,,G-1-Q,,,,,ENTITY-13,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-29,S.L.2,EUR,N,,965.841,,,,,E-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-29,S.L.3,USD,Y,,39897.218,,,,,E-1-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-29,S.L.4,USD,Y,,36697.743,,,,,E-2-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-29,S.L.4,USD,Y,,45871.464,,,,,S-8,,,,,ENTITY-07,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-29,S.L.4,EUR,N,,10500.747,,,,,A-0-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-29,S.L.5,USD,Y,,43530.269,,,,,A-4,,,,,ENTITY-03,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-29,S.L.5,CNY,N,,31625.356,,,,,P-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-29,S.L.6,USD,Y,,12869.109,,,,,LC-2,,,,,ENTITY-02,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-29,S.L.6,USD,Y,,9931.595,,,,,CB-2,,,,,ENTITY-07,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-29,S.L.6,USD,Y,,265.324,,,,,S-8,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-29,S.L.7,JPY,N,,20682.668,,,,,IG-2,,,,,ENTITY-05,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-29,S.L.7,CHF,N,,45511.754,,,,,CB-2,,,,,ENTITY-10,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-29,S.L.7,USD,Y,,28735.144,,,,,IG-2-Q,,,,,ENTITY-19,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-29,S.L.8,USD,N,,39837.336,,,,,A-0-Q,,,,,ENTITY-12,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-29,S.L.9,CAD,N,,6339.776,,,,,S-6-Q,,,,,ENTITY-01,,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-29,S.L.9,JPY,N,,659.822,,,,,S-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-29,S.L.9,USD,Y,,46013.806,,,,,C-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,USWest,2026-03-29,S.L.10,SGD,N,,34668.827,,,,,IG-1,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,USWest,2026-03-29,S.B.1,USD,Y,,24411.878,,Perpetual,,,A-4,,,Open,Other,ENTITY-20,,,Other,N,33916.246,,Y,150.0,31184.938,,,,,,,,,,REF-4417,REF-7047,REF-1343,,,,,
Supplemental,Balance Sheet,USWest,2026-03-29,S.B.2,USD,Y,,18169.978,,Day 34,,,S-4,,,>2 Yr <= 3 Yr,Repo,,,2026-05-02,Small Business,N,26167.842,,N,100.0,389.682,,,,,,,,,,REF-2067,REF-3391,REF-3910,,,,,
Supplemental,Balance Sheet,USWest,2026-03-29,S.B.3,USD,Y,,40855.458,,Day 43,,,S-5-Q,,,Day 60,Central Bank,,,2026-05-11,Debt Issuing SPE,Y,41635.678,,N,100.0,38055.389,,,,,,,,,,REF-6155,REF-6091,REF-1856,,,,,
Supplemental,Balance Sheet,USWest,2026-03-29,S.B.4,SGD,N,,47247.653,,Day 33,,,IG-2,,,>3 Yr <= 4 Yr,NULL,,,2026-05-01,Other Supranational,N,46183.162,,N,100.0,25607.16,,,,,,,,,,REF-3118,REF-2277,REF-4401,,,,,
Supplemental,Balance Sheet,USWest,2026-03-29,S.B.5,CNY,N,,16794.025,,Day 7,,,E-1,,,91 - 120 Days,Central Bank,ENTITY-13,,2026-04-05,PSE,N,3595.684,,Y,703.15,7419.764,,,,,,,,,,REF-7295,REF-5526,REF-8987,,,,,
Supplemental,Balance Sheet,USWest,2026-03-29,S.B.6,USD,N,,16441.91,,Day 7,,,CB-1-Q,,,Day 60,Repo,,,2026-04-05,Investment Company or Advisor,N,2288.86,,N,100.0,23784.085,,,,,,,,,,REF-6159,REF-8545,REF-5826,,,,,
Supplemental,Informational,USWest,2026-03-29,S.I.1,CNY,N,,9862.024,,,,,E-2-Q,,,,,ENTITY-10,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-29,S.I.1,AUD,N,,28633.268,,,,,G-3,,,,,ENTITY-12,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-29,S.I.2,AUD,N,,41569.735,,,,,S-7,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-29,S.I.2,CHF,N,,45371.922,,,,,A-4,,,,,ENTITY-10,Treasury,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-29,S.I.2,AUD,N,,14321.284,,,,,S-3-Q,,,,,,Prime Brokerage,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-29,S.I.3,SGD,N,,13185.416,,,,,S-3,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-29,S.I.3,AUD,N,,47033.716,,,,,G-3,,,,,,Wealth Management,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-29,S.I.3,EUR,N,,7827.001,,,,,A-1-Q,,,,,ENTITY-06,Retail Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
