Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Derivatives & Collateral,Chase,2026-04-30,S.DC.6,HKD,N,SP-8,38984.627,,,,,CB-1-Q,Y,,Day 60,Other,ENTITY-10,Prime Brokerage,,Broker-Dealer,N,,,Y,,,,,,,,,SP-6,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-30,S.DC.7,GBP,N,SP-1,11415.646,,,,,G-1-Q,N,,Day 1,Other,,Retail Banking,,Broker-Dealer,N,,,N,,,,,,,,,SP-5,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-30,S.DC.8,USD,Y,SP-7,7108.768,,,,,A-1-Q,N,,180 - 270 Days,NULL,ENTITY-12,Prime Brokerage,,Bank,N,,,Y,,,,,,,,,SP-8,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-30,S.DC.9,USD,Y,SP-3,4327.666,,,,,CB-1-Q,N,,91 - 120 Days,FHLB,ENTITY-15,Markets,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-6,Fully Collateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-30,S.DC.10,HKD,N,SP-7,34746.591,,,,,CB-1-Q,N,,Day 60,Securities Lending,ENTITY-02,Wealth Management,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-8,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-30,S.DC.11,USD,Y,SP-5,38061.014,,,,,A-1-Q,Y,,271 - 364 Days,Derivatives,ENTITY-09,Markets,,Investment Company or Advisor,Y,,,Y,,,,,,,,,SP-5,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-30,S.DC.12,USD,Y,SP-1,14079.756,,,,,A-1-Q,N,,Day 60,FHLB,,Markets,,Bank,Y,,,N,,,,,,,,,SP-4,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-30,S.DC.13,SGD,N,SP-1,15158.307,,,,,A-1-Q,Y,,121 - 150 Days,Other,,Treasury,,Investment Company or Advisor,N,,,N,,,,,,,,,SP-5,Undercollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-30,S.DC.14,USD,Y,SP-3,3727.878,,,,,A-1-Q,N,,151 - 179 Days,FHLB,ENTITY-14,Commercial Banking,,Broker-Dealer,N,,,Y,,,,,,,,,SP-5,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-30,S.DC.15,EUR,N,SP-2,1337.562,,,,,G-1-Q,N,,>= 1 Yr <= 2 Yr,NULL,ENTITY-07,Retail Banking,,Bank,Y,,,Y,,,,,,,,,SP-5,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-30,S.DC.16,SGD,N,SP-1,33748.049,,,,,A-1-Q,N,,121 - 150 Days,Repo,,Prime Brokerage,,Investment Company or Advisor,Y,,,N,,,,,,,,,SP-2,Overcollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-30,S.DC.17,HKD,N,SP-7,758.459,,,,,A-1-Q,Y,,151 - 179 Days,Central Bank,,Wealth Management,,Broker-Dealer,Y,,,N,,,,,,,,,SP-7,Overcollateralized,Y,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-30,S.DC.18,USD,Y,SP-3,4402.604,,,,,A-1-Q,Y,,180 - 270 Days,NULL,ENTITY-19,Wealth Management,,Broker-Dealer,Y,,,Y,,,,,,,,,SP-9,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-30,S.DC.19,USD,Y,SP-6,8066.209,,,,,G-1-Q,Y,,Day 90,Other,,Retail Banking,,Bank,N,,,N,,,,,,,,,SP-1,Fully Collateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-30,S.DC.20,SGD,N,SP-8,9135.932,,,,,A-1-Q,N,,Perpetual,Repo,ENTITY-20,Commercial Banking,,Broker-Dealer,N,,,Y,,,,,,,,,SP-9,Undercollateralized,N,,,,,,,,
Supplemental,Derivatives & Collateral,Chase,2026-04-30,S.DC.21,USD,Y,SP-1,4332.074,,,,,A-1-Q,Y,,>4 Yr <= 5 Yr,Securities Lending,,Retail Banking,,Broker-Dealer,Y,,,N,,,,,,,,,SP-1,Overcollateralized,Y,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-04-30,S.L.1,USD,Y,,10503.311,,,,,S-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-04-30,S.L.2,USD,Y,,15588.02,,,,,IG-1-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-04-30,S.L.3,JPY,N,,1850.631,,,,,A-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-04-30,S.L.4,USD,Y,,26433.114,,,,,S-3-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-04-30,S.L.5,USD,N,,965.678,,,,,S-8,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-04-30,S.L.6,AUD,N,,48418.181,,,,,A-5-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-04-30,S.L.7,GBP,N,,21531.682,,,,,A-3-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-04-30,S.L.8,JPY,N,,46560.908,,,,,S-2-Q,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-04-30,S.L.9,AUD,N,,22250.654,,,,,CB-4,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Liquidity Risk Measurement,Chase,2026-04-30,S.L.10,USD,Y,,3798.574,,,,,G-3,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Balance Sheet,Chase,2026-04-30,S.B.1,EUR,N,,39864.595,,Day 54,,,S-5-Q,,,121 - 150 Days,FHLB,ENTITY-08,,2026-06-23,GSE,N,12398.95,,Y,20.0,43483.643,,,,,,,,,,REF-4523,REF-2933,REF-1395,,,,,
Supplemental,Balance Sheet,Chase,2026-04-30,S.B.2,USD,Y,,35865.977,,Day 27,,,A-2-Q,,,>3 Yr <= 4 Yr,FHLB,ENTITY-11,,2026-05-27,Non-Financial Corporate,Y,34409.786,,Y,50.0,16879.594,,,,,,,,,,REF-6947,REF-2066,REF-7423,,,,,
Supplemental,Balance Sheet,Chase,2026-04-30,S.B.3,USD,Y,,13777.559,,Day 39,,,CB-1-Q,,,>2 Yr <= 3 Yr,Derivatives,,,2026-06-08,Central Bank,N,21508.75,,N,100.0,44051.307,,,,,,,,,,REF-7417,REF-5302,REF-9440,,,,,
Supplemental,Balance Sheet,Chase,2026-04-30,S.B.4,USD,Y,,2051.073,,Day 14,,,P-1,,,91 - 120 Days,Securities Lending,,,2026-05-14,Other,Y,49586.862,,N,150.0,9048.041,,,,,,,,,,REF-8184,REF-2941,REF-7585,,,,,
Supplemental,Balance Sheet,Chase,2026-04-30,S.B.5,USD,Y,,2974.589,,Day 54,,,A-5,,,Day 90,Derivatives,ENTITY-20,,2026-06-23,Small Business,N,49090.749,,Y,50.0,45825.117,,,,,,,,,,REF-9091,REF-1522,REF-2508,,,,,
Supplemental,Balance Sheet,Chase,2026-04-30,S.B.6,AUD,N,,26984.066,,Day 56,,,CB-3,,,Day 1,Central Bank,ENTITY-05,,2026-06-25,Broker-Dealer,N,35905.694,,Y,20.0,6553.639,,,,,,,,,,REF-5554,REF-9110,REF-8181,,,,,
Supplemental,Informational,Chase,2026-04-30,S.I.1,USD,Y,,15092.986,,,,,G-1,,,,,,Commercial Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-04-30,S.I.2,JPY,N,,24104.777,,,,,P-2,,,,,,Prime Brokerage,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-04-30,S.I.3,USD,Y,,46934.918,,,,,E-2,,,,,ENTITY-14,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-04-30,S.I.4,USD,Y,,3828.326,,,,,G-3,,,,,,Prime Brokerage,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-04-30,S.I.5,SGD,N,,20195.247,,,,,A-5-Q,,,,,,Treasury,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,Chase,2026-04-30,S.I.6,USD,Y,,33464.346,,,,,S-7,,,,,ENTITY-05,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,Chase,2026-04-30,S.FX.1,USD,Y,,,,Day 60,,,,,,,,ENTITY-08,Treasury,2026-06-29,Other Supervised Non-Bank Financial Entity,N,,,Y,,,,Y,,,,,,,,,,,31176.357,41579.275,Short Put,22181.612,16201.948
Supplemental,Foreign Exchange,Chase,2026-04-30,S.FX.1,SGD,N,,,,Day 20,,,,,,,,,Wealth Management,2026-05-20,GSE,Y,,,N,,,,N,,,,,,,,,,,24050.631,32333.139,NULL,43853.396,24444.333
Supplemental,Foreign Exchange,Chase,2026-04-30,S.FX.1,EUR,N,,,,Day 14,,,,,,,,,Markets,2026-05-14,Pension Fund,Y,,,N,,,,N,,,,,,,,,,,29283.209,31329.887,Short Put,23379.628,15078.996
Supplemental,Foreign Exchange,Chase,2026-04-30,S.FX.2,USD,Y,,,,Day 32,,,,,,,,ENTITY-13,Markets,2026-06-01,Investment Company or Advisor,N,,,Y,,,,N,,,,,,,,,,,32804.97,20497.965,Short Put,6351.508,49927.693
Supplemental,Foreign Exchange,Chase,2026-04-30,S.FX.2,EUR,N,,,,Day 13,,,,,,,,ENTITY-06,Retail Banking,2026-05-13,Debt Issuing SPE,Y,,,Y,,,,Y,,,,,,,,,,,11561.516,41616.212,Short Put,25681.701,2547.16
Supplemental,Foreign Exchange,Chase,2026-04-30,S.FX.3,USD,Y,,,,Day 52,,,,,,,,ENTITY-16,Wealth Management,2026-06-21,Other,Y,,,Y,,,,Y,,,,,,,,,,,143.723,24022.566,Long Put,23163.348,1506.787
Supplemental,Foreign Exchange,Chase,2026-04-30,S.FX.3,USD,Y,,,,Day 50,,,,,,,,ENTITY-16,Prime Brokerage,2026-06-19,Other Supranational,Y,,,Y,,,,Y,,,,,,,,,,,25623.263,15260.311,Long Call,367.03,2347.883
Supplemental,Foreign Exchange,Chase,2026-04-30,S.FX.3,USD,Y,,,,Day 15,,,,,,,,ENTITY-10,Wealth Management,2026-05-15,Other Supervised Non-Bank Financial Entity,N,,,Y,,,,N,,,,,,,,,,,8675.358,22935.58,Long Put,10504.993,12751.039
Supplemental,Foreign Exchange,Chase,2026-04-30,S.FX.3,EUR,N,,,,Day 2,,,,,,,,,Commercial Banking,2026-05-02,MDB,Y,,,N,,,,N,,,,,,,,,,,37539.727,15412.169,Short Put,36981.184,17447.411
